Name,Date,Last Observation (%),Last Observation (ML)
"Nindooinbah","15-09-2018","99.1","206.17"
"Nindooinbah","16-09-2018","99","206.02"
"Nindooinbah","17-09-2018","99","205.97"
"Nindooinbah","18-09-2018","99","205.84"
"Nindooinbah","19-09-2018","98.9","205.79"
"Nindooinbah","20-09-2018","98.9","205.68"
"Nindooinbah","21-09-2018","98.8","205.56"
"Nindooinbah","22-09-2018","98.8","205.48"
"Nindooinbah","23-09-2018","98.7","205.38"
"Nindooinbah","24-09-2018","98.7","205.3"
"Nindooinbah","25-09-2018","98.7","205.2"
"Nindooinbah","26-09-2018","98.7","205.32"
"Nindooinbah","27-09-2018","98.8","205.4"
"Nindooinbah","28-09-2018","98.8","205.4"
"Nindooinbah","29-09-2018","98.8","205.5"
"Nindooinbah","30-09-2018","98.8","205.53"
"Nindooinbah","01-10-2018","98.8","205.43"
"Nindooinbah","02-10-2018","98.7","205.32"
"Nindooinbah","03-10-2018","98.6","205.17"
"Nindooinbah","04-10-2018","98.6","205.12"
"Nindooinbah","05-10-2018","98.6","205.04"
"Nindooinbah","06-10-2018","98.8","205.58"
"Nindooinbah","07-10-2018","98.8","205.58"
"Nindooinbah","08-10-2018","98.8","205.5"
"Nindooinbah","09-10-2018","98.8","205.48"
"Nindooinbah","10-10-2018","98.8","205.4"
"Nindooinbah","11-10-2018","98.9","205.61"
"Nindooinbah","12-10-2018","98.9","205.81"
"Nindooinbah","13-10-2018","99.2","206.38"
"Nindooinbah","14-10-2018","99.5","206.94"
"Nindooinbah","15-10-2018","99.7","207.46"
"Nindooinbah","16-10-2018","99.9","207.71"
"Nindooinbah","17-10-2018","99.9","207.71"
"Nindooinbah","18-10-2018","99.9","207.84"
"Nindooinbah","19-10-2018","99.9","207.82"
"Nindooinbah","20-10-2018","99.9","207.69"
"Nindooinbah","21-10-2018","100.1","208.18"
"Nindooinbah","22-10-2018","100.1","208.18"
"Nindooinbah","23-10-2018","100","208.1"
"Nindooinbah","24-10-2018","100","207.99"
"Nindooinbah","25-10-2018","100","207.94"
"Nindooinbah","26-10-2018","100","207.93"
"Nindooinbah","27-10-2018","99.9","207.78"
"Nindooinbah","28-10-2018","99.9","207.7"
"Nindooinbah","29-10-2018","99.8","207.56"
"Nindooinbah","30-10-2018","99.8","207.49"
"Nindooinbah","31-10-2018","99.7","207.37"
"Nindooinbah","01-11-2018","99.7","207.31"
"Nindooinbah","02-11-2018","99.6","207.15"
"Nindooinbah","03-11-2018","99.5","207.04"
"Nindooinbah","04-11-2018","99.5","206.93"
"Nindooinbah","05-11-2018","99.4","206.84"
"Nindooinbah","06-11-2018","99.4","206.81"
"Nindooinbah","07-11-2018","99.4","206.69"
"Nindooinbah","08-11-2018","99.3","206.51"
"Nindooinbah","09-11-2018","99.2","206.38"
"Nindooinbah","10-11-2018","99.1","206.2"
"Nindooinbah","11-11-2018","99.1","206.07"
"Nindooinbah","12-11-2018","99","205.94"
"Nindooinbah","13-11-2018","98.9","205.74"
"Nindooinbah","14-11-2018","98.9","205.63"
"Nindooinbah","15-11-2018","98.8","205.58"
"Nindooinbah","16-11-2018","98.8","205.48"
"Nindooinbah","17-11-2018","99.2","206.25"
"Nindooinbah","18-11-2018","99.1","206.15"
"Nindooinbah","19-11-2018","99","206.02"
"Nindooinbah","20-11-2018","99","205.92"
"Nindooinbah","21-11-2018","98.9","205.81"
"Nindooinbah","22-11-2018","99.1","206.22"
"Nindooinbah","23-11-2018","99","205.97"
"Nindooinbah","24-11-2018","98.9","205.74"
"Nindooinbah","25-11-2018","98.8","205.58"
"Nindooinbah","26-11-2018","98.8","205.45"
"Nindooinbah","27-11-2018","98.7","205.32"
"Nindooinbah","28-11-2018","98.7","205.2"
"Nindooinbah","29-11-2018","98.5","204.96"
"Nindooinbah","30-11-2018","98.5","204.86"
"Nindooinbah","01-12-2018","98.4","204.76"
"Nindooinbah","02-12-2018","98.4","204.66"
"Nindooinbah","03-12-2018","98.3","204.45"
"Nindooinbah","04-12-2018","98.2","204.3"
"Nindooinbah","05-12-2018","98.1","204.09"
"Nindooinbah","06-12-2018","98","203.91"
"Nindooinbah","07-12-2018","97.9","203.73"
"Nindooinbah","08-12-2018","97.9","203.6"
"Nindooinbah","09-12-2018","97.8","203.5"
"Nindooinbah","10-12-2018","97.8","203.35"
"Nindooinbah","11-12-2018","97.7","203.22"
"Nindooinbah","12-12-2018","97.6","203.11"
"Nindooinbah","13-12-2018","97.6","202.99"
"Nindooinbah","14-12-2018","97.6","202.91"
"Nindooinbah","15-12-2018","97.5","202.86"
"Nindooinbah","16-12-2018","97.9","203.53"
"Nindooinbah","17-12-2018","97.9","203.58"
"Nindooinbah","18-12-2018","97.8","203.5"
"Nindooinbah","19-12-2018","97.8","203.4"
"Nindooinbah","20-12-2018","97.8","203.32"
"Nindooinbah","21-12-2018","97.7","203.29"
"Nindooinbah","22-12-2018","97.8","203.37"
"Nindooinbah","23-12-2018","97.7","203.17"
"Nindooinbah","24-12-2018","97.6","202.99"
"Nindooinbah","25-12-2018","97.5","202.81"
"Nindooinbah","26-12-2018","97.4","202.65"
"Nindooinbah","27-12-2018","97.3","202.47"
"Nindooinbah","28-12-2018","97.3","202.29"
"Nindooinbah","29-12-2018","97.2","202.11"
"Nindooinbah","30-12-2018","97.1","201.96"
"Nindooinbah","31-12-2018","97","201.78"
"Nindooinbah","01-01-2019","96.9","201.65"
"Nindooinbah","02-01-2019","96.9","201.47"
"Nindooinbah","03-01-2019","96.8","201.32"
"Nindooinbah","04-01-2019","96.7","201.16"
"Nindooinbah","05-01-2019","96.6","201.03"
"Nindooinbah","06-01-2019","96.6","200.85"
"Nindooinbah","07-01-2019","96.5","200.72"
"Nindooinbah","08-01-2019","96.4","200.54"
"Nindooinbah","09-01-2019","96.4","200.48"
"Nindooinbah","10-01-2019","96.3","200.39"
"Nindooinbah","11-01-2019","96.3","200.24"
"Nindooinbah","12-01-2019","96.2","200.06"
"Nindooinbah","13-01-2019","96.1","199.93"
"Nindooinbah","14-01-2019","96","199.7"
"Nindooinbah","15-01-2019","96","199.59"
"Nindooinbah","16-01-2019","95.9","199.44"
"Nindooinbah","17-01-2019","95.8","199.23"
"Nindooinbah","18-01-2019","95.7","199.05"
"Nindooinbah","19-01-2019","95.6","198.95"
"Nindooinbah","20-01-2019","95.5","198.72"
"Nindooinbah","21-01-2019","95.5","198.54"
"Nindooinbah","22-01-2019","95.4","198.41"
"Nindooinbah","23-01-2019","95.3","198.26"
"Nindooinbah","24-01-2019","95.2","198.1"
"Nindooinbah","25-01-2019","95.2","197.95"
"Nindooinbah","26-01-2019","95.1","197.85"
"Nindooinbah","27-01-2019","95","197.59"
"Nindooinbah","28-01-2019","94.9","197.43"
"Nindooinbah","29-01-2019","94.8","197.28"
"Nindooinbah","30-01-2019","94.7","197.05"
"Nindooinbah","31-01-2019","94.7","196.97"
"Nindooinbah","01-02-2019","94.6","196.74"
"Nindooinbah","02-02-2019","94.5","196.56"
"Nindooinbah","03-02-2019","94.4","196.43"
"Nindooinbah","04-02-2019","94.3","196.2"
"Nindooinbah","05-02-2019","94.3","196.05"
"Nindooinbah","06-02-2019","94.3","196.18"
"Nindooinbah","07-02-2019","94.3","196.1"
"Nindooinbah","08-02-2019","94.2","196"
"Nindooinbah","09-02-2019","94.2","195.84"
"Nindooinbah","10-02-2019","94.1","195.69"
"Nindooinbah","11-02-2019","94","195.56"
"Nindooinbah","12-02-2019","94","195.48"
"Nindooinbah","13-02-2019","93.9","195.35"
"Nindooinbah","14-02-2019","93.8","195.1"
"Nindooinbah","15-02-2019","93.7","194.92"
"Nindooinbah","16-02-2019","93.6","194.76"
"Nindooinbah","17-02-2019","93.5","194.53"
"Nindooinbah","18-02-2019","93.5","194.45"
"Nindooinbah","19-02-2019","93.4","194.3"
"Nindooinbah","20-02-2019","93.4","194.2"
"Nindooinbah","21-02-2019","93.3","193.99"
"Nindooinbah","22-02-2019","93.2","193.81"
"Nindooinbah","23-02-2019","93.1","193.55"
"Nindooinbah","24-02-2019","93","193.4"
"Nindooinbah","25-02-2019","92.9","193.22"
"Nindooinbah","26-02-2019","92.8","193.09"
"Nindooinbah","27-02-2019","92.8","192.96"
"Nindooinbah","28-02-2019","92.7","192.89"
"Nindooinbah","01-03-2019","92.7","192.81"
"Nindooinbah","02-03-2019","92.7","192.73"
"Nindooinbah","03-03-2019","92.6","192.71"
"Nindooinbah","04-03-2019","92.6","192.65"
"Nindooinbah","05-03-2019","92.6","192.63"
"Nindooinbah","06-03-2019","92.5","192.5"
"Nindooinbah","07-03-2019","92.5","192.42"
"Nindooinbah","08-03-2019","92.5","192.37"
"Nindooinbah","09-03-2019","92.4","192.22"
"Nindooinbah","10-03-2019","92.4","192.17"
"Nindooinbah","11-03-2019","92.3","192.06"
"Nindooinbah","12-03-2019","92.3","191.93"
"Nindooinbah","13-03-2019","92.2","191.81"
"Nindooinbah","14-03-2019","93.2","193.94"
"Nindooinbah","15-03-2019","95.9","199.46"
"Nindooinbah","16-03-2019","96.1","199.95"
"Nindooinbah","17-03-2019","96.8","201.26"
"Nindooinbah","18-03-2019","96.9","201.55"
"Nindooinbah","19-03-2019","96.9","201.47"
"Nindooinbah","20-03-2019","96.8","201.37"
"Nindooinbah","21-03-2019","96.8","201.26"
"Nindooinbah","22-03-2019","96.7","201.19"
"Nindooinbah","23-03-2019","96.7","201.14"
"Nindooinbah","24-03-2019","96.7","201.08"
"Nindooinbah","25-03-2019","96.6","200.96"
"Nindooinbah","26-03-2019","96.6","200.88"
"Nindooinbah","27-03-2019","96.7","201.08"
"Nindooinbah","28-03-2019","96.6","200.98"
"Nindooinbah","29-03-2019","96.6","200.93"
"Nindooinbah","30-03-2019","96.7","201.16"
"Nindooinbah","31-03-2019","96.7","201.06"
"Nindooinbah","01-04-2019","96.6","200.96"
"Nindooinbah","02-04-2019","96.5","200.74"
"Nindooinbah","03-04-2019","96.5","200.7"
"Nindooinbah","04-04-2019","96.5","200.62"
"Nindooinbah","05-04-2019","96.4","200.52"
"Nindooinbah","06-04-2019","96.3","200.4"
"Nindooinbah","07-04-2019","96.3","200.33"
"Nindooinbah","08-04-2019","96.3","200.24"
"Nindooinbah","09-04-2019","96.2","200.16"
"Nindooinbah","10-04-2019","96.2","200.06"
"Nindooinbah","11-04-2019","96.1","199.93"
"Nindooinbah","12-04-2019","96.1","199.85"
"Nindooinbah","13-04-2019","96","199.78"
"Nindooinbah","14-04-2019","96","199.68"
"Nindooinbah","15-04-2019","96","199.62"
"Nindooinbah","16-04-2019","96","199.59"
"Nindooinbah","17-04-2019","96","199.59"
"Nindooinbah","18-04-2019","95.9","199.54"
"Nindooinbah","19-04-2019","95.9","199.52"
"Nindooinbah","20-04-2019","96","199.64"
"Nindooinbah","21-04-2019","95.9","199.55"
"Nindooinbah","22-04-2019","95.9","199.54"
"Nindooinbah","23-04-2019","95.9","199.46"
"Nindooinbah","24-04-2019","95.8","199.36"
"Nindooinbah","25-04-2019","95.8","199.27"
"Nindooinbah","26-04-2019","95.8","199.2"
"Nindooinbah","27-04-2019","95.7","199.15"
"Nindooinbah","28-04-2019","95.7","199.07"
"Nindooinbah","29-04-2019","95.7","199.01"
"Nindooinbah","30-04-2019","95.6","198.9"
"Nindooinbah","01-05-2019","95.6","198.85"
"Nindooinbah","02-05-2019","95.6","198.8"
"Nindooinbah","03-05-2019","95.6","198.78"
"Nindooinbah","04-05-2019","95.7","198.98"
"Nindooinbah","05-05-2019","95.6","198.9"
"Nindooinbah","06-05-2019","95.6","198.8"
"Nindooinbah","07-05-2019","95.5","198.7"
"Nindooinbah","08-05-2019","95.5","198.62"
"Nindooinbah","09-05-2019","95.4","198.49"
"Nindooinbah","10-05-2019","95.4","198.46"
"Nindooinbah","11-05-2019","95.4","198.35"
"Nindooinbah","12-05-2019","95.3","198.26"
"Nindooinbah","13-05-2019","95.3","198.2"
"Nindooinbah","14-05-2019","95.3","198.21"
"Nindooinbah","15-05-2019","95.3","198.14"
"Nindooinbah","16-05-2019","95.2","198.1"
"Nindooinbah","17-05-2019","95.2","198.1"
"Nindooinbah","18-05-2019","95.2","198.07"
"Nindooinbah","19-05-2019","95.2","198"
"Nindooinbah","20-05-2019","95.2","197.97"
"Nindooinbah","21-05-2019","95.2","197.95"
"Nindooinbah","22-05-2019","95.1","197.88"
"Nindooinbah","23-05-2019","95.1","197.85"
"Nindooinbah","24-05-2019","95.1","197.79"
"Nindooinbah","25-05-2019","95.1","197.75"
"Nindooinbah","26-05-2019","95","197.68"
"Nindooinbah","27-05-2019","95","197.64"
"Nindooinbah","28-05-2019","94.9","197.47"
"Nindooinbah","29-05-2019","94.9","197.33"
"Nindooinbah","30-05-2019","94.8","197.25"
"Nindooinbah","31-05-2019","94.8","197.15"
"Nindooinbah","01-06-2019","94.8","197.09"
"Nindooinbah","02-06-2019","94.8","197.09"
"Nindooinbah","03-06-2019","94.7","197.05"
"Nindooinbah","04-06-2019","94.7","196.92"
"Nindooinbah","05-06-2019","94.7","196.88"
"Nindooinbah","06-06-2019","94.6","196.77"
"Nindooinbah","07-06-2019","94.6","196.71"
"Nindooinbah","08-06-2019","94.6","196.71"
"Nindooinbah","09-06-2019","94.6","196.75"
"Nindooinbah","10-06-2019","94.6","196.69"
"Nindooinbah","11-06-2019","94.5","196.66"
"Nindooinbah","12-06-2019","94.5","196.62"
"Nindooinbah","13-06-2019","94.5","196.59"
"Nindooinbah","14-06-2019","94.5","196.55"
"Nindooinbah","15-06-2019","94.5","196.54"
"Nindooinbah","16-06-2019","94.5","196.64"
"Nindooinbah","17-06-2019","94.5","196.59"
"Nindooinbah","18-06-2019","94.5","196.52"
"Nindooinbah","19-06-2019","94.5","196.46"
"Nindooinbah","20-06-2019","94.4","196.43"
"Nindooinbah","21-06-2019","94.4","196.39"
"Nindooinbah","22-06-2019","94.4","196.33"
"Nindooinbah","23-06-2019","94.3","196.22"
"Nindooinbah","24-06-2019","94.3","196.18"
"Nindooinbah","25-06-2019","94.3","196.17"
"Nindooinbah","26-06-2019","94.3","196.11"
"Nindooinbah","27-06-2019","94.3","196.12"
"Nindooinbah","28-06-2019","94.3","196.12"
"Nindooinbah","29-06-2019","94.3","196.12"
"Nindooinbah","30-06-2019","94.3","196.08"
"Nindooinbah","01-07-2019","94.2","196.02"
"Nindooinbah","02-07-2019","94.2","196"
"Nindooinbah","03-07-2019","94.2","195.93"
"Nindooinbah","04-07-2019","94.2","195.92"
"Nindooinbah","05-07-2019","94.2","195.89"
"Nindooinbah","06-07-2019","94.2","195.88"
"Nindooinbah","07-07-2019","94.2","195.87"
"Nindooinbah","08-07-2019","94.1","195.82"
"Nindooinbah","09-07-2019","94.1","195.76"
"Nindooinbah","10-07-2019","94.1","195.71"
"Nindooinbah","11-07-2019","94.1","195.64"
"Nindooinbah","12-07-2019","94","195.56"
"Nindooinbah","13-07-2019","94","195.48"
"Nindooinbah","14-07-2019","93.9","195.33"
"Nindooinbah","15-07-2019","93.9","195.28"
"Nindooinbah","16-07-2019","93.8","195.2"
"Nindooinbah","17-07-2019","93.8","195.15"
"Nindooinbah","18-07-2019","93.8","195.1"
"Nindooinbah","19-07-2019","93.8","195.02"
"Nindooinbah","20-07-2019","93.7","194.99"
"Nindooinbah","21-07-2019","93.7","194.94"
"Nindooinbah","22-07-2019","93.7","194.89"
"Nindooinbah","23-07-2019","93.7","194.86"
"Nindooinbah","24-07-2019","93.7","194.81"
"Nindooinbah","25-07-2019","93.6","194.76"
"Nindooinbah","26-07-2019","93.6","194.72"
"Nindooinbah","27-07-2019","93.6","194.69"
"Nindooinbah","28-07-2019","93.6","194.63"
"Nindooinbah","29-07-2019","93.6","194.59"
"Nindooinbah","30-07-2019","93.5","194.53"
"Nindooinbah","31-07-2019","93.5","194.46"
"Nindooinbah","01-08-2019","93.5","194.45"
"Nindooinbah","02-08-2019","93.5","194.45"
"Nindooinbah","03-08-2019","93.5","194.38"
"Nindooinbah","04-08-2019","93.4","194.36"
"Nindooinbah","05-08-2019","93.4","194.27"
"Nindooinbah","06-08-2019","93.4","194.25"
"Nindooinbah","07-08-2019","93.4","194.27"
"Nindooinbah","08-08-2019","93.4","194.3"
"Nindooinbah","09-08-2019","93.3","194.14"
"Nindooinbah","10-08-2019","93.2","193.92"
"Nindooinbah","11-08-2019","93.2","193.81"
"Nindooinbah","12-08-2019","93.1","193.73"
"Nindooinbah","13-08-2019","93.1","193.68"
"Nindooinbah","14-08-2019","93.1","193.68"
"Nindooinbah","15-08-2019","93.1","193.63"
"Nindooinbah","16-08-2019","93.1","193.58"
"Nindooinbah","17-08-2019","93","193.53"
"Nindooinbah","18-08-2019","93","193.48"
"Nindooinbah","19-08-2019","93","193.41"
"Nindooinbah","20-08-2019","92.9","193.25"
"Nindooinbah","21-08-2019","92.9","193.19"
"Nindooinbah","22-08-2019","92.8","193.09"
"Nindooinbah","23-08-2019","92.8","192.94"
"Nindooinbah","24-08-2019","92.7","192.91"
"Nindooinbah","25-08-2019","92.7","192.89"
"Nindooinbah","26-08-2019","92.7","192.83"
"Nindooinbah","27-08-2019","92.7","192.76"
"Nindooinbah","28-08-2019","92.7","192.78"
"Nindooinbah","29-08-2019","92.7","192.78"
"Nindooinbah","30-08-2019","92.6","192.68"
"Nindooinbah","31-08-2019","92.6","192.63"
"Nindooinbah","01-09-2019","92.6","192.55"
"Nindooinbah","02-09-2019","92.5","192.45"
"Nindooinbah","03-09-2019","92.5","192.37"
"Nindooinbah","04-09-2019","92.4","192.25"
"Nindooinbah","05-09-2019","92.4","192.22"
"Nindooinbah","06-09-2019","92.3","192.06"
"Nindooinbah","07-09-2019","92.3","191.88"
"Nindooinbah","08-09-2019","92.2","191.71"
"Nindooinbah","09-09-2019","92.1","191.55"
"Nindooinbah","10-09-2019","92","191.4"
"Nindooinbah","11-09-2019","92","191.37"
"Nindooinbah","12-09-2019","92","191.29"
"Nindooinbah","13-09-2019","91.9","191.17"
"Nindooinbah","14-09-2019","91.9","191.12"
"Nindooinbah","15-09-2019","91.8","191.04"
"Nindooinbah","16-09-2019","91.8","190.96"
"Nindooinbah","17-09-2019","91.8","190.98"
"Nindooinbah","18-09-2019","91.8","190.88"
"Nindooinbah","19-09-2019","91.7","190.8"
"Nindooinbah","20-09-2019","91.7","190.73"
"Nindooinbah","21-09-2019","91.6","190.62"
"Nindooinbah","22-09-2019","91.6","190.57"
"Nindooinbah","23-09-2019","91.6","190.52"
"Nindooinbah","24-09-2019","91.5","190.39"
"Nindooinbah","25-09-2019","91.5","190.24"
"Nindooinbah","26-09-2019","91.4","190.16"
"Nindooinbah","27-09-2019","91.5","190.34"
"Nindooinbah","28-09-2019","91.4","190.19"
"Nindooinbah","29-09-2019","91.4","190.11"
"Nindooinbah","30-09-2019","91.3","189.98"
"Nindooinbah","01-10-2019","91.3","189.85"
"Nindooinbah","02-10-2019","91.2","189.72"
"Nindooinbah","03-10-2019","91.2","189.62"
"Nindooinbah","04-10-2019","91.1","189.54"
"Nindooinbah","05-10-2019","91.1","189.42"
"Nindooinbah","06-10-2019","91","189.29"
"Nindooinbah","07-10-2019","91","189.24"
"Nindooinbah","08-10-2019","90.9","189.16"
"Nindooinbah","09-10-2019","90.8","188.95"
"Nindooinbah","10-10-2019","90.8","188.8"
"Nindooinbah","11-10-2019","90.8","188.82"
"Nindooinbah","12-10-2019","90.9","189.08"
"Nindooinbah","13-10-2019","90.9","189"
"Nindooinbah","14-10-2019","90.8","188.93"
"Nindooinbah","15-10-2019","90.8","188.88"
"Nindooinbah","16-10-2019","90.8","188.82"
"Nindooinbah","17-10-2019","90.8","188.78"
"Nindooinbah","18-10-2019","90.7","188.67"
"Nindooinbah","19-10-2019","90.6","188.52"
"Nindooinbah","20-10-2019","90.6","188.44"
"Nindooinbah","21-10-2019","90.5","188.26"
"Nindooinbah","22-10-2019","90.4","188.13"
"Nindooinbah","23-10-2019","90.4","188"
"Nindooinbah","24-10-2019","90.3","187.87"
"Nindooinbah","25-10-2019","90.3","187.72"
"Nindooinbah","26-10-2019","90.2","187.64"
"Nindooinbah","27-10-2019","90.1","187.41"
"Nindooinbah","28-10-2019","90","187.23"
"Nindooinbah","29-10-2019","90","187.15"
"Nindooinbah","30-10-2019","89.9","187.04"
"Nindooinbah","31-10-2019","89.9","186.93"
"Nindooinbah","01-11-2019","89.8","186.81"
"Nindooinbah","02-11-2019","89.8","186.77"
"Nindooinbah","03-11-2019","89.8","186.74"
"Nindooinbah","04-11-2019","89.7","186.64"
"Nindooinbah","05-11-2019","89.5","186.23"
"Nindooinbah","06-11-2019","89.4","185.95"
"Nindooinbah","07-11-2019","89.3","185.82"
"Nindooinbah","08-11-2019","89.3","185.68"
"Nindooinbah","09-11-2019","89.2","185.47"
"Nindooinbah","10-11-2019","89.1","185.3"
"Nindooinbah","11-11-2019","89","185.17"
"Nindooinbah","12-11-2019","88.9","185.01"
"Nindooinbah","13-11-2019","88.9","184.84"
"Nindooinbah","14-11-2019","88.8","184.65"
"Nindooinbah","15-11-2019","88.7","184.54"
"Nindooinbah","16-11-2019","88.6","184.36"
"Nindooinbah","17-11-2019","88.6","184.19"
"Nindooinbah","18-11-2019","88.5","184.06"
"Nindooinbah","19-11-2019","88.4","183.87"
"Nindooinbah","20-11-2019","88.3","183.76"
"Nindooinbah","21-11-2019","89.5","186.13"
"Nindooinbah","22-11-2019","89.5","186.13"
"Nindooinbah","23-11-2019","89.5","186.13"
"Nindooinbah","24-11-2019","89.5","186.13"
"Nindooinbah","25-11-2019","89.5","186.13"
"Nindooinbah","26-11-2019","89.5","186.15"
"Nindooinbah","27-11-2019","89.5","186.15"
"Nindooinbah","28-11-2019","89.5","186.15"
"Nindooinbah","29-11-2019","89.5","186.15"
"Nindooinbah","30-11-2019","89.5","186.18"
"Nindooinbah","01-12-2019","89.5","186.15"
"Nindooinbah","02-12-2019","89.5","186.15"
"Nindooinbah","03-12-2019","89.5","186.13"
"Nindooinbah","04-12-2019","89.5","186.13"
"Nindooinbah","05-12-2019","89.5","186.15"
"Nindooinbah","06-12-2019","89.5","186.15"
"Nindooinbah","07-12-2019","89.5","186.15"
"Nindooinbah","08-12-2019","89.5","186.13"
"Nindooinbah","09-12-2019","89.5","186.15"
"Nindooinbah","10-12-2019","89.5","186.18"
"Nindooinbah","11-12-2019","89.5","186.18"
"Nindooinbah","12-12-2019","89.5","186.15"
"Nindooinbah","13-12-2019","89.5","186.15"
"Nindooinbah","14-12-2019","89.5","186.15"
"Nindooinbah","15-12-2019","89.5","186.18"
"Nindooinbah","16-12-2019","89.5","186.18"
"Nindooinbah","17-12-2019","89.5","186.13"
"Nindooinbah","18-12-2019","89.5","186.1"
"Nindooinbah","19-12-2019","89.5","186.15"
"Nindooinbah","20-12-2019","89.5","186.15"
"Nindooinbah","21-12-2019","89.5","186.18"
"Nindooinbah","22-12-2019","89.5","186.15"
"Nindooinbah","23-12-2019","89.5","186.15"
"Nindooinbah","24-12-2019","89.5","186.15"
"Nindooinbah","25-12-2019","89.5","186.18"
"Nindooinbah","26-12-2019","89.5","186.18"
"Nindooinbah","27-12-2019","89.5","186.15"
"Nindooinbah","28-12-2019","89.5","186.15"
"Nindooinbah","29-12-2019","89.5","186.13"
"Nindooinbah","30-12-2019","89.5","186.15"
"Nindooinbah","31-12-2019","89.5","186.15"
"Nindooinbah","01-01-2020","89.5","186.18"
"Nindooinbah","02-01-2020","89.5","186.18"
"Nindooinbah","03-01-2020","89.5","186.18"
"Nindooinbah","04-01-2020","89.5","186.18"
"Nindooinbah","05-01-2020","89.5","186.18"
"Nindooinbah","06-01-2020","89.5","186.18"
"Nindooinbah","07-01-2020","89.5","186.13"
"Nindooinbah","08-01-2020","89.5","186.18"
"Nindooinbah","09-01-2020","89.5","186.15"
"Nindooinbah","10-01-2020","89.5","186.15"
"Nindooinbah","11-01-2020","89.5","186.18"
"Nindooinbah","12-01-2020","89.5","186.18"
"Nindooinbah","13-01-2020","89.5","186.15"
"Nindooinbah","14-01-2020","89.5","186.15"
"Nindooinbah","15-01-2020","89.5","186.18"
"Nindooinbah","16-01-2020","89.5","186.15"
"Nindooinbah","17-01-2020","89.5","186.15"
"Nindooinbah","18-01-2020","89.5","186.18"
"Nindooinbah","19-01-2020","89.5","186.15"
"Nindooinbah","20-01-2020","89.5","186.18"
"Nindooinbah","21-01-2020","89.5","186.15"
"Nindooinbah","22-01-2020","89.5","186.18"
"Nindooinbah","23-01-2020","89.5","186.18"
"Nindooinbah","24-01-2020","89.5","186.2"
"Nindooinbah","25-01-2020","89.5","186.18"
"Nindooinbah","26-01-2020","89.5","186.15"
"Nindooinbah","27-01-2020","89.5","186.18"
"Nindooinbah","28-01-2020","89.5","186.18"
"Nindooinbah","29-01-2020","89.5","186.18"
"Nindooinbah","30-01-2020","89.5","186.18"
"Nindooinbah","31-01-2020","89.5","186.18"
"Nindooinbah","01-02-2020","89.5","186.18"
"Nindooinbah","02-02-2020","89.5","186.18"
"Nindooinbah","03-02-2020","89.5","186.18"
"Nindooinbah","04-02-2020","89.5","186.15"
"Nindooinbah","05-02-2020","89.5","186.15"
"Nindooinbah","06-02-2020","89.5","186.07"
"Nindooinbah","07-02-2020","89.5","186.07"
"Nindooinbah","08-02-2020","89.5","186.07"
"Nindooinbah","09-02-2020","89.8","186.85"
"Nindooinbah","10-02-2020","90","187.1"
"Nindooinbah","11-02-2020","90","187.1"
"Nindooinbah","12-02-2020","90.9","189.06"
"Nindooinbah","13-02-2020","108.4","225.45"
"Nindooinbah","14-02-2020","108.7","226.17"
"Nindooinbah","15-02-2020","108.7","226.17"
"Nindooinbah","16-02-2020","108.6","225.91"
"Nindooinbah","17-02-2020","108.6","225.91"
"Nindooinbah","18-02-2020","108.6","225.91"
"Nindooinbah","19-02-2020","108.6","225.91"
"Nindooinbah","20-02-2020","108.5","225.65"
"Nindooinbah","21-02-2020","108.5","225.65"
"Nindooinbah","22-02-2020","108.4","225.4"
"Nindooinbah","23-02-2020","108.2","225.14"
"Nindooinbah","24-02-2020","108.5","225.65"
"Nindooinbah","25-02-2020","108.4","225.4"
"Nindooinbah","26-02-2020","108.4","225.4"
"Nindooinbah","27-02-2020","108.4","225.4"
"Nindooinbah","28-02-2020","108.2","225.14"
"Nindooinbah","29-02-2020","108.2","225.14"
"Nindooinbah","01-03-2020","108.1","224.88"
"Nindooinbah","02-03-2020","108.1","224.88"
"Nindooinbah","03-03-2020","108","224.63"
"Nindooinbah","04-03-2020","108","224.63"
"Nindooinbah","05-03-2020","108","224.63"
"Nindooinbah","06-03-2020","108","224.63"
"Nindooinbah","07-03-2020","108","224.63"
"Nindooinbah","08-03-2020","107.9","224.37"
"Nindooinbah","09-03-2020","108.1","224.88"
"Nindooinbah","10-03-2020","108.1","224.88"
"Nindooinbah","11-03-2020","108.1","224.88"
"Nindooinbah","12-03-2020","108","224.63"
"Nindooinbah","13-03-2020","108","224.63"
"Nindooinbah","14-03-2020","107.9","224.37"
"Nindooinbah","15-03-2020","107.9","224.37"
"Nindooinbah","16-03-2020","107.6","223.86"
"Nindooinbah","17-03-2020","107.1","222.78"
"Nindooinbah","18-03-2020","106.8","222.06"
"Nindooinbah","19-03-2020","106.2","220.95"
"Nindooinbah","20-03-2020","105.9","220.26"
"Nindooinbah","21-03-2020","105.4","219.23"
"Nindooinbah","22-03-2020","105","218.46"
"Nindooinbah","23-03-2020","104.5","217.46"
"Nindooinbah","24-03-2020","104.2","216.66"
"Nindooinbah","25-03-2020","103.8","215.89"
"Nindooinbah","26-03-2020","103.3","214.86"
"Nindooinbah","27-03-2020","103.2","214.6"
"Nindooinbah","28-03-2020","103.3","214.86"
"Nindooinbah","29-03-2020","103.2","214.6"
"Nindooinbah","30-03-2020","103.2","214.6"
