Name,Date,Last Observation (%),Last Observation (ML)
"Moogerah","30-10-2019","42.8","35817.12"
"Moogerah","31-10-2019","42.5","35641.15"
"Moogerah","01-11-2019","42.5","35561.3"
"Moogerah","02-11-2019","42.3","35428.41"
"Moogerah","03-11-2019","42.1","35295.79"
"Moogerah","04-11-2019","41.9","35132.1"
"Moogerah","05-11-2019","41.8","35000.02"
"Moogerah","06-11-2019","41.6","34846.77"
"Moogerah","07-11-2019","41.4","34673.21"
"Moogerah","08-11-2019","41.2","34494.82"
"Moogerah","09-11-2019","41","34322.09"
"Moogerah","10-11-2019","40.8","34187.06"
"Moogerah","11-11-2019","40.6","34024.72"
"Moogerah","12-11-2019","40.4","33835.85"
"Moogerah","13-11-2019","40.2","33682.21"
"Moogerah","14-11-2019","40","33527.17"
"Moogerah","15-11-2019","39.8","33366.78"
"Moogerah","16-11-2019","39.5","33115.69"
"Moogerah","17-11-2019","39.3","32941.68"
"Moogerah","18-11-2019","39.1","32773.32"
"Moogerah","19-11-2019","38.9","32604.11"
"Moogerah","20-11-2019","38.7","32402.8"
"Moogerah","21-11-2019","38.5","32241.18"
"Moogerah","22-11-2019","38.2","32039.79"
"Moogerah","23-11-2019","38","31849.11"
"Moogerah","24-11-2019","37.8","31689"
"Moogerah","25-11-2019","37.6","31514.28"
"Moogerah","26-11-2019","37.4","31330.38"
"Moogerah","27-11-2019","37.2","31142.04"
"Moogerah","28-11-2019","36.9","30944.48"
"Moogerah","29-11-2019","36.7","30772.18"
"Moogerah","30-11-2019","36.6","30624.92"
"Moogerah","01-12-2019","36.4","30492.71"
"Moogerah","02-12-2019","36.2","30307.22"
"Moogerah","03-12-2019","36","30137.03"
"Moogerah","04-12-2019","35.7","29943.3"
"Moogerah","05-12-2019","35.5","29764.82"
"Moogerah","06-12-2019","35.4","29620.59"
"Moogerah","07-12-2019","35.2","29448.09"
"Moogerah","08-12-2019","35","29319.11"
"Moogerah","09-12-2019","34.8","29176.21"
"Moogerah","10-12-2019","34.7","29048.02"
"Moogerah","11-12-2019","34.5","28939.14"
"Moogerah","12-12-2019","34.4","28774.01"
"Moogerah","13-12-2019","34.2","28689.35"
"Moogerah","14-12-2019","34.1","28539.27"
"Moogerah","15-12-2019","33.9","28422.39"
"Moogerah","16-12-2019","33.7","28268.61"
"Moogerah","17-12-2019","33.6","28110.76"
"Moogerah","18-12-2019","33.4","27958.11"
"Moogerah","19-12-2019","33.2","27819.84"
"Moogerah","20-12-2019","33","27682.06"
"Moogerah","21-12-2019","32.9","27558.47"
"Moogerah","22-12-2019","32.7","27421.61"
"Moogerah","23-12-2019","32.6","27285.25"
"Moogerah","24-12-2019","32.5","27212.74"
"Moogerah","25-12-2019","32.5","27203.68"
"Moogerah","26-12-2019","32.3","27090.69"
"Moogerah","27-12-2019","32.2","27014.06"
"Moogerah","28-12-2019","32.1","26897.18"
"Moogerah","29-12-2019","32","26789.6"
"Moogerah","30-12-2019","31.8","26664.45"
"Moogerah","31-12-2019","31.7","26530.8"
"Moogerah","01-01-2020","31.5","26397.61"
"Moogerah","02-01-2020","31.4","26264.87"
"Moogerah","03-01-2020","31.2","26110.59"
"Moogerah","04-01-2020","31","25935.02"
"Moogerah","05-01-2020","30.8","25782.06"
"Moogerah","06-01-2020","30.6","25629.65"
"Moogerah","07-01-2020","30.4","25499.45"
"Moogerah","08-01-2020","30.3","25348.07"
"Moogerah","09-01-2020","30.1","25227.37"
"Moogerah","10-01-2020","29.9","25068.43"
"Moogerah","11-01-2020","29.8","24969.97"
"Moogerah","12-01-2020","29.7","24910.16"
"Moogerah","13-01-2020","29.6","24799.33"
"Moogerah","14-01-2020","29.4","24663.4"
"Moogerah","15-01-2020","29.4","24621.02"
"Moogerah","16-01-2020","29.4","24599.85"
"Moogerah","17-01-2020","29.4","24612.55"
"Moogerah","18-01-2020","29.5","24714.32"
"Moogerah","19-01-2020","29.5","24697.34"
"Moogerah","20-01-2020","29.4","24663.4"
"Moogerah","21-01-2020","29.4","24621.02"
"Moogerah","22-01-2020","29.3","24578.69"
"Moogerah","23-01-2020","29.2","24485.73"
"Moogerah","24-01-2020","29.1","24401.42"
"Moogerah","25-01-2020","29.1","24409.85"
"Moogerah","26-01-2020","29","24325.71"
"Moogerah","27-01-2020","28.9","24233.38"
"Moogerah","28-01-2020","28.9","24166.38"
"Moogerah","29-01-2020","28.7","24066.09"
"Moogerah","30-01-2020","28.7","24032.73"
"Moogerah","31-01-2020","28.6","23949.44"
"Moogerah","01-02-2020","28.5","23858.04"
"Moogerah","02-02-2020","28.4","23775.15"
"Moogerah","03-02-2020","28.3","23721.36"
"Moogerah","04-02-2020","28.3","23680.05"
"Moogerah","05-02-2020","28.3","23667.66"
"Moogerah","06-02-2020","28.3","23742.04"
"Moogerah","07-02-2020","28.3","23742.04"
"Moogerah","08-02-2020","28.4","23824.86"
"Moogerah","09-02-2020","29.1","24367.75"
"Moogerah","10-02-2020","29.4","24663.4"
"Moogerah","11-02-2020","29.8","24927.23"
"Moogerah","12-02-2020","30.4","25443.16"
"Moogerah","13-02-2020","36.1","30248.8"
"Moogerah","14-02-2020","37.3","31280.75"
"Moogerah","15-02-2020","37.9","31748.99"
"Moogerah","16-02-2020","38.2","31989.55"
"Moogerah","17-02-2020","38.4","32190.77"
"Moogerah","18-02-2020","38.4","32190.77"
"Moogerah","19-02-2020","38.5","32266.4"
"Moogerah","20-02-2020","38.6","32291.64"
"Moogerah","21-02-2020","38.6","32291.64"
"Moogerah","22-02-2020","38.6","32291.64"
"Moogerah","23-02-2020","38.6","32291.64"
"Moogerah","24-02-2020","38.6","32291.64"
"Moogerah","25-02-2020","38.6","32291.64"
"Moogerah","26-02-2020","38.5","32251.27"
"Moogerah","27-02-2020","38.6","32291.64"
"Moogerah","28-02-2020","38.7","32392.69"
"Moogerah","29-02-2020","38.7","32392.69"
"Moogerah","01-03-2020","38.7","32392.69"
"Moogerah","02-03-2020","38.7","32392.69"
"Moogerah","03-03-2020","38.7","32392.69"
"Moogerah","04-03-2020","38.7","32392.69"
"Moogerah","05-03-2020","38.6","32291.64"
"Moogerah","06-03-2020","38.7","32392.69"
"Moogerah","07-03-2020","38.7","32392.69"
"Moogerah","08-03-2020","38.7","32392.69"
"Moogerah","09-03-2020","38.8","32493.93"
"Moogerah","10-03-2020","37.6","31489.48"
"Moogerah","11-03-2020","38.7","32392.69"
"Moogerah","12-03-2020","38.7","32392.69"
"Moogerah","13-03-2020","38.7","32392.69"
"Moogerah","14-03-2020","38.6","32291.64"
"Moogerah","15-03-2020","38.6","32291.64"
"Moogerah","16-03-2020","38.4","32190.77"
"Moogerah","17-03-2020","38.4","32190.77"
"Moogerah","18-03-2020","39.3","32900.81"
"Moogerah","19-03-2020","38.3","32090.07"
"Moogerah","20-03-2020","38.3","32090.07"
"Moogerah","21-03-2020","38.2","31989.55"
"Moogerah","22-03-2020","38.2","31989.55"
"Moogerah","23-03-2020","38.1","31889.2"
"Moogerah","24-03-2020","38.1","31889.2"
"Moogerah","25-03-2020","38","31789.02"
"Moogerah","26-03-2020","38","31789.02"
"Moogerah","27-03-2020","37.8","31689"
"Moogerah","28-03-2020","37.8","31689"
"Moogerah","29-03-2020","37.7","31589.15"
"Moogerah","30-03-2020","37.7","31589.15"
"Moogerah","31-03-2020","37.6","31489.48"
"Moogerah","01-04-2020","37.5","31389.99"
"Moogerah","02-04-2020","37.5","31389.99"
"Moogerah","03-04-2020","37.4","31290.68"
"Moogerah","04-04-2020","37.2","31191.54"
"Moogerah","05-04-2020","37.2","31191.54"
"Moogerah","06-04-2020","37.1","31053.05"
"Moogerah","07-04-2020","37","30993.8"
"Moogerah","08-04-2020","36.9","30895.19"
"Moogerah","09-04-2020","36.8","30796.76"
"Moogerah","10-04-2020","36.6","30698.5"
"Moogerah","11-04-2020","36.5","30600.41"
"Moogerah","12-04-2020","36.5","30600.41"
"Moogerah","13-04-2020","36.4","30502.49"
"Moogerah","14-04-2020","36.3","30404.75"
"Moogerah","15-04-2020","36.2","30307.22"
"Moogerah","16-04-2020","36.3","30404.75"
"Moogerah","17-04-2020","36.1","30209.89"
"Moogerah","18-04-2020","35.9","30112.77"
"Moogerah","19-04-2020","35.8","30015.86"
"Moogerah","20-04-2020","35.7","29919.14"
"Moogerah","21-04-2020","35.5","29726.31"
"Moogerah","22-04-2020","35.4","29630.19"
"Moogerah","23-04-2020","35.4","29630.19"
"Moogerah","24-04-2020","35.2","29510.31"
"Moogerah","25-04-2020","35.1","29438.52"
"Moogerah","26-04-2020","35","29342.97"
"Moogerah","27-04-2020","34.9","29247.6"
"Moogerah","28-04-2020","34.8","29152.44"
"Moogerah","29-04-2020","34.7","29057.5"
"Moogerah","30-04-2020","34.6","28962.78"
"Moogerah","01-05-2020","34.5","28877.73"
"Moogerah","02-05-2020","34.4","28774.01"
"Moogerah","03-05-2020","34.2","28679.95"
"Moogerah","04-05-2020","34.1","28586.11"
"Moogerah","05-05-2020","34.1","28586.11"
"Moogerah","06-05-2020","34","28492.48"
"Moogerah","07-05-2020","33.9","28399.05"
"Moogerah","08-05-2020","33.8","28315.15"
"Moogerah","09-05-2020","33.7","28212.83"
"Moogerah","10-05-2020","33.6","28120.03"
"Moogerah","11-05-2020","33.5","28027.43"
"Moogerah","12-05-2020","33.3","27935.03"
"Moogerah","13-05-2020","33.2","27842.85"
"Moogerah","14-05-2020","33.2","27842.85"
"Moogerah","15-05-2020","33.1","27714.16"
"Moogerah","16-05-2020","33","27659.14"
"Moogerah","17-05-2020","32.9","27567.61"
"Moogerah","18-05-2020","32.8","27476.29"
"Moogerah","19-05-2020","32.7","27385.2"
"Moogerah","20-05-2020","32.6","27294.33"
"Moogerah","21-05-2020","32.4","27113.26"
"Moogerah","22-05-2020","32.3","27023.07"
"Moogerah","23-05-2020","32.2","26933.1"
"Moogerah","24-05-2020","32","26843.35"
"Moogerah","25-05-2020","31.9","26762.75"
"Moogerah","26-05-2020","31.9","26731.44"
"Moogerah","27-05-2020","31.8","26664.45"
"Moogerah","28-05-2020","31.7","26575.3"
"Moogerah","29-05-2020","31.6","26486.36"
"Moogerah","30-05-2020","31.5","26397.61"
"Moogerah","31-05-2020","31.4","26309.07"
"Moogerah","01-06-2020","31.2","26132.59"
"Moogerah","02-06-2020","31.2","26097.39"
"Moogerah","03-06-2020","31","25956.92"
"Moogerah","04-06-2020","30.9","25869.39"
"Moogerah","05-06-2020","30.8","25782.06"
"Moogerah","06-06-2020","30.7","25694.9"
"Moogerah","07-06-2020","30.6","25607.93"
"Moogerah","08-06-2020","30.4","25434.51"
"Moogerah","09-06-2020","30.3","25348.07"
"Moogerah","10-06-2020","30.2","25270.43"
"Moogerah","11-06-2020","30.1","25175.75"
"Moogerah","12-06-2020","30","25089.87"
"Moogerah","13-06-2020","29.9","25047"
"Moogerah","14-06-2020","29.9","25004.19"
"Moogerah","15-06-2020","29.9","25004.19"
"Moogerah","16-06-2020","29.7","24918.69"
"Moogerah","17-06-2020","29.6","24833.4"
"Moogerah","18-06-2020","29.5","24748.3"
"Moogerah","19-06-2020","29.5","24714.32"
"Moogerah","20-06-2020","29.4","24654.92"
"Moogerah","21-06-2020","29.3","24536.41"
"Moogerah","22-06-2020","29.2","24494.17"
"Moogerah","23-06-2020","29.1","24376.17"
"Moogerah","24-06-2020","29","24304.71"
"Moogerah","25-06-2020","28.9","24241.77"
"Moogerah","26-06-2020","28.7","24074.44"
"Moogerah","27-06-2020","28.6","23991.06"
"Moogerah","28-06-2020","28.5","23907.87"
"Moogerah","29-06-2020","28.4","23824.86"
"Moogerah","30-06-2020","28.3","23708.96"
"Moogerah","01-07-2020","28.1","23576.97"
"Moogerah","02-07-2020","28.1","23502.94"
"Moogerah","03-07-2020","28","23412.69"
"Moogerah","04-07-2020","27.8","23249.18"
"Moogerah","05-07-2020","27.8","23249.18"
"Moogerah","06-07-2020","27.7","23167.72"
"Moogerah","07-07-2020","27.6","23086.46"
"Moogerah","08-07-2020","27.5","23005.38"
"Moogerah","09-07-2020","27.5","23005.38"
"Moogerah","10-07-2020","27.4","22924.5"
"Moogerah","11-07-2020","27.4","22924.5"
"Moogerah","12-07-2020","27.4","22924.5"
"Moogerah","13-07-2020","27.4","22924.5"
"Moogerah","14-07-2020","27.4","22924.5"
"Moogerah","15-07-2020","27.3","22876.06"
"Moogerah","16-07-2020","27.2","22811.59"
"Moogerah","17-07-2020","27.2","22763.31"
"Moogerah","18-07-2020","27.1","22683"
"Moogerah","19-07-2020","27.1","22674.98"
"Moogerah","20-07-2020","27","22602.89"
"Moogerah","21-07-2020","27","22602.89"
"Moogerah","22-07-2020","26.9","22522.99"
"Moogerah","23-07-2020","26.8","22451.26"
"Moogerah","24-07-2020","26.8","22443.3"
"Moogerah","25-07-2020","26.7","22363.81"
"Moogerah","26-07-2020","26.7","22363.81"
"Moogerah","27-07-2020","26.7","22363.81"
"Moogerah","28-07-2020","26.6","22264.74"
"Moogerah","29-07-2020","26.5","22205.45"
"Moogerah","30-07-2020","26.5","22205.45"
"Moogerah","31-07-2020","26.5","22205.45"
"Moogerah","01-08-2020","26.4","22126.58"
"Moogerah","02-08-2020","26.4","22106.89"
"Moogerah","03-08-2020","26.3","22047.9"
"Moogerah","04-08-2020","26.3","22047.9"
"Moogerah","05-08-2020","26.2","21969.43"
"Moogerah","06-08-2020","26.2","21969.43"
"Moogerah","07-08-2020","26.2","21969.43"
"Moogerah","08-08-2020","26.2","21969.43"
"Moogerah","09-08-2020","26.1","21891.15"
"Moogerah","10-08-2020","26.1","21891.15"
"Moogerah","11-08-2020","26.1","21891.15"
"Moogerah","12-08-2020","26.1","21852.08"
"Moogerah","13-08-2020","26.1","21832.57"
"Moogerah","14-08-2020","26","21793.57"
"Moogerah","15-08-2020","26","21805.27"
"Moogerah","16-08-2020","26","21813.06"
"Moogerah","17-08-2020","26","21774.09"
"Moogerah","18-08-2020","25.9","21735.17"
"Moogerah","19-08-2020","25.9","21657.48"
"Moogerah","20-08-2020","25.8","21579.99"
"Moogerah","21-08-2020","25.8","21579.99"
"Moogerah","22-08-2020","25.7","21502.71"
"Moogerah","23-08-2020","25.6","21425.65"
"Moogerah","24-08-2020","25.5","21348.79"
"Moogerah","25-08-2020","25.4","21272.15"
"Moogerah","26-08-2020","25.3","21195.71"
"Moogerah","27-08-2020","25.2","21149.95"
"Moogerah","28-08-2020","25.1","21062.45"
"Moogerah","29-08-2020","25","20975.23"
"Moogerah","30-08-2020","25","20899.62"
"Moogerah","31-08-2020","24.9","20846.81"
"Moogerah","01-09-2020","24.8","20741.5"
"Moogerah","02-09-2020","24.7","20666.53"
"Moogerah","03-09-2020","24.7","20666.53"
"Moogerah","04-09-2020","24.6","20591.76"
"Moogerah","05-09-2020","24.5","20517.21"
"Moogerah","06-09-2020","24.4","20442.86"
"Moogerah","07-09-2020","24.4","20424.3"
"Moogerah","08-09-2020","24.3","20368.72"
"Moogerah","09-09-2020","24.2","20294.8"
"Moogerah","10-09-2020","24.1","20221.09"
"Moogerah","11-09-2020","24.1","20154.94"
"Moogerah","12-09-2020","24.1","20147.6"
"Moogerah","13-09-2020","24","20074.32"
"Moogerah","14-09-2020","23.9","20001.27"
"Moogerah","15-09-2020","23.8","19928.43"
"Moogerah","16-09-2020","23.7","19863.07"
"Moogerah","17-09-2020","23.6","19801.51"
"Moogerah","18-09-2020","23.5","19711.22"
"Moogerah","19-09-2020","23.4","19639.2"
"Moogerah","20-09-2020","23.4","19567.36"
"Moogerah","21-09-2020","22.7","18999.88"
"Moogerah","22-09-2020","22.6","18929.9"
"Moogerah","23-09-2020","22.5","18860.11"
"Moogerah","24-09-2020","22.4","18790.47"
"Moogerah","25-09-2020","22.3","18651.67"
"Moogerah","26-09-2020","22.2","18582.51"
"Moogerah","27-09-2020","22.1","18548"
"Moogerah","28-09-2020","22.1","18513.53"
"Moogerah","29-09-2020","22.3","18720.85"
"Moogerah","30-09-2020","22.3","18651.49"
"Moogerah","01-10-2020","22.2","18589.22"
"Moogerah","02-10-2020","22.1","18513.31"
"Moogerah","03-10-2020","21.9","18375.83"
"Moogerah","04-10-2020","21.9","18307.35"
"Moogerah","05-10-2020","21.8","18221.99"
"Moogerah","06-10-2020","21.6","18130.09"
"Moogerah","07-10-2020","21.5","18035.12"
"Moogerah","08-10-2020","21.4","17967.47"
"Moogerah","09-10-2020","21.3","17873.05"
"Moogerah","10-10-2020","21.2","17765.53"
"Moogerah","11-10-2020","21.1","17698.53"
"Moogerah","12-10-2020","21","17565.02"
"Moogerah","13-10-2020","20.9","17498.51"
"Moogerah","14-10-2020","20.8","17405.65"
"Moogerah","15-10-2020","20.6","17283.41"
"Moogerah","16-10-2020","20.6","17234"
"Moogerah","17-10-2020","20.4","17102.67"
"Moogerah","18-10-2020","20.3","17037.23"
"Moogerah","19-10-2020","20.3","16971.94"
"Moogerah","20-10-2020","20.1","16841.82"
"Moogerah","21-10-2020","20.1","16841.82"
"Moogerah","22-10-2020","20","16776.98"
"Moogerah","23-10-2020","20","16751.09"
"Moogerah","24-10-2020","20","16776.98"
"Moogerah","25-10-2020","19.9","16705.83"
"Moogerah","26-10-2020","19.9","16647.75"
"Moogerah","27-10-2020","20","16728.45"
"Moogerah","28-10-2020","20","16718.75"
"Moogerah","29-10-2020","20","16712.29"
"Moogerah","30-10-2020","20","16712.29"
"Moogerah","31-10-2020","19.9","16647.75"
"Moogerah","01-11-2020","19.9","16647.75"
"Moogerah","02-11-2020","19.8","16583.35"
"Moogerah","03-11-2020","19.7","16519.1"
"Moogerah","04-11-2020","19.6","16455"
"Moogerah","05-11-2020","19.6","16397.43"
"Moogerah","06-11-2020","19.5","16327.22"
"Moogerah","07-11-2020","19.4","16263.55"
"Moogerah","08-11-2020","19.3","16200.03"
"Moogerah","09-11-2020","19.1","16010.34"
"Moogerah","10-11-2020","19.2","16073.42"
"Moogerah","11-11-2020","19.1","16010.34"
"Moogerah","12-11-2020","19","15884.62"
"Moogerah","13-11-2020","18.9","15821.99"
"Moogerah","14-11-2020","18.7","15697.18"
"Moogerah","15-11-2020","18.7","15635"
"Moogerah","16-11-2020","18.5","15511.1"
"Moogerah","17-11-2020","18.4","15449.37"
"Moogerah","18-11-2020","18.4","15372.42"
"Moogerah","19-11-2020","18.2","15265.07"
"Moogerah","20-11-2020","18.2","15234.47"
"Moogerah","21-11-2020","18.1","15173.39"
"Moogerah","22-11-2020","18","15082.02"
"Moogerah","23-11-2020","17.8","14885.09"
"Moogerah","24-11-2020","17.7","14833.81"
"Moogerah","25-11-2020","17.6","14743.54"
"Moogerah","26-11-2020","17.5","14629.62"
"Moogerah","27-11-2020","17.3","14510.23"
"Moogerah","28-11-2020","17.2","14397.3"
"Moogerah","29-11-2020","17.1","14302.6"
"Moogerah","30-11-2020","17","14273.08"
"Moogerah","01-12-2020","16.9","14126"
"Moogerah","02-12-2020","16.7","14008.99"
"Moogerah","03-12-2020","16.6","13892.55"
"Moogerah","04-12-2020","16.4","13776.69"
"Moogerah","05-12-2020","16.4","13718.97"
"Moogerah","06-12-2020","16.2","13546.65"
"Moogerah","07-12-2020","16.1","13489.48"
"Moogerah","08-12-2020","16","13432.46"
"Moogerah","09-12-2020","16","13375.57"
"Moogerah","10-12-2020","15.9","13318.82"
"Moogerah","11-12-2020","15.8","13205.72"
"Moogerah","12-12-2020","15.8","13205.72"
"Moogerah","13-12-2020","15.9","13318.82"
"Moogerah","14-12-2020","15.8","13262.21"
"Moogerah","15-12-2020","15.9","13318.82"
"Moogerah","16-12-2020","15.8","13262.21"
"Moogerah","17-12-2020","15.9","13318.82"
"Moogerah","18-12-2020","15.8","13262.21"
"Moogerah","19-12-2020","15.8","13262.21"
"Moogerah","20-12-2020","15.8","13262.21"
"Moogerah","21-12-2020","15.8","13262.21"
"Moogerah","22-12-2020","15.8","13233.95"
"Moogerah","23-12-2020","15.8","13205.72"
"Moogerah","24-12-2020","15.7","13135.3"
"Moogerah","25-12-2020","15.6","13093.14"
"Moogerah","26-12-2020","15.6","13037.04"
"Moogerah","27-12-2020","15.5","12981.07"
"Moogerah","28-12-2020","15.4","12925.21"
"Moogerah","29-12-2020","15.4","12869.48"
"Moogerah","30-12-2020","15.4","12925.21"
"Moogerah","31-12-2020","15.2","12758.38"
"Moogerah","01-01-2021","15.2","12758.38"
"Moogerah","02-01-2021","15.2","12758.38"
"Moogerah","03-01-2021","15.2","12758.38"
"Moogerah","04-01-2021","15.2","12703"
"Moogerah","05-01-2021","15.2","12708.53"
"Moogerah","06-01-2021","15.2","12758.38"
"Moogerah","07-01-2021","15.2","12703"
"Moogerah","08-01-2021","15.2","12703"
"Moogerah","09-01-2021","15.2","12703"
"Moogerah","10-01-2021","15.2","12703"
"Moogerah","11-01-2021","15.1","12647.74"
"Moogerah","12-01-2021","15","12592.59"
"Moogerah","13-01-2021","15","12537.55"
"Moogerah","14-01-2021","15","12537.55"
"Moogerah","15-01-2021","14.8","12427.85"
"Moogerah","16-01-2021","14.8","12427.85"
"Moogerah","17-01-2021","14.7","12318.64"
"Moogerah","18-01-2021","14.9","12482.64"
"Moogerah","19-01-2021","14.9","12482.64"
"Moogerah","20-01-2021","14.8","12427.85"
"Moogerah","21-01-2021","14.9","12482.64"
"Moogerah","22-01-2021","14.8","12427.85"
"Moogerah","23-01-2021","14.8","12373.19"
"Moogerah","24-01-2021","14.8","12373.19"
"Moogerah","25-01-2021","14.7","12318.64"
"Moogerah","26-01-2021","14.7","12318.64"
"Moogerah","27-01-2021","14.6","12264.23"
"Moogerah","28-01-2021","14.6","12264.23"
"Moogerah","29-01-2021","14.6","12209.95"
"Moogerah","30-01-2021","14.5","12155.79"
"Moogerah","31-01-2021","14.5","12155.79"
"Moogerah","01-02-2021","14.4","12101.77"
"Moogerah","02-02-2021","14.4","12101.77"
"Moogerah","03-02-2021","14.4","12047.89"
"Moogerah","04-02-2021","14.3","11999.51"
"Moogerah","05-02-2021","14.3","11940.54"
"Moogerah","06-02-2021","14.2","11887.07"
"Moogerah","07-02-2021","14.2","11860.38"
"Moogerah","08-02-2021","14.1","11833.74"
"Moogerah","09-02-2021","14.1","11780.54"
"Moogerah","10-02-2021","14","11727.49"
"Moogerah","11-02-2021","13.9","11674.58"
"Moogerah","12-02-2021","13.9","11621.8"
"Moogerah","13-02-2021","13.8","11569.16"
"Moogerah","14-02-2021","13.7","11516.66"
"Moogerah","15-02-2021","13.7","11464.3"
"Moogerah","16-02-2021","13.6","11412.08"
"Moogerah","17-02-2021","13.6","11360"
"Moogerah","18-02-2021","13.5","11308.06"
"Moogerah","19-02-2021","13.4","11204.58"
"Moogerah","20-02-2021","13.3","11153.03"
"Moogerah","21-02-2021","13.3","11101.62"
"Moogerah","22-02-2021","13.2","11050.34"
"Moogerah","23-02-2021","13.3","11101.62"
"Moogerah","24-02-2021","13.3","11101.62"
"Moogerah","25-02-2021","13.2","11050.34"
"Moogerah","26-02-2021","13.2","11050.34"
"Moogerah","27-02-2021","13.1","10973.66"
"Moogerah","28-02-2021","13.1","10948.16"
"Moogerah","01-03-2021","13","10897.25"
"Moogerah","02-03-2021","13","10897.25"
"Moogerah","03-03-2021","12.9","10846.46"
"Moogerah","04-03-2021","12.9","10795.79"
"Moogerah","05-03-2021","12.8","10694.79"
"Moogerah","06-03-2021","12.7","10644.47"
"Moogerah","07-03-2021","12.6","10594.26"
"Moogerah","08-03-2021","12.6","10544.16"
"Moogerah","09-03-2021","12.6","10519.16"
"Moogerah","10-03-2021","12.5","10494.19"
"Moogerah","11-03-2021","12.5","10469.25"
"Moogerah","12-03-2021","12.5","10444.34"
"Moogerah","13-03-2021","12.4","10394.62"
"Moogerah","14-03-2021","12.4","10345.02"
"Moogerah","15-03-2021","12.4","10394.62"
"Moogerah","16-03-2021","12.5","10444.34"
"Moogerah","17-03-2021","12.5","10494.19"
"Moogerah","18-03-2021","12.5","10494.19"
"Moogerah","19-03-2021","12.9","10846.46"
"Moogerah","20-03-2021","13.6","11354.8"
"Moogerah","21-03-2021","13.9","11621.8"
"Moogerah","22-03-2021","16.4","13776.69"
"Moogerah","23-03-2021","34.4","28774.5"
"Moogerah","24-03-2021","40.4","33827.65"
"Moogerah","25-03-2021","41.3","34557.87"
"Moogerah","26-03-2021","41.6","34873.12"
"Moogerah","27-03-2021","41.9","35084.07"
"Moogerah","28-03-2021","42","35189.77"
"Moogerah","29-03-2021","42.1","35306.24"
"Moogerah","30-03-2021","42.3","35401.66"
"Moogerah","31-03-2021","42.3","35401.66"
"Moogerah","01-04-2021","42.3","35401.66"
"Moogerah","02-04-2021","42.3","35401.66"
"Moogerah","03-04-2021","42.3","35401.66"
"Moogerah","04-04-2021","42.3","35401.66"
"Moogerah","05-04-2021","42.4","35507.85"
"Moogerah","06-04-2021","42.5","35614.19"
"Moogerah","07-04-2021","42.5","35614.19"
"Moogerah","08-04-2021","42.5","35614.19"
"Moogerah","09-04-2021","42.5","35614.19"
"Moogerah","10-04-2021","42.5","35614.19"
"Moogerah","11-04-2021","42.4","35507.85"
"Moogerah","12-04-2021","42.4","35507.85"
"Moogerah","13-04-2021","42.4","35507.85"
"Moogerah","14-04-2021","42.4","35507.85"
"Moogerah","15-04-2021","42.4","35507.85"
"Moogerah","16-04-2021","42.4","35507.85"
"Moogerah","17-04-2021","42.4","35507.85"
"Moogerah","18-04-2021","42.4","35507.85"
"Moogerah","19-04-2021","42.4","35507.85"
"Moogerah","20-04-2021","42.4","35507.85"
"Moogerah","21-04-2021","42.3","35401.66"
"Moogerah","22-04-2021","42.3","35401.66"
"Moogerah","23-04-2021","42.3","35401.66"
"Moogerah","24-04-2021","42.3","35401.66"
"Moogerah","25-04-2021","42.1","35295.64"
"Moogerah","26-04-2021","42.1","35295.64"
"Moogerah","27-04-2021","42.1","35295.64"
"Moogerah","28-04-2021","42.1","35295.64"
"Moogerah","29-04-2021","42.1","35295.64"
"Moogerah","30-04-2021","42.1","35295.64"
"Moogerah","01-05-2021","42","35189.77"
"Moogerah","02-05-2021","42","35189.77"
"Moogerah","03-05-2021","42","35216.23"
"Moogerah","04-05-2021","42","35189.77"
"Moogerah","05-05-2021","42.1","35295.21"
"Moogerah","06-05-2021","42.1","35295.21"
"Moogerah","07-05-2021","42.1","35295.21"
"Moogerah","08-05-2021","42.1","35295.21"
"Moogerah","09-05-2021","42.1","35295.21"
"Moogerah","10-05-2021","42.1","35295.21"
"Moogerah","11-05-2021","42.3","35401.38"
"Moogerah","12-05-2021","42.4","35507.75"
"Moogerah","13-05-2021","42.3","35401.38"
"Moogerah","14-05-2021","42.3","35401.38"
"Moogerah","15-05-2021","42.3","35401.38"
"Moogerah","16-05-2021","42.3","35401.38"
"Moogerah","17-05-2021","42.3","35401.38"
"Moogerah","18-05-2021","42.3","35401.38"
"Moogerah","19-05-2021","42.1","35295.21"
"Moogerah","20-05-2021","42.1","35295.21"
"Moogerah","21-05-2021","42.1","35295.21"
"Moogerah","22-05-2021","42.1","35295.21"
"Moogerah","23-05-2021","42.1","35295.21"
"Moogerah","24-05-2021","42.1","35295.21"
"Moogerah","25-05-2021","42.5","35614.11"
"Moogerah","26-05-2021","42.5","35614.11"
"Moogerah","27-05-2021","42.4","35507.75"
"Moogerah","28-05-2021","42.4","35507.75"
"Moogerah","29-05-2021","42.4","35507.75"
"Moogerah","30-05-2021","42.4","35507.75"
"Moogerah","31-05-2021","42.4","35507.75"
"Moogerah","01-06-2021","42.4","35507.75"
"Moogerah","02-06-2021","42.3","35401.38"
"Moogerah","03-06-2021","42.4","35507.75"
"Moogerah","04-06-2021","42.3","35401.38"
"Moogerah","05-06-2021","42.3","35401.38"
"Moogerah","06-06-2021","42.3","35401.38"
"Moogerah","07-06-2021","42.3","35401.38"
"Moogerah","08-06-2021","42.1","35295.21"
