Name,Date,Last Observation (%),Last Observation (ML)
Atkinson,22/3/19,5.4,1637.14
Atkinson,23/3/19,5.4,1637.14
Atkinson,24/3/19,5.4,1637.14
Atkinson,25/3/19,5.4,1637.14
Atkinson,26/3/19,5.4,1637.14
Atkinson,27/3/19,5.4,1637.14
Atkinson,28/3/19,5.4,1637.14
Atkinson,29/3/19,5.4,1637.14
Atkinson,30/3/19,5.4,1637.14
Atkinson,31/3/19,5.4,1637.14
Atkinson,1/4/19,5.4,1637.14
Atkinson,2/4/19,5.4,1637.14
Atkinson,3/4/19,5.4,1637.14
Atkinson,4/4/19,5.4,1637.14
Atkinson,5/4/19,5.4,1637.14
Atkinson,6/4/19,5.4,1637.14
Atkinson,7/4/19,5.4,1637.14
Atkinson,8/4/19,5.4,1637.14
Atkinson,9/4/19,5.4,1637.14
Atkinson,10/4/19,5.4,1637.14
Atkinson,11/4/19,5.4,1637.14
Atkinson,12/4/19,5.4,1637.14
Atkinson,13/4/19,5.4,1637.14
Atkinson,14/4/19,5.4,1637.14
Atkinson,15/4/19,5.4,1637.14
Atkinson,16/4/19,5.4,1637.14
Atkinson,17/4/19,5.4,1637.14
Atkinson,18/4/19,5.4,1637.14
Atkinson,19/4/19,5.4,1637.14
Atkinson,20/4/19,5.4,1637.14
Atkinson,21/4/19,5.4,1637.14
Atkinson,22/4/19,5.4,1637.14
Atkinson,23/4/19,5.4,1637.14
Atkinson,24/4/19,5.4,1637.14
Atkinson,25/4/19,5.4,1637.14
Atkinson,26/4/19,5.4,1637.14
Atkinson,27/4/19,5.4,1637.14
Atkinson,28/4/19,5.4,1637.14
Atkinson,29/4/19,5.4,1637.14
Atkinson,30/4/19,5.4,1637.14
Atkinson,1/5/19,5.4,1637.14
Atkinson,2/5/19,5.4,1637.14
Atkinson,3/5/19,5.4,1637.14
Atkinson,4/5/19,5.4,1637.14
Atkinson,5/5/19,5.4,1637.14
Atkinson,6/5/19,5.4,1637.14
Atkinson,7/5/19,5.4,1637.14
Atkinson,8/5/19,5.4,1637.14
Atkinson,9/5/19,5.4,1637.14
Atkinson,10/5/19,5.4,1637.14
Atkinson,11/5/19,5.4,1637.14
Atkinson,12/5/19,5.4,1637.14
Atkinson,13/5/19,5.4,1637.14
Atkinson,14/5/19,5.4,1637.14
Atkinson,15/5/19,5.4,1637.14
Atkinson,16/5/19,5.4,1637.14
Atkinson,17/5/19,5.4,1637.14
Atkinson,18/5/19,5.4,1637.14
Atkinson,19/5/19,5.4,1637.14
Atkinson,20/5/19,5.4,1637.14
Atkinson,21/5/19,5.4,1637.14
Atkinson,22/5/19,5.4,1637.14
Atkinson,23/5/19,5.4,1637.14
Atkinson,24/5/19,5.4,1637.14
Atkinson,25/5/19,5.4,1637.14
Atkinson,26/5/19,5.4,1637.14
Atkinson,27/5/19,5.4,1637.14
Atkinson,28/5/19,5.4,1637.14
Atkinson,29/5/19,5.4,1637.14
Atkinson,30/5/19,5.4,1637.14
Atkinson,31/5/19,5.4,1637.14
Atkinson,1/6/19,5.4,1637.14
Atkinson,2/6/19,5.4,1637.14
Atkinson,3/6/19,5.4,1637.14
Atkinson,4/6/19,5.4,1637.14
Atkinson,5/6/19,5.4,1637.14
Atkinson,6/6/19,5.4,1637.14
Atkinson,7/6/19,5.4,1637.14
Atkinson,8/6/19,5.4,1637.14
Atkinson,9/6/19,5.4,1637.14
Atkinson,10/6/19,5.4,1637.14
Atkinson,11/6/19,5.4,1637.14
Atkinson,12/6/19,5.4,1637.14
Atkinson,13/6/19,5.4,1637.14
Atkinson,14/6/19,5.4,1637.14
Atkinson,15/6/19,5.4,1637.14
Atkinson,16/6/19,5.4,1637.14
Atkinson,17/6/19,5.4,1637.14
Atkinson,18/6/19,5.4,1637.14
Atkinson,19/6/19,5.4,1637.14
Atkinson,20/6/19,5.4,1637.14
Atkinson,21/6/19,5.4,1637.14
Atkinson,22/6/19,5.4,1637.14
Atkinson,23/6/19,5.4,1637.14
Atkinson,24/6/19,5.4,1637.14
Atkinson,25/6/19,5.4,1637.14
Atkinson,26/6/19,5.4,1637.14
Atkinson,27/6/19,5.4,1637.14
Atkinson,28/6/19,5.4,1637.14
Atkinson,29/6/19,5.4,1637.14
Atkinson,30/6/19,5.4,1637.14
Atkinson,1/7/19,5.4,1637.14
Atkinson,2/7/19,5.4,1637.14
Atkinson,3/7/19,5.4,1637.14
Atkinson,4/7/19,5.4,1637.14
Atkinson,5/7/19,5.4,1637.14
Atkinson,6/7/19,5.4,1637.14
Atkinson,7/7/19,5.4,1637.14
Atkinson,8/7/19,5.4,1637.14
Atkinson,9/7/19,5.4,1637.14
Atkinson,10/7/19,5.4,1637.14
Atkinson,11/7/19,5.4,1637.14
Atkinson,12/7/19,5.4,1637.14
Atkinson,13/7/19,5.4,1637.14
Atkinson,14/7/19,5.4,1637.14
Atkinson,15/7/19,5.4,1637.14
Atkinson,16/7/19,5.4,1637.14
Atkinson,17/7/19,5.4,1637.14
Atkinson,18/7/19,5.4,1637.14
Atkinson,19/7/19,5.4,1637.14
Atkinson,20/7/19,5.4,1637.14
Atkinson,21/7/19,5.4,1637.14
Atkinson,22/7/19,5.4,1637.14
Atkinson,23/7/19,5.4,1637.14
Atkinson,24/7/19,5.4,1637.14
Atkinson,25/7/19,5.4,1637.14
Atkinson,26/7/19,5.4,1637.14
Atkinson,27/7/19,5.4,1637.14
Atkinson,28/7/19,5.4,1637.14
Atkinson,29/7/19,5.4,1637.14
Atkinson,30/7/19,5.4,1637.14
Atkinson,31/7/19,5.4,1637.14
Atkinson,1/8/19,5.4,1637.14
Atkinson,2/8/19,5.4,1637.14
Atkinson,3/8/19,5.4,1637.14
Atkinson,4/8/19,5.4,1637.14
Atkinson,5/8/19,5.4,1637.14
Atkinson,6/8/19,5.4,1637.14
Atkinson,7/8/19,5.4,1637.14
Atkinson,8/8/19,5.4,1637.14
Atkinson,9/8/19,5.4,1637.14
Atkinson,10/8/19,5.4,1637.14
Atkinson,11/8/19,5.4,1637.14
Atkinson,12/8/19,5.4,1637.14
Atkinson,13/8/19,5.4,1637.14
Atkinson,14/8/19,5.4,1637.14
Atkinson,15/8/19,5.4,1637.14
Atkinson,16/8/19,5.4,1637.14
Atkinson,17/8/19,5.4,1637.14
Atkinson,18/8/19,5.4,1637.14
Atkinson,19/8/19,5.4,1637.14
Atkinson,20/8/19,5.4,1637.14
Atkinson,21/8/19,5.4,1637.14
Atkinson,22/8/19,5.4,1637.14
Atkinson,23/8/19,5.4,1637.14
Atkinson,24/8/19,5.4,1637.14
Atkinson,25/8/19,5.4,1637.14
Atkinson,26/8/19,5.4,1637.14
Atkinson,27/8/19,5.4,1637.14
Atkinson,28/8/19,5.4,1637.14
Atkinson,29/8/19,5.4,1637.14
Atkinson,30/8/19,5.4,1637.14
Atkinson,31/8/19,5.4,1637.14
Atkinson,1/9/19,5.4,1637.14
Atkinson,2/9/19,5.4,1637.14
Atkinson,3/9/19,5.4,1637.14
Atkinson,4/9/19,5.4,1637.14
Atkinson,5/9/19,5.4,1637.14
Atkinson,6/9/19,5.4,1637.14
Atkinson,7/9/19,5.4,1637.14
Atkinson,8/9/19,5.4,1637.14
Atkinson,9/9/19,5.4,1637.14
Atkinson,10/9/19,5.4,1637.14
Atkinson,11/9/19,5.4,1637.14
Atkinson,12/9/19,5.4,1637.14
Atkinson,13/9/19,5.4,1637.14
Atkinson,14/9/19,5.4,1637.14
Atkinson,15/9/19,5.4,1637.14
Atkinson,16/9/19,5.4,1637.14
Atkinson,17/9/19,5.4,1637.14
Atkinson,18/9/19,5.4,1637.14
Atkinson,19/9/19,5.4,1637.14
Atkinson,20/9/19,5.4,1637.14
Atkinson,21/9/19,5.4,1637.14
Atkinson,22/9/19,5.4,1637.14
Atkinson,23/9/19,5.4,1637.14
Atkinson,24/9/19,5.4,1637.14
Atkinson,25/9/19,5.4,1637.14
Atkinson,26/9/19,5.4,1637.14
Atkinson,27/9/19,5.4,1637.14
Atkinson,28/9/19,5.4,1637.14
Atkinson,29/9/19,5.4,1637.14
Atkinson,30/9/19,5.4,1637.14
Atkinson,1/10/19,5.4,1637.14
Atkinson,2/10/19,5.4,1637.14
Atkinson,3/10/19,5.4,1637.14
Atkinson,4/10/19,5.4,1637.14
Atkinson,5/10/19,5.4,1637.14
Atkinson,6/10/19,5.4,1637.14
Atkinson,7/10/19,5.4,1637.14
Atkinson,8/10/19,5.4,1637.14
Atkinson,9/10/19,5.4,1637.14
Atkinson,10/10/19,5.4,1637.14
Atkinson,11/10/19,5.4,1637.14
Atkinson,12/10/19,5.4,1637.14
Atkinson,13/10/19,5.4,1637.14
Atkinson,14/10/19,5.4,1637.14
Atkinson,15/10/19,5.4,1637.14
Atkinson,16/10/19,5.4,1637.14
Atkinson,17/10/19,5.4,1637.14
Atkinson,18/10/19,5.4,1637.14
Atkinson,19/10/19,5.4,1637.14
Atkinson,20/10/19,5.4,1637.14
Atkinson,21/10/19,5.4,1637.14
Atkinson,22/10/19,5.4,1637.14
Atkinson,23/10/19,5.4,1637.14
Atkinson,24/10/19,5.4,1637.14
Atkinson,25/10/19,5.4,1637.14
Atkinson,26/10/19,5.4,1637.14
Atkinson,27/10/19,5.4,1637.14
Atkinson,28/10/19,5.4,1637.14
Atkinson,29/10/19,5.4,1637.14
Atkinson,30/10/19,5.4,1637.14
Atkinson,31/10/19,5.4,1637.14
Atkinson,1/11/19,5.4,1637.14
Atkinson,2/11/19,5.4,1637.14
Atkinson,3/11/19,5.4,1637.14
Atkinson,4/11/19,5.4,1637.14
Atkinson,5/11/19,5.4,1637.14
Atkinson,6/11/19,5.4,1637.14
Atkinson,7/11/19,5.4,1637.14
Atkinson,8/11/19,5.4,1637.14
Atkinson,9/11/19,5.4,1637.14
Atkinson,10/11/19,5.4,1637.14
Atkinson,11/11/19,5.4,1637.14
Atkinson,12/11/19,5.4,1637.14
Atkinson,13/11/19,5.4,1637.14
Atkinson,14/11/19,5.4,1637.14
Atkinson,15/11/19,5.4,1637.14
Atkinson,16/11/19,5.4,1637.14
Atkinson,17/11/19,5.4,1637.14
Atkinson,18/11/19,5.4,1637.14
Atkinson,19/11/19,5.4,1637.14
Atkinson,20/11/19,5.4,1637.14
Atkinson,21/11/19,5.4,1637.14
Atkinson,22/11/19,5.4,1637.14
Atkinson,23/11/19,5.4,1637.14
Atkinson,24/11/19,5.4,1637.14
Atkinson,25/11/19,5.4,1637.14
Atkinson,26/11/19,5.4,1637.14
Atkinson,27/11/19,5.4,1637.14
Atkinson,28/11/19,5.4,1637.14
Atkinson,29/11/19,5.4,1637.14
Atkinson,30/11/19,5.4,1637.14
Atkinson,1/12/19,5.4,1637.14
Atkinson,2/12/19,5.4,1637.14
Atkinson,3/12/19,5.4,1637.14
Atkinson,4/12/19,5.4,1637.14
Atkinson,5/12/19,5.4,1637.14
Atkinson,6/12/19,5.4,1637.14
Atkinson,7/12/19,5.4,1637.14
Atkinson,8/12/19,5.4,1637.14
Atkinson,9/12/19,5.4,1637.14
Atkinson,10/12/19,5.4,1637.14
Atkinson,11/12/19,5.4,1637.14
Atkinson,12/12/19,5.4,1637.14
Atkinson,13/12/19,5.4,1637.14
Atkinson,14/12/19,5.4,1637.14
Atkinson,15/12/19,5.4,1637.14
Atkinson,16/12/19,5.4,1637.14
Atkinson,17/12/19,5.4,1637.14
Atkinson,18/12/19,5.4,1637.14
Atkinson,19/12/19,5.4,1637.14
Atkinson,20/12/19,5.4,1637.14
Atkinson,21/12/19,5.4,1637.14
Atkinson,22/12/19,5.4,1637.14
Atkinson,23/12/19,5.4,1637.14
Atkinson,24/12/19,5.4,1637.14
Atkinson,25/12/19,5.4,1637.14
Atkinson,26/12/19,5.4,1637.14
Atkinson,27/12/19,5.4,1637.14
Atkinson,28/12/19,5.4,1637.14
Atkinson,29/12/19,5.4,1637.14
Atkinson,30/12/19,5.4,1637.14
Atkinson,31/12/19,5.4,1637.14
Atkinson,1/1/20,5.4,1637.14
Atkinson,2/1/20,5.4,1637.14
Atkinson,3/1/20,5.4,1637.14
Atkinson,4/1/20,5.4,1637.14
Atkinson,5/1/20,5.4,1637.14
Atkinson,6/1/20,5.4,1637.14
Atkinson,7/1/20,5.4,1637.14
Atkinson,8/1/20,5.4,1637.14
Atkinson,9/1/20,5.4,1637.14
Atkinson,10/1/20,5.4,1637.14
Atkinson,11/1/20,5.4,1637.14
Atkinson,12/1/20,5.4,1637.14
Atkinson,13/1/20,5.4,1637.14
Atkinson,14/1/20,5.4,1637.14
Atkinson,15/1/20,5.4,1637.14
Atkinson,16/1/20,5.4,1637.14
Atkinson,17/1/20,5.4,1637.14
Atkinson,18/1/20,5.4,1637.14
Atkinson,19/1/20,5.4,1637.14
Atkinson,20/1/20,5.4,1637.14
Atkinson,21/1/20,5.4,1637.14
Atkinson,22/1/20,5.4,1637.14
Atkinson,23/1/20,5.4,1637.14
Atkinson,24/1/20,5.4,1637.14
Atkinson,25/1/20,5.4,1637.14
Atkinson,26/1/20,5.4,1637.14
Atkinson,27/1/20,5.4,1637.14
Atkinson,28/1/20,5.4,1637.14
Atkinson,29/1/20,5.4,1637.14
Atkinson,30/1/20,5.4,1637.14
Atkinson,31/1/20,5.4,1637.14
Atkinson,1/2/20,5.4,1637.14
Atkinson,2/2/20,5.4,1637.14
Atkinson,3/2/20,5.4,1637.14
Atkinson,4/2/20,5.4,1637.14
Atkinson,5/2/20,5.4,1637.14
Atkinson,6/2/20,5.4,1637.14
Atkinson,7/2/20,5.4,1637.14
Atkinson,8/2/20,5.4,1637.14
Atkinson,9/2/20,5.4,1637.14
Atkinson,10/2/20,5.4,1637.14
Atkinson,11/2/20,5.4,1637.14
Atkinson,12/2/20,5.4,1637.14
Atkinson,13/2/20,5.4,1637.14
Atkinson,14/2/20,5.4,1637.14
Atkinson,15/2/20,5.8,1776
Atkinson,16/2/20,6.2,1886.56
Atkinson,17/2/20,6.4,1935
Atkinson,18/2/20,6.5,1967.73
Atkinson,19/2/20,6.5,1984.21
Atkinson,20/2/20,6.5,1984.21
Atkinson,21/2/20,6.5,1967.73
Atkinson,22/2/20,6.5,1967.73
Atkinson,23/2/20,6.5,1967.73
Atkinson,24/2/20,6.5,1967.73
Atkinson,25/2/20,6.5,1967.73
Atkinson,26/2/20,6.5,1967.73
Atkinson,27/2/20,6.5,1967.73
Atkinson,28/2/20,6.5,1967.73
Atkinson,29/2/20,6.4,1951.33
Atkinson,1/3/20,6.4,1951.33
Atkinson,2/3/20,6.4,1935
Atkinson,3/3/20,6.3,1918.76
Atkinson,4/3/20,6.3,1918.76
Atkinson,5/3/20,6.3,1902.62
Atkinson,6/3/20,6.4,1935
Atkinson,7/3/20,6.3,1918.76
Atkinson,8/3/20,6.3,1902.62
Atkinson,9/3/20,6.4,1951.33
Atkinson,10/3/20,6.5,1967.73
Atkinson,11/3/20,6.4,1951.33
Atkinson,12/3/20,6.4,1951.33
Atkinson,13/3/20,6.4,1935
Atkinson,14/3/20,6.4,1935
Atkinson,15/3/20,6.3,1918.76
Atkinson,16/3/20,6.3,1902.62
Atkinson,17/3/20,6.2,1886.56
Atkinson,18/3/20,6.2,1886.56
Atkinson,19/3/20,6.2,1886.56
Atkinson,20/3/20,6.2,1870.58
Atkinson,21/3/20,6.1,1854.68
Atkinson,22/3/20,6.1,1854.68
Atkinson,23/3/20,6.1,1854.68
Atkinson,24/3/20,6.1,1854.68
Atkinson,25/3/20,6,1838.84
Atkinson,26/3/20,6,1838.84
Atkinson,27/3/20,6,1823.06
Atkinson,28/3/20,6,1823.06
Atkinson,29/3/20,6,1823.06
Atkinson,30/3/20,5.9,1807.33
Atkinson,31/3/20,5.9,1807.33
Atkinson,1/4/20,5.9,1807.33
Atkinson,2/4/20,5.9,1791.65
Atkinson,3/4/20,5.8,1776
Atkinson,4/4/20,5.8,1776
Atkinson,5/4/20,5.8,1776
Atkinson,6/4/20,5.8,1760.39
Atkinson,7/4/20,5.7,1744.81
Atkinson,8/4/20,5.7,1744.81
Atkinson,9/4/20,5.7,1729.27
Atkinson,10/4/20,5.7,1729.27
Atkinson,11/4/20,5.6,1713.78
Atkinson,12/4/20,5.6,1713.78
Atkinson,13/4/20,5.6,1698.34
Atkinson,14/4/20,5.5,1682.95
Atkinson,15/4/20,5.5,1682.95
Atkinson,16/4/20,5.5,1682.95
Atkinson,17/4/20,5.5,1667.61
Atkinson,18/4/20,5.5,1667.61
Atkinson,19/4/20,5.5,1667.61
Atkinson,20/4/20,5.4,1652.34
Atkinson,21/4/20,5.4,1652.34
Atkinson,22/4/20,5.4,1652.34
Atkinson,23/4/20,5.4,1637.14
Atkinson,24/4/20,5.4,1637.14
Atkinson,25/4/20,5.4,1637.14
Atkinson,26/4/20,5.4,1637.14
Atkinson,27/4/20,5.4,1637.14
Atkinson,28/4/20,5.4,1637.14
Atkinson,29/4/20,5.4,1637.14
Atkinson,30/4/20,5.4,1637.14
Atkinson,1/5/20,5.4,1637.14
Atkinson,2/5/20,5.4,1637.14
Atkinson,3/5/20,5.4,1637.14
Atkinson,4/5/20,5.4,1637.14
Atkinson,5/5/20,5.4,1637.14
Atkinson,6/5/20,5.4,1637.14
Atkinson,7/5/20,5.4,1637.14
Atkinson,8/5/20,5.4,1637.14
Atkinson,9/5/20,5.4,1637.14
Atkinson,10/5/20,5.4,1637.14
Atkinson,11/5/20,5.4,1637.14
Atkinson,12/5/20,5.4,1637.14
Atkinson,13/5/20,5.4,1637.14
Atkinson,14/5/20,5.4,1637.14
Atkinson,15/5/20,5.4,1637.14
Atkinson,16/5/20,5.4,1637.14
Atkinson,17/5/20,5.4,1637.14
Atkinson,18/5/20,5.4,1637.14
Atkinson,19/5/20,5.4,1637.14
Atkinson,20/5/20,5.4,1644.73
Atkinson,21/5/20,5.4,1637.14
Atkinson,22/5/20,5.4,1637.14
Atkinson,23/5/20,5.4,1637.14
Atkinson,24/5/20,5.4,1637.14
Atkinson,25/5/20,5.4,1637.14
Atkinson,26/5/20,5.4,1637.14
Atkinson,27/5/20,5.4,1637.14
Atkinson,28/5/20,5.4,1637.14
Atkinson,29/5/20,5.4,1637.14
Atkinson,30/5/20,5.4,1637.14
Atkinson,31/5/20,5.4,1637.14
Atkinson,1/6/20,5.4,1637.14
Atkinson,2/6/20,5.4,1637.14
Atkinson,3/6/20,5.4,1637.14
Atkinson,4/6/20,5.4,1637.14
Atkinson,5/6/20,5.4,1637.14
Atkinson,6/6/20,5.4,1637.14
Atkinson,7/6/20,5.4,1637.14
Atkinson,8/6/20,5.4,1637.14
Atkinson,9/6/20,5.4,1637.14
Atkinson,10/6/20,5.4,1637.14
Atkinson,11/6/20,5.4,1637.14
Atkinson,12/6/20,5.4,1637.14
Atkinson,13/6/20,5.4,1637.14
Atkinson,14/6/20,5.4,1637.14
Atkinson,15/6/20,5.4,1637.14
Atkinson,16/6/20,5.4,1637.14
Atkinson,17/6/20,5.4,1637.14
Atkinson,18/6/20,5.4,1637.14
Atkinson,19/6/20,5.4,1637.14
Atkinson,20/6/20,5.4,1637.14
Atkinson,21/6/20,5.4,1637.14
Atkinson,22/6/20,5.4,1637.14
Atkinson,23/6/20,5.4,1637.14
Atkinson,24/6/20,5.4,1637.14
Atkinson,25/6/20,5.4,1637.14
Atkinson,26/6/20,5.4,1637.14
Atkinson,27/6/20,5.4,1637.14
Atkinson,28/6/20,5.4,1637.14
Atkinson,29/6/20,5.4,1637.14
Atkinson,30/6/20,5.4,1637.14
Atkinson,1/7/20,5.4,1637.14
Atkinson,2/7/20,5.4,1637.14
Atkinson,3/7/20,5.4,1637.14
Atkinson,4/7/20,5.4,1637.14
Atkinson,5/7/20,5.4,1637.14
Atkinson,6/7/20,5.4,1637.14
Atkinson,7/7/20,5.4,1637.14
Atkinson,8/7/20,5.4,1637.14
Atkinson,9/7/20,5.4,1637.14
Atkinson,10/7/20,5.4,1637.14
Atkinson,11/7/20,5.4,1637.14
Atkinson,12/7/20,5.4,1637.14
Atkinson,13/7/20,5.4,1637.14
Atkinson,14/7/20,5.4,1637.14
Atkinson,15/7/20,5.4,1637.14
Atkinson,16/7/20,5.4,1637.14
Atkinson,17/7/20,5.4,1637.14
Atkinson,18/7/20,5.4,1637.14
Atkinson,19/7/20,5.4,1637.14
Atkinson,20/7/20,5.4,1637.14
Atkinson,21/7/20,5.4,1637.14
Atkinson,22/7/20,5.4,1637.14
Atkinson,23/7/20,5.4,1637.14
Atkinson,24/7/20,5.4,1637.14
Atkinson,25/7/20,5.4,1637.14
Atkinson,26/7/20,5.4,1637.14
Atkinson,27/7/20,5.4,1637.14
Atkinson,28/7/20,5.4,1637.14
Atkinson,29/7/20,5.4,1637.14
Atkinson,30/7/20,5.4,1637.14
Atkinson,31/7/20,5.4,1637.14
Atkinson,1/8/20,5.4,1637.14
Atkinson,2/8/20,5.4,1637.14
Atkinson,3/8/20,5.4,1637.14
Atkinson,4/8/20,5.4,1637.14
Atkinson,5/8/20,7.9,2393.74
Atkinson,6/8/20,11,3345.87
Atkinson,7/8/20,12.7,3849.51
Atkinson,8/8/20,12.5,3806.52
Atkinson,9/8/20,12.3,3742.32
Atkinson,10/8/20,12.1,3678.48
Atkinson,11/8/20,12.9,3925.06
Atkinson,12/8/20,12.7,3871.05
Atkinson,13/8/20,5.4,1637.14
Atkinson,14/8/20,5.4,1637.14
Atkinson,15/8/20,5.4,1637.14
Atkinson,16/8/20,5.4,1637.14
Atkinson,17/8/20,5.4,1637.14
Atkinson,18/8/20,5.4,1637.14
Atkinson,19/8/20,5.4,1637.14
Atkinson,20/8/20,5.4,1637.14
Atkinson,21/8/20,5.4,1637.14
Atkinson,22/8/20,5.4,1637.14
Atkinson,23/8/20,5.4,1637.14
Atkinson,24/8/20,5.4,1637.14
Atkinson,25/8/20,5.4,1637.14
Atkinson,26/8/20,5.4,1637.14
Atkinson,27/8/20,5.4,1637.14
Atkinson,28/8/20,5.4,1637.14
Atkinson,29/8/20,5.4,1637.14
Atkinson,30/8/20,5.4,1637.14
Atkinson,31/8/20,5.4,1637.14
Atkinson,1/9/20,5.4,1637.14
Atkinson,2/9/20,5.4,1637.14
Atkinson,3/9/20,5.4,1637.14
Atkinson,4/9/20,5.4,1637.14
Atkinson,5/9/20,5.4,1637.14
Atkinson,6/9/20,5.4,1637.14
Atkinson,7/9/20,5.4,1637.14
Atkinson,8/9/20,5.4,1637.14
Atkinson,9/9/20,5.4,1637.14
Atkinson,10/9/20,5.4,1637.14
Atkinson,11/9/20,5.4,1637.14
Atkinson,12/9/20,5.4,1637.14
Atkinson,13/9/20,5.4,1637.14
Atkinson,14/9/20,5.4,1637.14
Atkinson,15/9/20,5.4,1637.14
Atkinson,16/9/20,5.4,1637.14
Atkinson,17/9/20,5.4,1637.14
Atkinson,18/9/20,5.4,1637.14
Atkinson,19/9/20,5.4,1637.14
Atkinson,20/9/20,5.4,1637.14
Atkinson,21/9/20,5.4,1637.14
Atkinson,22/9/20,5.4,1637.14
Atkinson,23/9/20,5.4,1637.14
Atkinson,24/9/20,5.4,1637.14
Atkinson,25/9/20,5.4,1637.14
Atkinson,26/9/20,5.4,1637.14
Atkinson,27/9/20,5.4,1637.14
Atkinson,28/9/20,5.4,1637.14
Atkinson,29/9/20,5.4,1637.14
Atkinson,30/9/20,5.4,1637.14
Atkinson,1/10/20,5.4,1637.14
Atkinson,2/10/20,5.4,1637.14
Atkinson,3/10/20,5.4,1637.14
Atkinson,4/10/20,5.4,1637.14
Atkinson,5/10/20,5.4,1637.14
Atkinson,6/10/20,5.4,1637.14
Atkinson,7/10/20,5.4,1637.14
Atkinson,8/10/20,5.4,1637.14
Atkinson,9/10/20,5.4,1637.14
Atkinson,10/10/20,5.4,1637.14
Atkinson,11/10/20,5.4,1637.14
Atkinson,12/10/20,5.4,1637.14
Atkinson,13/10/20,5.4,1637.14
Atkinson,14/10/20,5.4,1637.14
Atkinson,15/10/20,5.4,1637.14
Atkinson,16/10/20,5.4,1637.14
Atkinson,17/10/20,5.4,1637.14
Atkinson,18/10/20,5.4,1637.14
Atkinson,19/10/20,5.4,1637.14
Atkinson,20/10/20,5.4,1637.14
Atkinson,21/10/20,5.4,1637.14
Atkinson,22/10/20,5.4,1637.14
Atkinson,23/10/20,5.4,1637.14
Atkinson,24/10/20,5.4,1637.14
Atkinson,25/10/20,5.4,1637.14
Atkinson,26/10/20,5.4,1637.14
Atkinson,27/10/20,5.4,1637.14
Atkinson,28/10/20,5.4,1637.14
Atkinson,29/10/20,5.4,1637.14
Atkinson,30/10/20,5.4,1637.14
Atkinson,31/10/20,5.4,1637.14
Atkinson,1/11/20,5.4,1637.14
Atkinson,2/11/20,5.4,1637.14
Atkinson,3/11/20,5.4,1637.14
Atkinson,4/11/20,5.4,1637.14
Atkinson,5/11/20,5.4,1637.14
Atkinson,6/11/20,5.4,1637.14
Atkinson,7/11/20,5.4,1637.14
Atkinson,8/11/20,5.4,1637.14
Atkinson,9/11/20,5.4,1637.14
Atkinson,10/11/20,5.4,1637.14
Atkinson,11/11/20,5.4,1637.14
Atkinson,12/11/20,5.4,1637.14
Atkinson,13/11/20,5.4,1637.14
Atkinson,14/11/20,5.4,1637.14
Atkinson,15/11/20,5.4,1637.14
Atkinson,16/11/20,5.4,1637.14
Atkinson,17/11/20,5.4,1637.14
Atkinson,18/11/20,5.4,1637.14
Atkinson,19/11/20,5.4,1637.14
Atkinson,20/11/20,5.4,1637.14
Atkinson,21/11/20,5.4,1637.14
Atkinson,22/11/20,5.4,1637.14
Atkinson,23/11/20,5.4,1637.14
Atkinson,24/11/20,5.4,1637.14
Atkinson,25/11/20,5.4,1637.14
Atkinson,26/11/20,5.4,1637.14
Atkinson,27/11/20,5.4,1637.14
Atkinson,28/11/20,5.4,1637.14
Atkinson,29/11/20,5.4,1637.14
Atkinson,30/11/20,5.4,1637.14
Atkinson,1/12/20,5.4,1637.14
Atkinson,2/12/20,5.4,1637.14
Atkinson,3/12/20,5.4,1637.14
Atkinson,4/12/20,5.4,1637.14
Atkinson,5/12/20,5.4,1637.14
Atkinson,6/12/20,5.4,1637.14
Atkinson,7/12/20,5.4,1637.14
Atkinson,8/12/20,5.4,1637.14
Atkinson,9/12/20,5.4,1637.14
Atkinson,10/12/20,5.4,1637.14
Atkinson,11/12/20,5.4,1637.14
Atkinson,12/12/20,5.4,1637.14
Atkinson,13/12/20,5.4,1637.14
Atkinson,14/12/20,5.4,1637.14
Atkinson,15/12/20,5.4,1637.14
Atkinson,16/12/20,5.4,1637.14
Atkinson,17/12/20,5.4,1637.14
Atkinson,18/12/20,5.4,1637.14
Atkinson,19/12/20,5.4,1637.14
Atkinson,20/12/20,5.4,1637.14
Atkinson,21/12/20,5.4,1637.14
Atkinson,22/12/20,5.4,1637.14
Atkinson,23/12/20,5.4,1637.14
Atkinson,24/12/20,5.4,1637.14
Atkinson,25/12/20,5.4,1637.14
Atkinson,26/12/20,5.4,1637.14
Atkinson,27/12/20,5.4,1637.14
Atkinson,28/12/20,5.4,1637.14
Atkinson,29/12/20,5.4,1637.14
Atkinson,30/12/20,5.4,1637.14
Atkinson,31/12/20,5.4,1637.14
Atkinson,1/1/21,5.4,1637.14
Atkinson,2/1/21,5.4,1637.14
Atkinson,3/1/21,5.4,1637.14
Atkinson,4/1/21,5.4,1637.14
Atkinson,5/1/21,5.4,1637.14
Atkinson,6/1/21,5.4,1637.14
Atkinson,7/1/21,5.4,1637.14
Atkinson,8/1/21,5.4,1637.14
Atkinson,9/1/21,5.4,1637.14
Atkinson,10/1/21,5.4,1637.14
Atkinson,11/1/21,5.4,1637.14
Atkinson,12/1/21,5.4,1637.14
Atkinson,13/1/21,5.4,1637.14
Atkinson,14/1/21,5.4,1637.14
Atkinson,15/1/21,5.4,1637.14
