Name,Date,Last Observation (%),Last Observation (ML)
"Wappa","28-02-2019","98.2","4607.92"
"Wappa","01-03-2019","98","4598.97"
"Wappa","02-03-2019","97.9","4594.5"
"Wappa","03-03-2019","97.9","4597.29"
"Wappa","04-03-2019","97.9","4594.64"
"Wappa","05-03-2019","97.8","4592"
"Wappa","06-03-2019","97.7","4586.69"
"Wappa","07-03-2019","97.6","4583.35"
"Wappa","08-03-2019","97.7","4586.14"
"Wappa","09-03-2019","97.8","4589.48"
"Wappa","10-03-2019","97.7","4585.58"
"Wappa","11-03-2019","97.6","4580.01"
"Wappa","12-03-2019","97.4","4573.33"
"Wappa","13-03-2019","97.3","4566.52"
"Wappa","14-03-2019","97.1","4558.89"
"Wappa","15-03-2019","97.4","4574.21"
"Wappa","16-03-2019","99.5","4670.33"
"Wappa","17-03-2019","99.9","4690.75"
"Wappa","18-03-2019","100.2","4703.26"
"Wappa","19-03-2019","100.2","4705.26"
"Wappa","20-03-2019","100.1","4698.9"
"Wappa","21-03-2019","100","4695.44"
"Wappa","22-03-2019","100","4691.8"
"Wappa","23-03-2019","99.9","4689.39"
"Wappa","24-03-2019","99.8","4685.43"
"Wappa","25-03-2019","99.7","4680.26"
"Wappa","26-03-2019","99.6","4674.76"
"Wappa","27-03-2019","99.9","4690.69"
"Wappa","28-03-2019","102.6","4818.08"
"Wappa","29-03-2019","101.7","4774.61"
"Wappa","30-03-2019","101.3","4754.83"
"Wappa","31-03-2019","100.8","4732.5"
"Wappa","01-04-2019","100.4","4712.58"
"Wappa","02-04-2019","100.3","4706.91"
"Wappa","03-04-2019","100.5","4715.84"
"Wappa","04-04-2019","100.5","4716.88"
"Wappa","05-04-2019","100.6","4724.35"
"Wappa","06-04-2019","100.5","4717.4"
"Wappa","07-04-2019","100.3","4709.55"
"Wappa","08-04-2019","100.2","4705.1"
"Wappa","09-04-2019","100.2","4703.19"
"Wappa","10-04-2019","100.2","4702.66"
"Wappa","11-04-2019","100.2","4703.72"
"Wappa","12-04-2019","100.6","4722.6"
"Wappa","13-04-2019","100.6","4721.99"
"Wappa","14-04-2019","100.4","4710.89"
"Wappa","15-04-2019","100.2","4705.32"
"Wappa","16-04-2019","100.2","4705.32"
"Wappa","17-04-2019","100.2","4703.19"
"Wappa","18-04-2019","100.2","4703.19"
"Wappa","19-04-2019","101","4739.81"
"Wappa","20-04-2019","106.8","5011.77"
"Wappa","21-04-2019","101.8","4780.78"
"Wappa","22-04-2019","101.3","4757.03"
"Wappa","23-04-2019","103.3","4850.49"
"Wappa","24-04-2019","101.9","4784.48"
"Wappa","25-04-2019","101.4","4758.14"
"Wappa","26-04-2019","101","4739.81"
"Wappa","27-04-2019","100.7","4726.24"
"Wappa","28-04-2019","100.6","4721.56"
"Wappa","29-04-2019","100.5","4718.96"
"Wappa","30-04-2019","100.8","4732.48"
"Wappa","01-05-2019","101.1","4747.25"
"Wappa","02-05-2019","100.7","4728.83"
"Wappa","03-05-2019","100.6","4721.56"
"Wappa","04-05-2019","100.5","4718.06"
"Wappa","05-05-2019","100.5","4717.35"
"Wappa","06-05-2019","100.4","4713.75"
"Wappa","07-05-2019","100.4","4711.65"
"Wappa","08-05-2019","100.3","4710.08"
"Wappa","09-05-2019","100.4","4710.6"
"Wappa","10-05-2019","100.3","4706.87"
"Wappa","11-05-2019","100.2","4702.66"
"Wappa","12-05-2019","100.2","4701.59"
"Wappa","13-05-2019","100.2","4704.79"
"Wappa","14-05-2019","100.2","4705.35"
"Wappa","15-05-2019","100.4","4711.65"
"Wappa","16-05-2019","100.5","4716.36"
"Wappa","17-05-2019","100.5","4716.88"
"Wappa","18-05-2019","100.4","4711.93"
"Wappa","19-05-2019","100.4","4712.3"
"Wappa","20-05-2019","100.4","4713.22"
"Wappa","21-05-2019","100.7","4725.72"
"Wappa","22-05-2019","100.4","4714.46"
"Wappa","23-05-2019","100.3","4709.02"
"Wappa","24-05-2019","100.3","4707.97"
"Wappa","25-05-2019","100.3","4706.38"
"Wappa","26-05-2019","100.2","4705.16"
"Wappa","27-05-2019","100.2","4703.72"
"Wappa","28-05-2019","100.2","4705.26"
"Wappa","29-05-2019","100.2","4703.72"
"Wappa","30-05-2019","100.2","4703.41"
"Wappa","31-05-2019","100.1","4698.9"
"Wappa","01-06-2019","100.1","4699.97"
"Wappa","02-06-2019","100.2","4704.26"
"Wappa","03-06-2019","100.2","4703.19"
"Wappa","04-06-2019","100.2","4703.07"
"Wappa","05-06-2019","100.2","4703.93"
"Wappa","06-06-2019","100.1","4700.51"
"Wappa","07-06-2019","100.1","4699.44"
"Wappa","08-06-2019","100.2","4702.61"
"Wappa","09-06-2019","100.2","4702.12"
"Wappa","10-06-2019","100.2","4703.22"
"Wappa","11-06-2019","100.2","4702.66"
"Wappa","12-06-2019","100.2","4701.05"
"Wappa","13-06-2019","100.2","4701.59"
"Wappa","14-06-2019","100.2","4702.12"
"Wappa","15-06-2019","100.2","4701.59"
"Wappa","16-06-2019","100.3","4705.85"
"Wappa","17-06-2019","100.6","4720"
"Wappa","18-06-2019","100.3","4708.5"
"Wappa","19-06-2019","100.2","4705.32"
"Wappa","20-06-2019","100.2","4702.66"
"Wappa","21-06-2019","100.1","4700.51"
"Wappa","22-06-2019","100.1","4697.27"
"Wappa","23-06-2019","100.1","4698.9"
"Wappa","24-06-2019","100.1","4696.51"
"Wappa","25-06-2019","100.4","4713.22"
"Wappa","26-06-2019","102.2","4796"
"Wappa","27-06-2019","101.9","4781.39"
"Wappa","28-06-2019","101.4","4758.14"
"Wappa","29-06-2019","101","4740.34"
"Wappa","30-06-2019","100.8","4731.96"
"Wappa","01-07-2019","100.6","4723.64"
"Wappa","02-07-2019","100.5","4717.86"
"Wappa","03-07-2019","100.4","4711.13"
"Wappa","04-07-2019","100.4","4711.63"
"Wappa","05-07-2019","102.6","4815.34"
"Wappa","06-07-2019","101.8","4779.56"
"Wappa","07-07-2019","101.3","4756.48"
"Wappa","08-07-2019","100.8","4733.52"
"Wappa","09-07-2019","100.6","4723.95"
"Wappa","10-07-2019","100.5","4718.96"
"Wappa","11-07-2019","100.5","4715.31"
"Wappa","12-07-2019","100.4","4714.79"
"Wappa","13-07-2019","100.4","4712.7"
"Wappa","14-07-2019","100.3","4707.44"
"Wappa","15-07-2019","100.3","4705.85"
"Wappa","16-07-2019","100.2","4704.79"
"Wappa","17-07-2019","100.3","4706.38"
"Wappa","18-07-2019","100.2","4705.32"
"Wappa","19-07-2019","100.3","4707.97"
"Wappa","20-07-2019","100.4","4712.18"
"Wappa","21-07-2019","100.4","4712.18"
"Wappa","22-07-2019","100.3","4710.08"
"Wappa","23-07-2019","100.4","4712.7"
"Wappa","24-07-2019","100.3","4709.02"
"Wappa","25-07-2019","100.4","4711.13"
"Wappa","26-07-2019","100.3","4710.08"
"Wappa","27-07-2019","100.4","4712.18"
"Wappa","28-07-2019","100.4","4712.7"
"Wappa","29-07-2019","100.3","4710.08"
"Wappa","30-07-2019","100.3","4710.08"
"Wappa","31-07-2019","100.4","4710.6"
"Wappa","01-08-2019","100.2","4705.32"
"Wappa","02-08-2019","100.1","4698.36"
"Wappa","03-08-2019","100.1","4700.51"
"Wappa","04-08-2019","100.1","4697.81"
"Wappa","05-08-2019","100","4696.19"
"Wappa","06-08-2019","100","4691.8"
"Wappa","07-08-2019","100","4695.09"
"Wappa","08-08-2019","100","4695.64"
"Wappa","09-08-2019","100","4694.55"
"Wappa","10-08-2019","99.9","4688.94"
"Wappa","11-08-2019","99.9","4687.28"
"Wappa","12-08-2019","99.8","4683.42"
"Wappa","13-08-2019","99.8","4684.55"
"Wappa","14-08-2019","99.8","4685.11"
"Wappa","15-08-2019","99.9","4687.35"
"Wappa","16-08-2019","99.9","4689.58"
"Wappa","17-08-2019","99.9","4691.25"
"Wappa","18-08-2019","99.9","4688.47"
"Wappa","19-08-2019","99.9","4687.91"
"Wappa","20-08-2019","99.9","4689.03"
"Wappa","21-08-2019","99.9","4688.47"
"Wappa","22-08-2019","99.8","4686.23"
"Wappa","23-08-2019","99.9","4688.47"
"Wappa","24-08-2019","99.8","4685.11"
"Wappa","25-08-2019","99.6","4676.62"
"Wappa","26-08-2019","99.7","4680.03"
"Wappa","27-08-2019","99.7","4679.46"
"Wappa","28-08-2019","99.8","4682.29"
"Wappa","29-08-2019","99.8","4686.23"
"Wappa","30-08-2019","99.9","4687.35"
"Wappa","31-08-2019","99.8","4685.11"
"Wappa","01-09-2019","99.9","4687.35"
"Wappa","02-09-2019","99.9","4687.35"
"Wappa","03-09-2019","99.9","4687.35"
"Wappa","04-09-2019","99.9","4687.35"
"Wappa","05-09-2019","99.9","4687.35"
"Wappa","06-09-2019","99.8","4682.86"
"Wappa","07-09-2019","99.7","4681.16"
"Wappa","08-09-2019","99.7","4680.03"
"Wappa","09-09-2019","99.7","4678.89"
"Wappa","10-09-2019","99.5","4672.62"
"Wappa","11-09-2019","99.6","4674.33"
"Wappa","12-09-2019","99.6","4673.76"
"Wappa","13-09-2019","99.5","4671.47"
"Wappa","14-09-2019","99.5","4671.47"
"Wappa","15-09-2019","99.5","4669.18"
"Wappa","16-09-2019","99.4","4666.88"
"Wappa","17-09-2019","99.4","4666.31"
"Wappa","18-09-2019","99.4","4666.31"
"Wappa","19-09-2019","99.4","4665.16"
"Wappa","20-09-2019","99.3","4662.87"
"Wappa","21-09-2019","99.4","4665.74"
"Wappa","22-09-2019","99.4","4665.16"
"Wappa","23-09-2019","99.3","4660"
"Wappa","24-09-2019","99.3","4658.85"
"Wappa","25-09-2019","99.2","4658.76"
"Wappa","26-09-2019","99.3","4658.85"
"Wappa","27-09-2019","99.2","4657.14"
"Wappa","28-09-2019","99.3","4661.15"
"Wappa","29-09-2019","99.2","4658.28"
"Wappa","30-09-2019","99.2","4657.71"
"Wappa","01-10-2019","99.8","4683.99"
"Wappa","02-10-2019","99.9","4688.47"
"Wappa","03-10-2019","99.9","4689.58"
"Wappa","04-10-2019","100","4692.9"
"Wappa","05-10-2019","99.9","4691.25"
"Wappa","06-10-2019","99.9","4691.25"
"Wappa","07-10-2019","99.9","4690.69"
"Wappa","08-10-2019","99.9","4690.14"
"Wappa","09-10-2019","99.9","4688.47"
"Wappa","10-10-2019","99.8","4686.79"
"Wappa","11-10-2019","100.1","4700.51"
"Wappa","12-10-2019","100.6","4721.56"
"Wappa","13-10-2019","100.4","4711.65"
"Wappa","14-10-2019","100.2","4703.72"
"Wappa","15-10-2019","100.2","4701.05"
"Wappa","16-10-2019","100","4692.9"
"Wappa","17-10-2019","99.9","4691.25"
"Wappa","18-10-2019","100","4692.35"
"Wappa","19-10-2019","100.2","4701.05"
"Wappa","20-10-2019","100.1","4698.9"
"Wappa","21-10-2019","100.1","4697.27"
"Wappa","22-10-2019","100.1","4696.73"
"Wappa","23-10-2019","100.1","4699.97"
"Wappa","24-10-2019","100.2","4701.59"
"Wappa","25-10-2019","100.1","4699.97"
"Wappa","26-10-2019","100.1","4696.73"
"Wappa","27-10-2019","100","4694.55"
"Wappa","28-10-2019","100","4694.55"
"Wappa","29-10-2019","100","4691.8"
"Wappa","30-10-2019","99.9","4690.69"
"Wappa","31-10-2019","99.9","4689.32"
"Wappa","01-11-2019","99.9","4689.03"
"Wappa","02-11-2019","99.9","4690.69"
"Wappa","03-11-2019","99.9","4690.35"
"Wappa","04-11-2019","99.9","4690.14"
"Wappa","05-11-2019","99.8","4686.23"
"Wappa","06-11-2019","99.8","4683.42"
"Wappa","07-11-2019","99.7","4680.6"
"Wappa","08-11-2019","99.6","4673.76"
"Wappa","09-11-2019","99.5","4672.27"
"Wappa","10-11-2019","99.5","4669.01"
"Wappa","11-11-2019","99.4","4666.31"
"Wappa","12-11-2019","99.3","4658.85"
"Wappa","13-11-2019","99.2","4656.75"
"Wappa","14-11-2019","99.2","4654.46"
"Wappa","15-11-2019","99","4648"
"Wappa","16-11-2019","99.1","4651.76"
"Wappa","17-11-2019","99.1","4653.71"
"Wappa","18-11-2019","99.1","4650.28"
"Wappa","19-11-2019","99","4647.43"
"Wappa","20-11-2019","98.9","4644.02"
"Wappa","21-11-2019","98.9","4641.75"
"Wappa","22-11-2019","98.9","4642.32"
"Wappa","23-11-2019","98.8","4637.78"
"Wappa","24-11-2019","98.8","4636.08"
"Wappa","25-11-2019","98.7","4634.38"
"Wappa","26-11-2019","98.6","4630.42"
"Wappa","27-11-2019","98.6","4628.73"
"Wappa","28-11-2019","98.5","4624.22"
"Wappa","29-11-2019","98.2","4610.73"
"Wappa","30-11-2019","98","4599.09"
"Wappa","01-12-2019","97.8","4591.22"
"Wappa","02-12-2019","97.7","4584.09"
"Wappa","03-12-2019","97.4","4572.78"
"Wappa","04-12-2019","97.1","4559.44"
"Wappa","05-12-2019","96.8","4543.9"
"Wappa","06-12-2019","96.6","4533.34"
"Wappa","07-12-2019","96.2","4517.66"
"Wappa","08-12-2019","96.1","4509.98"
"Wappa","09-12-2019","95.9","4499.94"
"Wappa","10-12-2019","95.5","4484.86"
"Wappa","11-12-2019","95.3","4473.92"
"Wappa","12-12-2019","95.1","4465.27"
"Wappa","13-12-2019","95.1","4463.06"
"Wappa","14-12-2019","95.1","4462.47"
"Wappa","15-12-2019","95","4461.35"
"Wappa","16-12-2019","94.8","4450.49"
"Wappa","17-12-2019","94.5","4437.64"
"Wappa","18-12-2019","94.3","4424.14"
"Wappa","19-12-2019","94","4413.11"
"Wappa","20-12-2019","93.8","4401.32"
"Wappa","21-12-2019","93.4","4385.61"
"Wappa","22-12-2019","93.3","4377.2"
"Wappa","23-12-2019","93","4365.98"
"Wappa","24-12-2019","92.8","4353.72"
"Wappa","25-12-2019","92.6","4348.05"
"Wappa","26-12-2019","92.4","4336.84"
"Wappa","27-12-2019","92.3","4331.8"
"Wappa","28-12-2019","92.2","4329"
"Wappa","29-12-2019","92.2","4326.2"
"Wappa","30-12-2019","92.1","4323.96"
"Wappa","31-12-2019","92.2","4327.32"
"Wappa","01-01-2020","92.1","4323.4"
"Wappa","02-01-2020","92.1","4323.4"
"Wappa","03-01-2020","92","4320.6"
"Wappa","04-01-2020","92","4316.68"
"Wappa","05-01-2020","91.9","4312.7"
"Wappa","06-01-2020","91.9","4312.2"
"Wappa","07-01-2020","91.8","4306.93"
"Wappa","08-01-2020","91.7","4303.42"
"Wappa","09-01-2020","91.7","4302.13"
"Wappa","10-01-2020","91.6","4298.77"
"Wappa","11-01-2020","91.5","4295.97"
"Wappa","12-01-2020","91.4","4292.61"
"Wappa","13-01-2020","91.5","4294.29"
"Wappa","14-01-2020","91.4","4289.81"
"Wappa","15-01-2020","91.5","4295.41"
"Wappa","16-01-2020","91.8","4307.72"
"Wappa","17-01-2020","92.4","4338.52"
"Wappa","18-01-2020","93.2","4372.71"
"Wappa","19-01-2020","93.7","4399.08"
"Wappa","20-01-2020","93.9","4408.06"
"Wappa","21-01-2020","95.6","4485.41"
"Wappa","22-01-2020","97.1","4556.67"
"Wappa","23-01-2020","97.4","4570.55"
"Wappa","24-01-2020","97.5","4578.9"
"Wappa","25-01-2020","97.7","4583.91"
"Wappa","26-01-2020","97.7","4584.46"
"Wappa","27-01-2020","97.7","4587.81"
"Wappa","28-01-2020","97.7","4585.02"
"Wappa","29-01-2020","97.6","4581.68"
"Wappa","30-01-2020","97.6","4580.57"
"Wappa","31-01-2020","97.5","4576.67"
"Wappa","01-02-2020","97.5","4576.67"
"Wappa","02-02-2020","97.4","4571.67"
"Wappa","03-02-2020","97.4","4570.55"
"Wappa","04-02-2020","97.4","4573.33"
"Wappa","05-02-2020","97.5","4577.23"
"Wappa","06-02-2020","113.4","5322"
"Wappa","07-02-2020","102.8","4827.13"
"Wappa","08-02-2020","101.5","4763.18"
"Wappa","09-02-2020","101.5","4763.74"
"Wappa","10-02-2020","103.5","4860.23"
"Wappa","11-02-2020","102.3","4800"
"Wappa","12-02-2020","115.7","5431.69"
"Wappa","13-02-2020","102.6","4813.9"
"Wappa","14-02-2020","101.7","4774.76"
"Wappa","15-02-2020","102.6","4813.9"
"Wappa","16-02-2020","101.5","4763.18"
"Wappa","17-02-2020","101","4741.39"
"Wappa","18-02-2020","100.8","4730.91"
"Wappa","19-02-2020","100.8","4730.91"
"Wappa","20-02-2020","100.6","4720.52"
"Wappa","21-02-2020","100.6","4720.52"
"Wappa","22-02-2020","100.6","4720.52"
"Wappa","23-02-2020","100.6","4720.52"
"Wappa","24-02-2020","100.6","4720.52"
"Wappa","25-02-2020","100.8","4730.91"
"Wappa","26-02-2020","100.8","4730.91"
"Wappa","27-02-2020","101","4741.39"
"Wappa","28-02-2020","101","4741.39"
"Wappa","29-02-2020","101.7","4774.76"
"Wappa","01-03-2020","101","4741.39"
"Wappa","02-03-2020","100.6","4720.52"
"Wappa","03-03-2020","100.6","4720.52"
"Wappa","04-03-2020","100.3","4710.08"
"Wappa","05-03-2020","100.3","4710.08"
"Wappa","06-03-2020","100.3","4710.08"
"Wappa","07-03-2020","100.6","4720.52"
"Wappa","08-03-2020","100.6","4720.52"
"Wappa","09-03-2020","105.4","4947.21"
"Wappa","10-03-2020","102.3","4800"
"Wappa","11-03-2020","101.4","4757.58"
"Wappa","12-03-2020","103.9","4876.9"
"Wappa","13-03-2020","102","4786.99"
"Wappa","14-03-2020","101.2","4752.1"
"Wappa","15-03-2020","100.8","4730.91"
"Wappa","16-03-2020","100.6","4720.52"
"Wappa","17-03-2020","100.6","4720.52"
"Wappa","18-03-2020","100.6","4720.52"
"Wappa","19-03-2020","100.3","4710.08"
"Wappa","20-03-2020","100.3","4710.08"
"Wappa","21-03-2020","100.3","4710.08"
"Wappa","22-03-2020","100.3","4710.08"
"Wappa","23-03-2020","100.3","4710.08"
"Wappa","24-03-2020","100.6","4720.52"
"Wappa","25-03-2020","100.6","4720.52"
"Wappa","26-03-2020","100.6","4720.52"
"Wappa","27-03-2020","100.3","4710.08"
"Wappa","28-03-2020","100.3","4710.08"
"Wappa","29-03-2020","100.3","4710.08"
"Wappa","30-03-2020","100.3","4710.08"
"Wappa","31-03-2020","100.3","4710.08"
"Wappa","01-04-2020","100.3","4710.08"
"Wappa","02-04-2020","100.3","4710.08"
"Wappa","03-04-2020","100.1","4699.44"
"Wappa","04-04-2020","100.1","4699.44"
"Wappa","05-04-2020","100.1","4699.44"
"Wappa","06-04-2020","100.1","4699.44"
"Wappa","07-04-2020","100.1","4699.44"
"Wappa","08-04-2020","100.3","4710.08"
"Wappa","09-04-2020","100.3","4710.08"
"Wappa","10-04-2020","100.3","4710.08"
"Wappa","11-04-2020","100.1","4699.44"
"Wappa","12-04-2020","100.1","4699.44"
"Wappa","13-04-2020","100.3","4710.08"
"Wappa","14-04-2020","100.3","4710.08"
"Wappa","15-04-2020","100.3","4710.08"
"Wappa","16-04-2020","100.1","4699.44"
"Wappa","17-04-2020","100.1","4699.44"
"Wappa","18-04-2020","100.1","4699.44"
"Wappa","19-04-2020","100.1","4699.44"
"Wappa","20-04-2020","100.1","4699.44"
"Wappa","21-04-2020","100.1","4699.44"
"Wappa","22-04-2020","100.1","4699.44"
"Wappa","23-04-2020","100.1","4699.44"
"Wappa","24-04-2020","100.2","4701.05"
"Wappa","25-04-2020","100.1","4699.44"
"Wappa","26-04-2020","100.1","4699.44"
"Wappa","27-04-2020","100.3","4710.08"
"Wappa","28-04-2020","100.3","4710.08"
"Wappa","29-04-2020","100.3","4710.08"
"Wappa","30-04-2020","100.3","4710.08"
"Wappa","01-05-2020","100.1","4699.44"
"Wappa","02-05-2020","100.1","4699.44"
"Wappa","03-05-2020","100.1","4699.44"
"Wappa","04-05-2020","100.1","4699.44"
"Wappa","05-05-2020","100.1","4699.44"
"Wappa","06-05-2020","100.1","4699.44"
"Wappa","07-05-2020","100.1","4699.44"
"Wappa","08-05-2020","100.1","4699.44"
"Wappa","09-05-2020","100.1","4699.44"
"Wappa","10-05-2020","100.1","4699.44"
"Wappa","11-05-2020","100.1","4699.44"
"Wappa","12-05-2020","100.1","4699.44"
"Wappa","13-05-2020","100.1","4699.44"
"Wappa","14-05-2020","100.1","4699.44"
"Wappa","15-05-2020","100.1","4699.44"
"Wappa","16-05-2020","100.1","4699.44"
"Wappa","17-05-2020","100.1","4699.44"
"Wappa","18-05-2020","100.1","4699.44"
"Wappa","19-05-2020","100.1","4699.44"
"Wappa","20-05-2020","100.3","4710.08"
"Wappa","21-05-2020","100.3","4710.08"
"Wappa","22-05-2020","100.1","4699.44"
"Wappa","23-05-2020","100.1","4699.44"
"Wappa","24-05-2020","99.9","4688.47"
"Wappa","25-05-2020","100.1","4699.44"
"Wappa","26-05-2020","100.1","4699.44"
"Wappa","27-05-2020","100.1","4699.44"
"Wappa","28-05-2020","100.1","4699.44"
"Wappa","29-05-2020","100.1","4699.44"
"Wappa","30-05-2020","100.1","4699.44"
"Wappa","31-05-2020","100.1","4699.44"
"Wappa","01-06-2020","99.9","4691.25"
"Wappa","02-06-2020","100.1","4699.44"
"Wappa","03-06-2020","100.1","4699.44"
"Wappa","04-06-2020","100.1","4699.44"
"Wappa","05-06-2020","100.1","4699.44"
"Wappa","06-06-2020","100.1","4699.44"
"Wappa","07-06-2020","100.1","4699.44"
"Wappa","08-06-2020","100.1","4699.44"
"Wappa","09-06-2020","100.1","4699.44"
"Wappa","10-06-2020","100.1","4699.44"
"Wappa","11-06-2020","100.3","4710.08"
"Wappa","12-06-2020","100.1","4699.44"
"Wappa","13-06-2020","100.1","4699.44"
"Wappa","14-06-2020","100.3","4710.08"
"Wappa","15-06-2020","100.1","4699.44"
"Wappa","16-06-2020","100.1","4699.44"
"Wappa","17-06-2020","100.1","4699.44"
"Wappa","18-06-2020","100.1","4699.44"
"Wappa","19-06-2020","100.1","4699.44"
"Wappa","20-06-2020","100.1","4699.44"
"Wappa","21-06-2020","100.1","4699.44"
"Wappa","22-06-2020","100.1","4699.44"
"Wappa","23-06-2020","100.1","4699.44"
"Wappa","24-06-2020","100.1","4699.44"
"Wappa","25-06-2020","100.1","4699.44"
"Wappa","26-06-2020","100.1","4699.44"
"Wappa","27-06-2020","100.1","4699.44"
"Wappa","28-06-2020","100.1","4699.44"
"Wappa","29-06-2020","100.1","4699.44"
"Wappa","30-06-2020","100.1","4699.44"
"Wappa","01-07-2020","100.1","4699.44"
"Wappa","02-07-2020","100.1","4699.44"
"Wappa","03-07-2020","100.1","4699.44"
"Wappa","04-07-2020","99.9","4688.47"
"Wappa","05-07-2020","100.1","4699.44"
"Wappa","06-07-2020","100.1","4699.44"
"Wappa","07-07-2020","100.1","4699.44"
"Wappa","08-07-2020","100.1","4699.44"
"Wappa","09-07-2020","100.3","4710.08"
"Wappa","10-07-2020","100.3","4710.08"
"Wappa","11-07-2020","100.3","4710.08"
"Wappa","12-07-2020","100.3","4710.08"
"Wappa","13-07-2020","100.3","4710.08"
"Wappa","14-07-2020","100.1","4699.44"
"Wappa","15-07-2020","99.9","4688.47"
"Wappa","16-07-2020","99.9","4688.47"
"Wappa","17-07-2020","100.1","4699.44"
"Wappa","18-07-2020","100.1","4699.44"
"Wappa","19-07-2020","100.1","4699.44"
"Wappa","20-07-2020","101","4741.39"
"Wappa","21-07-2020","100.1","4699.44"
"Wappa","22-07-2020","100.1","4699.44"
"Wappa","23-07-2020","100.1","4699.44"
"Wappa","24-07-2020","100.1","4699.44"
"Wappa","25-07-2020","100.8","4733"
"Wappa","26-07-2020","101.1","4743.51"
"Wappa","27-07-2020","100.3","4710.08"
"Wappa","28-07-2020","100.3","4710.08"
"Wappa","29-07-2020","100.3","4710.08"
"Wappa","30-07-2020","100.3","4710.08"
"Wappa","31-07-2020","100.1","4699.44"
"Wappa","01-08-2020","100.1","4699.44"
"Wappa","02-08-2020","100.3","4710.08"
"Wappa","03-08-2020","100.3","4710.08"
"Wappa","04-08-2020","100.3","4710.08"
"Wappa","05-08-2020","100.1","4699.44"
"Wappa","06-08-2020","100.1","4699.44"
"Wappa","07-08-2020","100.3","4710.08"
"Wappa","08-08-2020","100.1","4699.44"
"Wappa","09-08-2020","100.1","4699.44"
"Wappa","10-08-2020","99.9","4688.47"
"Wappa","11-08-2020","100.1","4699.44"
"Wappa","12-08-2020","100.1","4699.44"
"Wappa","13-08-2020","100.1","4699.44"
"Wappa","14-08-2020","100.1","4697.27"
"Wappa","15-08-2020","100.1","4699.44"
"Wappa","16-08-2020","99.9","4688.47"
"Wappa","17-08-2020","99.9","4688.47"
"Wappa","18-08-2020","100.1","4699.44"
"Wappa","19-08-2020","99.9","4688.47"
"Wappa","20-08-2020","99.9","4688.47"
"Wappa","21-08-2020","99.9","4688.47"
"Wappa","22-08-2020","99.9","4688.47"
"Wappa","23-08-2020","99.9","4688.47"
"Wappa","24-08-2020","99.9","4688.47"
"Wappa","25-08-2020","99.9","4688.47"
"Wappa","26-08-2020","99.6","4677.19"
"Wappa","27-08-2020","99.6","4677.19"
"Wappa","28-08-2020","99.6","4677.19"
"Wappa","29-08-2020","99.6","4677.19"
"Wappa","30-08-2020","99.6","4677.19"
"Wappa","31-08-2020","99.6","4677.19"
"Wappa","01-09-2020","99.9","4688.47"
"Wappa","02-09-2020","99.6","4677.19"
"Wappa","03-09-2020","99.6","4677.19"
"Wappa","04-09-2020","99.6","4677.19"
"Wappa","05-09-2020","99.9","4688.47"
"Wappa","06-09-2020","99.6","4677.19"
"Wappa","07-09-2020","100.1","4699.44"
"Wappa","08-09-2020","100.1","4699.44"
"Wappa","09-09-2020","100.1","4699.44"
"Wappa","10-09-2020","100.3","4710.08"
"Wappa","11-09-2020","100.3","4710.08"
"Wappa","12-09-2020","100.1","4699.44"
"Wappa","13-09-2020","100.1","4699.44"
"Wappa","14-09-2020","100.3","4710.08"
"Wappa","15-09-2020","100.3","4710.08"
"Wappa","16-09-2020","100.3","4710.08"
"Wappa","17-09-2020","100.3","4707.44"
"Wappa","18-09-2020","100.3","4710.08"
"Wappa","19-09-2020","100.3","4710.08"
"Wappa","20-09-2020","100.1","4699.44"
"Wappa","21-09-2020","100.1","4699.44"
"Wappa","22-09-2020","99.9","4688.47"
"Wappa","23-09-2020","99.9","4688.47"
"Wappa","24-09-2020","100.1","4699.44"
"Wappa","25-09-2020","100.1","4699.44"
"Wappa","26-09-2020","99.9","4688.47"
"Wappa","27-09-2020","99.9","4688.47"
"Wappa","28-09-2020","99.9","4688.47"
"Wappa","29-09-2020","99.9","4688.47"
"Wappa","30-09-2020","99.6","4677.19"
"Wappa","01-10-2020","99.6","4677.19"
"Wappa","02-10-2020","99.6","4677.19"
"Wappa","03-10-2020","99.6","4677.19"
"Wappa","04-10-2020","99.6","4677.19"
"Wappa","05-10-2020","99.6","4677.19"
"Wappa","06-10-2020","99.6","4677.19"
"Wappa","07-10-2020","99.6","4677.19"
"Wappa","08-10-2020","99.4","4665.74"
"Wappa","09-10-2020","99.4","4665.74"
"Wappa","10-10-2020","99.4","4665.74"
"Wappa","11-10-2020","99.4","4665.74"
"Wappa","12-10-2020","99.4","4665.74"
"Wappa","13-10-2020","99.2","4654.28"
"Wappa","14-10-2020","99.4","4665.74"
"Wappa","15-10-2020","99.2","4658.28"
"Wappa","16-10-2020","99.2","4654.28"
"Wappa","17-10-2020","99.2","4654.28"
"Wappa","18-10-2020","99.2","4654.28"
"Wappa","19-10-2020","99.2","4654.28"
"Wappa","20-10-2020","98.9","4642.88"
"Wappa","21-10-2020","98.9","4642.88"
"Wappa","22-10-2020","98.9","4642.88"
"Wappa","23-10-2020","98.9","4642.88"
"Wappa","24-10-2020","99.2","4654.28"
"Wappa","25-10-2020","99","4645.73"
"Wappa","26-10-2020","99.2","4654.28"
"Wappa","27-10-2020","99.6","4677.19"
"Wappa","28-10-2020","100.3","4710.08"
"Wappa","29-10-2020","100.8","4731.96"
"Wappa","30-10-2020","100.3","4710.08"
