Name,Date,Last Observation (%),Last Observation (ML)
"SEQ Water Grid","30-10-2021","55.4","1220877.67"
"SEQ Water Grid","31-10-2021","55.3","1218535.7800000003"
"SEQ Water Grid","01-11-2021","55.4","1219692.48"
"SEQ Water Grid","02-11-2021","55.3","1217022.17"
"SEQ Water Grid","03-11-2021","55.1","1213622.48"
"SEQ Water Grid","04-11-2021","54.9","1210319.26"
"SEQ Water Grid","05-11-2021","55","1211017.9300000002"
"SEQ Water Grid","06-11-2021","55","1211054.78"
"SEQ Water Grid","07-11-2021","55","1211018.86"
"SEQ Water Grid","08-11-2021","55.2","1215351.53"
"SEQ Water Grid","09-11-2021","55","1211167.49"
"SEQ Water Grid","10-11-2021","55","1210565.81"
"SEQ Water Grid","11-11-2021","55.4","1220097.79"
"SEQ Water Grid","12-11-2021","55.5","1221467.3399999999"
"SEQ Water Grid","13-11-2021","55.1","1214754.66"
"SEQ Water Grid","14-11-2021","55.2","1216804.1400000001"
"SEQ Water Grid","15-11-2021","55.2","1215539.6199999999"
"SEQ Water Grid","16-11-2021","55.3","1218663.65"
"SEQ Water Grid","17-11-2021","55.4","1220677"
"SEQ Water Grid","18-11-2021","55.4","1219315.97"
"SEQ Water Grid","19-11-2021","55.3","1217138.06"
"SEQ Water Grid","20-11-2021","55.2","1215534.63"
"SEQ Water Grid","21-11-2021","55.2","1215731.83"
"SEQ Water Grid","22-11-2021","55.1","1214774.47"
"SEQ Water Grid","23-11-2021","55.1","1214657.04"
"SEQ Water Grid","24-11-2021","55.5","1222124.55"
"SEQ Water Grid","25-11-2021","55.8","1229436.3"
"SEQ Water Grid","26-11-2021","56.1","1236065.18"
"SEQ Water Grid","27-11-2021","56.2","1237939.2600000002"
"SEQ Water Grid","28-11-2021","56","1234536.6300000001"
"SEQ Water Grid","29-11-2021","56.1","1236390.1800000002"
"SEQ Water Grid","30-11-2021","57.3","1261857.62"
"SEQ Water Grid","01-12-2021","59.2","1303439.31"
"SEQ Water Grid","02-12-2021","60.5","1332852.5"
"SEQ Water Grid","03-12-2021","61.3","1351017.4"
"SEQ Water Grid","04-12-2021","61.7","1359657.69"
"SEQ Water Grid","05-12-2021","61.9","1362642.06"
"SEQ Water Grid","06-12-2021","62","1366012.6"
"SEQ Water Grid","07-12-2021","62.1","1367582.91"
"SEQ Water Grid","08-12-2021","62.2","1370803.37"
"SEQ Water Grid","09-12-2021","62.9","1385710.15"
"SEQ Water Grid","10-12-2021","63.2","1391586.63"
"SEQ Water Grid","11-12-2021","63.6","1399919.64"
"SEQ Water Grid","12-12-2021","63.6","1401480.08"
"SEQ Water Grid","13-12-2021","63.6","1401916.4300000002"
"SEQ Water Grid","14-12-2021","63.5","1398901.29"
"SEQ Water Grid","15-12-2021","63.5","1399108.48"
"SEQ Water Grid","16-12-2021","63.6","1401256.15"
"SEQ Water Grid","17-12-2021","63.6","1401618.3800000001"
"SEQ Water Grid","18-12-2021","63.6","1401649.7999999998"
"SEQ Water Grid","19-12-2021","63.4","1396143.44"
"SEQ Water Grid","20-12-2021","63.5","1398846.45"
"SEQ Water Grid","21-12-2021","63.4","1396788.2599999998"
"SEQ Water Grid","22-12-2021","63.4","1395861.5999999999"
"SEQ Water Grid","23-12-2021","63.4","1397519.63"
"SEQ Water Grid","24-12-2021","63.5","1399513.59"
"SEQ Water Grid","25-12-2021","63.6","1401024.79"
"SEQ Water Grid","26-12-2021","63.7","1402464.1800000002"
"SEQ Water Grid","27-12-2021","63.7","1402729.4100000001"
"SEQ Water Grid","28-12-2021","63.6","1401485.3399999999"
"SEQ Water Grid","29-12-2021","63.6","1400865.44"
"SEQ Water Grid","30-12-2021","63.6","1401719.4899999998"
"SEQ Water Grid","31-12-2021","63.6","1401559.7900000003"
"SEQ Water Grid","01-01-2022","63.9","1407287.92"
"SEQ Water Grid","02-01-2022","64.1","1412825.95"
"SEQ Water Grid","03-01-2022","64.2","1413818.34"
"SEQ Water Grid","04-01-2022","64.2","1413926.88"
"SEQ Water Grid","05-01-2022","64.2","1414241.34"
"SEQ Water Grid","06-01-2022","64.4","1417751.4100000001"
"SEQ Water Grid","07-01-2022","65.1","1434048.54"
"SEQ Water Grid","08-01-2022","66.2","1458580.57"
"SEQ Water Grid","09-01-2022","67.7","1492301.14"
"SEQ Water Grid","10-01-2022","68.2","1502352.33"
"SEQ Water Grid","11-01-2022","68.5","1507827.25"
"SEQ Water Grid","12-01-2022","68.6","1510688.94"
"SEQ Water Grid","13-01-2022","68.6","1511840.8"
"SEQ Water Grid","14-01-2022","68.8","1514771.08"
"SEQ Water Grid","15-01-2022","68.8","1515534"
"SEQ Water Grid","16-01-2022","68.8","1515095.6700000002"
"SEQ Water Grid","17-01-2022","68.9","1518091.81"
"SEQ Water Grid","18-01-2022","68.9","1517393.9700000002"
"SEQ Water Grid","19-01-2022","68.9","1517852.8"
"SEQ Water Grid","20-01-2022","68.9","1518599.16"
"SEQ Water Grid","21-01-2022","69.2","1524848.0899999999"
"SEQ Water Grid","22-01-2022","69.4","1528377.57"
"SEQ Water Grid","23-01-2022","69.4","1528499.42"
"SEQ Water Grid","24-01-2022","69.4","1529604.8900000001"
"SEQ Water Grid","25-01-2022","69.6","1532147.1400000001"
"SEQ Water Grid","26-01-2022","69.7","1534951.1"
"SEQ Water Grid","27-01-2022","69.5","1530751.5800000003"
"SEQ Water Grid","28-01-2022","69.6","1533405.63"
"SEQ Water Grid","29-01-2022","69.7","1535683.87"
"SEQ Water Grid","30-01-2022","69.8","1536726.04"
"SEQ Water Grid","31-01-2022","70","1541577.5899999999"
"SEQ Water Grid","01-02-2022","70","1542285.63"
"SEQ Water Grid","02-02-2022","70.1","1543295.44"
"SEQ Water Grid","03-02-2022","70","1541136.2"
"SEQ Water Grid","04-02-2022","70.1","1543970.8699999999"
"SEQ Water Grid","05-02-2022","70.2","1546497.9100000001"
"SEQ Water Grid","06-02-2022","70.1","1544299"
"SEQ Water Grid","07-02-2022","70.3","1548193.0999999999"
"SEQ Water Grid","08-02-2022","70.3","1548402.56"
"SEQ Water Grid","09-02-2022","70.3","1549355.12"
"SEQ Water Grid","10-02-2022","70.3","1549575.99"
"SEQ Water Grid","11-02-2022","70.2","1547356.46"
"SEQ Water Grid","12-02-2022","70.1","1544548.25"
"SEQ Water Grid","13-02-2022","69.9","1540792.81"
"SEQ Water Grid","14-02-2022","70.1","1543338.9300000002"
"SEQ Water Grid","15-02-2022","70.1","1543899.1099999999"
"SEQ Water Grid","16-02-2022","70","1542549.25"
"SEQ Water Grid","17-02-2022","70.1","1543253.63"
"SEQ Water Grid","18-02-2022","70.1","1544652.31"
"SEQ Water Grid","19-02-2022","70.1","1545183.0499999998"
"SEQ Water Grid","20-02-2022","70.1","1544892.3199999998"
"SEQ Water Grid","21-02-2022","70.2","1547347.41"
"SEQ Water Grid","22-02-2022","70.2","1546151.53"
"SEQ Water Grid","23-02-2022","70.8","1560496.15"
"SEQ Water Grid","24-02-2022","71.6","1577402.32"
"SEQ Water Grid","25-02-2022","87.4","1925555.26"
"SEQ Water Grid","26-02-2022","97.8","2153883.42"
"SEQ Water Grid","27-02-2022","97.2","2140291.87"
"SEQ Water Grid","28-02-2022","96.8","2132800.79"
"SEQ Water Grid","01-03-2022","96.8","2131911.5700000003"
"SEQ Water Grid","02-03-2022","93","2048657.55"
"SEQ Water Grid","03-03-2022","94","2069539.68"
"SEQ Water Grid","04-03-2022","93.9","2068472.36"
