Name,Date,Last Observation (%),Last Observation (ML)
Gold Creek,08/04/2021,141.2,1130.64
Gold Creek,09/04/2021,128.7,1030.76
Gold Creek,10/04/2021,120.6,965.77
Gold Creek,11/04/2021,115.4,924.67
Gold Creek,12/04/2021,112.2,898.63
Gold Creek,13/04/2021,110.1,881.97
Gold Creek,14/04/2021,108.7,870.55
Gold Creek,15/04/2021,107.6,861.53
Gold Creek,16/04/2021,106.7,854.73
Gold Creek,17/04/2021,106.1,850.17
Gold Creek,18/04/2021,105.6,845.61
Gold Creek,19/04/2021,105.3,843.33
Gold Creek,20/04/2021,104.7,838.77
Gold Creek,21/04/2021,104.1,834.21
Gold Creek,22/04/2021,103.9,831.94
Gold Creek,23/04/2021,103.6,829.68
Gold Creek,24/04/2021,103,825.16
Gold Creek,25/04/2021,103,825.16
Gold Creek,26/04/2021,102.7,822.91
Gold Creek,27/04/2021,102.5,820.67
Gold Creek,28/04/2021,102.2,818.44
Gold Creek,29/04/2021,102.2,818.44
Gold Creek,30/04/2021,102.7,822.91
Gold Creek,01/05/2021,102.5,820.67
Gold Creek,02/05/2021,102.7,822.91
Gold Creek,03/05/2021,102.5,820.67
Gold Creek,04/05/2021,102.5,820.67
Gold Creek,05/05/2021,103,825.16
Gold Creek,06/05/2021,103,825.16
Gold Creek,07/05/2021,103,825.16
Gold Creek,08/05/2021,103,825.16
Gold Creek,09/05/2021,102.7,822.91
Gold Creek,10/05/2021,102.5,820.67
Gold Creek,11/05/2021,102.5,821.34
Gold Creek,12/05/2021,108.9,872.57
Gold Creek,13/05/2021,111.2,890.65
Gold Creek,14/05/2021,110.9,888.43
Gold Creek,15/05/2021,110.1,881.74
Gold Creek,16/05/2021,109.2,875.04
Gold Creek,17/05/2021,108.7,870.55
Gold Creek,18/05/2021,108.1,866.05
Gold Creek,19/05/2021,107.8,863.79
Gold Creek,20/05/2021,107.3,859.27
Gold Creek,21/05/2021,107,857
Gold Creek,22/05/2021,106.7,854.73
Gold Creek,23/05/2021,106.1,850.17
Gold Creek,24/05/2021,105.9,847.89
Gold Creek,25/05/2021,105.9,847.89
Gold Creek,26/05/2021,105.6,845.61
Gold Creek,27/05/2021,105.3,843.33
Gold Creek,28/05/2021,105,841.05
Gold Creek,29/05/2021,105,841.05
Gold Creek,30/05/2021,104.7,838.77
Gold Creek,31/05/2021,104.4,836.49
Gold Creek,01/06/2021,104.4,836.49
Gold Creek,02/06/2021,104.4,836.49
Gold Creek,03/06/2021,104.1,834.21
Gold Creek,04/06/2021,104.1,834.21
Gold Creek,05/06/2021,103.9,831.94
Gold Creek,06/06/2021,103.6,829.68
Gold Creek,07/06/2021,103.6,829.68
Gold Creek,08/06/2021,103.3,827.41
Gold Creek,09/06/2021,103,825.16
Gold Creek,10/06/2021,103,825.16
Gold Creek,11/06/2021,102.5,820.67
Gold Creek,12/06/2021,102.7,822.91
Gold Creek,13/06/2021,102.5,820.67
Gold Creek,14/06/2021,102.2,818.44
Gold Creek,15/06/2021,102.2,818.44
Gold Creek,16/06/2021,101.9,816.22
Gold Creek,17/06/2021,101.9,816.22
Gold Creek,18/06/2021,101.6,814.01
Gold Creek,19/06/2021,101.3,811.59
Gold Creek,20/06/2021,101.3,811.81
Gold Creek,21/06/2021,101.1,809.62
Gold Creek,22/06/2021,101.1,809.62
Gold Creek,23/06/2021,100.8,807.44
Gold Creek,24/06/2021,100.8,807.44
Gold Creek,25/06/2021,100.8,807.44
Gold Creek,26/06/2021,100.8,807.44
Gold Creek,27/06/2021,100.8,807.44
Gold Creek,28/06/2021,100.5,805.28
Gold Creek,29/06/2021,100.5,805.28
Gold Creek,30/06/2021,100.5,805.28
Gold Creek,01/07/2021,100.5,805.28
Gold Creek,02/07/2021,100.8,807.44
Gold Creek,03/07/2021,101.3,811.81
Gold Creek,04/07/2021,101.3,811.81
Gold Creek,05/07/2021,101.3,811.81
Gold Creek,06/07/2021,101.2,810.49
Gold Creek,07/07/2021,101.1,809.62
Gold Creek,08/07/2021,101.1,809.62
Gold Creek,09/07/2021,101.3,811.81
Gold Creek,10/07/2021,101.3,811.81
Gold Creek,11/07/2021,101.3,811.81
Gold Creek,12/07/2021,101.1,809.62
Gold Creek,13/07/2021,101.1,809.62
Gold Creek,14/07/2021,101.1,809.62
Gold Creek,15/07/2021,101.1,809.62
Gold Creek,16/07/2021,101.1,809.62
Gold Creek,17/07/2021,100.6,806.14
Gold Creek,18/07/2021,100.5,805.28
Gold Creek,19/07/2021,100.5,805.28
Gold Creek,20/07/2021,100.3,803.13
Gold Creek,21/07/2021,100.3,803.13
Gold Creek,22/07/2021,100,801
Gold Creek,23/07/2021,100,801
Gold Creek,24/07/2021,100,801.21
Gold Creek,25/07/2021,99.7,798.67
Gold Creek,26/07/2021,99.5,796.78
Gold Creek,27/07/2021,99.5,796.78
Gold Creek,28/07/2021,99.2,794.7
Gold Creek,29/07/2021,99.2,794.7
Gold Creek,30/07/2021,99,792.63
Gold Creek,31/07/2021,99,792.63
Gold Creek,01/08/2021,98.7,790.57
Gold Creek,02/08/2021,98.7,790.57
Gold Creek,03/08/2021,98.6,789.75
Gold Creek,04/08/2021,98.4,788.53
Gold Creek,05/08/2021,98.4,788.53
Gold Creek,06/08/2021,98.2,786.5
Gold Creek,07/08/2021,97.9,784.49
Gold Creek,08/08/2021,97.7,782.49
Gold Creek,09/08/2021,97.7,782.49
Gold Creek,10/08/2021,97.7,782.49
Gold Creek,11/08/2021,97.5,781.29
Gold Creek,12/08/2021,97.3,779.71
Gold Creek,13/08/2021,97.2,778.52
Gold Creek,14/08/2021,97.2,778.52
Gold Creek,15/08/2021,96.9,776.56
Gold Creek,16/08/2021,96.9,776.56
Gold Creek,17/08/2021,96.7,774.61
Gold Creek,18/08/2021,96.7,774.61
Gold Creek,19/08/2021,96.5,772.67
Gold Creek,20/08/2021,96.2,770.74
Gold Creek,21/08/2021,96.2,770.74
Gold Creek,22/08/2021,96,768.82
Gold Creek,23/08/2021,96,768.82
Gold Creek,24/08/2021,95.9,767.87
Gold Creek,25/08/2021,95.7,766.92
Gold Creek,26/08/2021,95.6,765.78
Gold Creek,27/08/2021,95.4,764.45
Gold Creek,28/08/2021,95.3,763.13
Gold Creek,29/08/2021,95.1,761.82
Gold Creek,30/08/2021,95,761.26
Gold Creek,31/08/2021,94.8,759.39
Gold Creek,01/09/2021,94.8,759.39
Gold Creek,02/09/2021,94.6,757.53
Gold Creek,03/09/2021,94.6,757.53
Gold Creek,04/09/2021,94.6,757.53
Gold Creek,05/09/2021,94.3,755.68
Gold Creek,06/09/2021,94.1,753.84
Gold Creek,07/09/2021,93.9,752
Gold Creek,08/09/2021,93.9,752
Gold Creek,09/09/2021,93.7,750.17
Gold Creek,10/09/2021,93.4,748.35
Gold Creek,11/09/2021,93.2,746.54
Gold Creek,12/09/2021,93.2,746.54
Gold Creek,13/09/2021,93,744.73
Gold Creek,14/09/2021,92.8,742.94
Gold Creek,15/09/2021,92.5,741.15
Gold Creek,16/09/2021,92.5,741.15
Gold Creek,17/09/2021,92.3,739.36
Gold Creek,18/09/2021,92.1,737.59
Gold Creek,19/09/2021,92.1,737.59
Gold Creek,20/09/2021,91.9,735.82
Gold Creek,21/09/2021,91.6,734.06
Gold Creek,22/09/2021,91.4,732.31
Gold Creek,23/09/2021,91.2,730.56
Gold Creek,24/09/2021,91,728.83
Gold Creek,25/09/2021,91,728.83
Gold Creek,26/09/2021,90.8,727.1
Gold Creek,27/09/2021,90.8,727.1
Gold Creek,28/09/2021,90.6,725.37
Gold Creek,29/09/2021,90.3,723.66
Gold Creek,30/09/2021,90.6,725.37
Gold Creek,01/10/2021,90.8,727.1
Gold Creek,02/10/2021,90.6,725.37
Gold Creek,03/10/2021,90.3,723.66
Gold Creek,04/10/2021,89.3,715.2
Gold Creek,05/10/2021,89.9,720.25
Gold Creek,06/10/2021,89.7,718.56
Gold Creek,07/10/2021,89.7,718.56
Gold Creek,08/10/2021,89.5,716.88
Gold Creek,09/10/2021,89.3,715.2
Gold Creek,10/10/2021,89.1,713.53
Gold Creek,11/10/2021,89.2,714.7
Gold Creek,12/10/2021,89.7,718.56
Gold Creek,13/10/2021,89.5,716.88
Gold Creek,14/10/2021,91.2,730.91
Gold Creek,15/10/2021,91.4,732.31
Gold Creek,16/10/2021,91.2,730.56
Gold Creek,17/10/2021,91,728.83
Gold Creek,18/10/2021,91,728.83
Gold Creek,19/10/2021,90.8,727.1
Gold Creek,20/10/2021,90.8,727.1
Gold Creek,21/10/2021,53.2,426
Gold Creek,22/10/2021,90.8,727.1
Gold Creek,23/10/2021,90.6,725.37
Gold Creek,24/10/2021,90.6,725.37
Gold Creek,25/10/2021,90.3,723.66
Gold Creek,26/10/2021,90.2,722.81
Gold Creek,27/10/2021,90.1,721.95
Gold Creek,28/10/2021,89.9,720.25
Gold Creek,29/10/2021,89.9,720.25
Gold Creek,30/10/2021,89.7,718.56
Gold Creek,31/10/2021,89.5,716.88
Gold Creek,01/11/2021,89.3,715.2
Gold Creek,02/11/2021,89.3,715.2
Gold Creek,03/11/2021,89.1,713.53
Gold Creek,04/11/2021,88.9,711.87
Gold Creek,05/11/2021,88.7,710.22
Gold Creek,06/11/2021,88.7,710.22
Gold Creek,07/11/2021,88.5,708.58
Gold Creek,08/11/2021,88.9,711.87
Gold Creek,09/11/2021,88.5,708.58
Gold Creek,10/11/2021,88.5,708.58
Gold Creek,11/11/2021,88.5,708.58
Gold Creek,12/11/2021,88.7,710.22
Gold Creek,13/11/2021,88.3,706.94
Gold Creek,14/11/2021,88.1,705.31
Gold Creek,15/11/2021,87.9,704.01
Gold Creek,16/11/2021,87.6,702.07
Gold Creek,17/11/2021,87.4,700.47
Gold Creek,18/11/2021,87.4,700.47
Gold Creek,19/11/2021,87.2,698.87
Gold Creek,20/11/2021,87.1,697.28
Gold Creek,21/11/2021,87.1,697.28
Gold Creek,22/11/2021,87.4,700.47
Gold Creek,23/11/2021,91.6,733.36
Gold Creek,24/11/2021,97.5,781.09
Gold Creek,25/11/2021,99.8,799.73
Gold Creek,26/11/2021,102.5,820.89
Gold Creek,27/11/2021,103.9,831.94
Gold Creek,28/11/2021,103.9,831.94
Gold Creek,29/11/2021,103.9,831.94
Gold Creek,30/11/2021,135.6,1086.24
Gold Creek,01/12/2021,160.6,1286.6
Gold Creek,02/12/2021,146.7,1174.86
Gold Creek,03/12/2021,131.4,1052.5
Gold Creek,04/12/2021,120.9,968.45
Gold Creek,05/12/2021,114.9,920.26
Gold Creek,06/12/2021,111.5,892.87
Gold Creek,07/12/2021,109.2,874.59
Gold Creek,08/12/2021,110.6,885.53
Gold Creek,09/12/2021,116.1,929.96
Gold Creek,10/12/2021,130.4,1044.33
Gold Creek,11/12/2021,123.1,986.34
Gold Creek,12/12/2021,117.3,939.21
Gold Creek,13/12/2021,113.1,905.71
Gold Creek,14/12/2021,110.3,883.53
Gold Creek,15/12/2021,108.5,868.98
Gold Creek,16/12/2021,106.9,856.55
Gold Creek,17/12/2021,105.9,847.89
Gold Creek,18/12/2021,105,841.05
Gold Creek,19/12/2021,104.1,834.21
Gold Creek,20/12/2021,103.9,831.94
Gold Creek,21/12/2021,103.3,827.41
Gold Creek,22/12/2021,102.7,822.91
Gold Creek,23/12/2021,102.7,822.91
Gold Creek,24/12/2021,102.5,820.67
Gold Creek,25/12/2021,103.3,827.41
Gold Creek,26/12/2021,103.3,827.41
Gold Creek,27/12/2021,103,825.16
Gold Creek,28/12/2021,102.7,822.91
Gold Creek,29/12/2021,102.5,820.67
Gold Creek,30/12/2021,102.2,818.44
Gold Creek,31/12/2021,102.2,818.44
Gold Creek,01/01/2022,102.2,818.44
Gold Creek,02/01/2022,101.9,816.22
Gold Creek,03/01/2022,101.9,816.22
Gold Creek,04/01/2022,101.6,814.01
Gold Creek,05/01/2022,101.6,814.01
Gold Creek,06/01/2022,101.6,814.01
Gold Creek,07/01/2022,102.5,820.67
Gold Creek,08/01/2022,108.1,865.6
Gold Creek,09/01/2022,109,872.8
Gold Creek,10/01/2022,108.1,866.05
Gold Creek,11/01/2022,107,856.77
Gold Creek,12/01/2022,106.1,850.17
Gold Creek,13/01/2022,105.9,847.89
Gold Creek,14/01/2022,105.6,845.61
Gold Creek,15/01/2022,105.3,843.33
Gold Creek,16/01/2022,104.4,836.49
Gold Creek,17/01/2022,103.9,831.94
Gold Creek,18/01/2022,103.6,829.68
Gold Creek,19/01/2022,103.3,827.41
Gold Creek,20/01/2022,103.3,827.41
Gold Creek,21/01/2022,103,825.16
Gold Creek,22/01/2022,103,825.16
Gold Creek,23/01/2022,102.7,822.91
Gold Creek,24/01/2022,102.5,820.67
Gold Creek,25/01/2022,102.2,818.44
Gold Creek,26/01/2022,102.7,822.91
Gold Creek,27/01/2022,103.3,827.41
Gold Creek,28/01/2022,103.6,829.68
Gold Creek,29/01/2022,103.6,829.68
Gold Creek,30/01/2022,103.3,827.41
Gold Creek,31/01/2022,103,825.16
Gold Creek,01/02/2022,102.7,822.91
Gold Creek,02/02/2022,102.7,822.91
Gold Creek,03/02/2022,104,833.08
Gold Creek,04/02/2022,105.9,847.89
Gold Creek,05/02/2022,105.6,845.61
Gold Creek,06/02/2022,105,841.05
Gold Creek,07/02/2022,104.7,838.77
Gold Creek,08/02/2022,104.1,834.21
Gold Creek,09/02/2022,103.6,829.68
Gold Creek,10/02/2022,103.3,827.41
Gold Creek,11/02/2022,103,825.16
Gold Creek,12/02/2022,102.5,820.67
Gold Creek,13/02/2022,102.2,818.44
Gold Creek,14/02/2022,102.2,818.44
Gold Creek,15/02/2022,101.9,816.22
Gold Creek,16/02/2022,101.9,816.22
Gold Creek,17/02/2022,101.6,814.01
Gold Creek,18/02/2022,101.3,811.81
Gold Creek,19/02/2022,101.3,811.81
Gold Creek,20/02/2022,101.3,811.81
Gold Creek,21/02/2022,101.3,811.81
Gold Creek,22/02/2022,101.8,815.55
Gold Creek,23/02/2022,104.1,834.21
Gold Creek,24/02/2022,106.5,852.68
Gold Creek,25/02/2022,196.7,1575.91
Gold Creek,26/02/2022,188.4,1509.48
Gold Creek,27/02/2022,186.7,1495.76
Gold Creek,28/02/2022,169.2,1355.47
Gold Creek,01/03/2022,149.9,1200.87
Gold Creek,02/03/2022,132.3,1059.96
Gold Creek,03/03/2022,139.2,1115.32
Gold Creek,04/03/2022,136.3,1091.72
