Name,Date,Last Observation (%),Last Observation (ML)
"Enoggera","26-03-2021","104.8","4465.92"
"Enoggera","27-03-2021","103.3","4400.84"
"Enoggera","28-03-2021","102.5","4369.66"
"Enoggera","29-03-2021","101.9","4344.44"
"Enoggera","30-03-2021","101.6","4328.45"
"Enoggera","31-03-2021","101.3","4316.7"
"Enoggera","01-04-2021","101.1","4309.81"
"Enoggera","02-04-2021","101","4304.3"
"Enoggera","03-04-2021","101","4302.93"
"Enoggera","04-04-2021","101","4302.93"
"Enoggera","05-04-2021","101.4","4323.61"
"Enoggera","06-04-2021","118.7","5057.05"
"Enoggera","07-04-2021","115.5","4923.87"
"Enoggera","08-04-2021","108.7","4632.34"
"Enoggera","09-04-2021","105.5","4496.96"
"Enoggera","10-04-2021","104","4431.7"
"Enoggera","11-04-2021","102.9","4383.78"
"Enoggera","12-04-2021","102.3","4358.42"
"Enoggera","13-04-2021","101.8","4337.48"
"Enoggera","14-04-2021","101.5","4326.38"
"Enoggera","15-04-2021","101.3","4316.7"
"Enoggera","16-04-2021","101.1","4309.81"
"Enoggera","17-04-2021","101","4302.93"
"Enoggera","18-04-2021","101","4302.93"
"Enoggera","19-04-2021","100.8","4296.07"
"Enoggera","20-04-2021","100.6","4289.23"
"Enoggera","21-04-2021","100.6","4289.23"
"Enoggera","22-04-2021","100.6","4285.81"
"Enoggera","23-04-2021","100.5","4282.4"
"Enoggera","24-04-2021","100.3","4275.58"
"Enoggera","25-04-2021","100.3","4275.58"
"Enoggera","26-04-2021","100.3","4275.58"
"Enoggera","27-04-2021","100.3","4275.58"
"Enoggera","28-04-2021","100.2","4268.78"
"Enoggera","29-04-2021","100.2","4268.78"
"Enoggera","30-04-2021","100.3","4275.58"
"Enoggera","01-05-2021","100.8","4296.07"
"Enoggera","02-05-2021","101","4302.93"
"Enoggera","03-05-2021","100.9","4300.87"
"Enoggera","04-05-2021","100.8","4296.07"
"Enoggera","05-05-2021","101","4302.93"
"Enoggera","06-05-2021","101.1","4309.81"
"Enoggera","07-05-2021","101.1","4307.05"
"Enoggera","08-05-2021","101","4302.93"
"Enoggera","09-05-2021","100.8","4296.07"
"Enoggera","10-05-2021","100.8","4296.07"
"Enoggera","11-05-2021","100.7","4292.65"
"Enoggera","12-05-2021","102.2","4357.02"
"Enoggera","13-05-2021","102.9","4386.62"
"Enoggera","14-05-2021","102.6","4372.48"
"Enoggera","15-05-2021","102.1","4351.42"
"Enoggera","16-05-2021","101.8","4337.48"
"Enoggera","17-05-2021","101.4","4323.61"
"Enoggera","18-05-2021","101.3","4316.7"
"Enoggera","19-05-2021","101.1","4309.81"
"Enoggera","20-05-2021","101","4302.93"
"Enoggera","21-05-2021","100.8","4296.07"
"Enoggera","22-05-2021","100.8","4296.07"
"Enoggera","23-05-2021","100.6","4289.23"
"Enoggera","24-05-2021","100.6","4289.23"
"Enoggera","25-05-2021","100.5","4282.4"
"Enoggera","26-05-2021","100.5","4282.4"
"Enoggera","27-05-2021","100.5","4282.4"
"Enoggera","28-05-2021","100.5","4282.4"
"Enoggera","29-05-2021","100.3","4275.58"
"Enoggera","30-05-2021","100.3","4275.58"
"Enoggera","31-05-2021","100.3","4275.58"
"Enoggera","01-06-2021","100.3","4275.58"
"Enoggera","02-06-2021","100.3","4275.58"
"Enoggera","03-06-2021","100.3","4275.58"
"Enoggera","04-06-2021","100.3","4275.58"
"Enoggera","05-06-2021","100.3","4275.58"
"Enoggera","06-06-2021","100.2","4271.5"
"Enoggera","07-06-2021","100.2","4268.78"
"Enoggera","08-06-2021","100.2","4268.78"
"Enoggera","09-06-2021","100.2","4268.78"
"Enoggera","10-06-2021","100.2","4268.78"
"Enoggera","11-06-2021","100","4262"
"Enoggera","12-06-2021","100","4262"
"Enoggera","13-06-2021","100","4262"
"Enoggera","14-06-2021","100","4262"
"Enoggera","15-06-2021","100.2","4268.78"
"Enoggera","16-06-2021","100.2","4268.78"
"Enoggera","17-06-2021","100.2","4268.78"
"Enoggera","18-06-2021","100","4262"
"Enoggera","19-06-2021","100","4262"
"Enoggera","20-06-2021","99.8","4255.23"
"Enoggera","21-06-2021","99.8","4255.23"
"Enoggera","22-06-2021","99.8","4255.23"
"Enoggera","23-06-2021","99.8","4255.23"
"Enoggera","24-06-2021","99.8","4255.23"
"Enoggera","25-06-2021","99.8","4255.23"
"Enoggera","26-06-2021","99.8","4255.23"
"Enoggera","27-06-2021","99.8","4255.23"
"Enoggera","28-06-2021","99.8","4255.23"
"Enoggera","29-06-2021","99.8","4255.23"
"Enoggera","30-06-2021","99.8","4255.23"
"Enoggera","01-07-2021","100","4262"
"Enoggera","02-07-2021","100.3","4275.58"
"Enoggera","03-07-2021","100.6","4289.23"
"Enoggera","04-07-2021","100.6","4289.23"
"Enoggera","05-07-2021","100.6","4289.23"
"Enoggera","06-07-2021","100.5","4285.13"
"Enoggera","07-07-2021","100.5","4282.4"
"Enoggera","08-07-2021","100.5","4282.4"
"Enoggera","09-07-2021","100.6","4289.23"
"Enoggera","10-07-2021","100.5","4283.08"
"Enoggera","11-07-2021","100.5","4282.4"
"Enoggera","12-07-2021","100.5","4282.4"
"Enoggera","13-07-2021","100.4","4280.35"
"Enoggera","14-07-2021","100.3","4275.58"
"Enoggera","15-07-2021","100.3","4275.58"
"Enoggera","16-07-2021","100.3","4275.58"
"Enoggera","17-07-2021","100.2","4268.78"
"Enoggera","18-07-2021","100.2","4268.78"
"Enoggera","19-07-2021","100.2","4268.78"
"Enoggera","20-07-2021","100","4262"
"Enoggera","21-07-2021","100","4262"
"Enoggera","22-07-2021","100","4262"
"Enoggera","23-07-2021","100","4262"
"Enoggera","24-07-2021","100","4262"
"Enoggera","25-07-2021","100","4261.32"
"Enoggera","26-07-2021","99.8","4255.23"
"Enoggera","27-07-2021","99.8","4255.23"
"Enoggera","28-07-2021","99.8","4255.23"
"Enoggera","29-07-2021","99.8","4255.23"
"Enoggera","30-07-2021","99.8","4255.23"
"Enoggera","31-07-2021","99.8","4253.88"
"Enoggera","01-08-2021","99.8","4255.23"
"Enoggera","02-08-2021","99.8","4255.23"
"Enoggera","03-08-2021","99.8","4251.85"
"Enoggera","04-08-2021","99.7","4248.47"
"Enoggera","05-08-2021","99.7","4248.47"
"Enoggera","06-08-2021","99.5","4241.73"
"Enoggera","07-08-2021","99.5","4241.73"
"Enoggera","08-08-2021","99.5","4240.38"
"Enoggera","09-08-2021","99.5","4241.73"
"Enoggera","10-08-2021","99.5","4241.73"
"Enoggera","11-08-2021","99.5","4239.04"
"Enoggera","12-08-2021","99.4","4237.69"
"Enoggera","13-08-2021","99.5","4241.73"
"Enoggera","14-08-2021","99.4","4235"
"Enoggera","15-08-2021","99.4","4235"
"Enoggera","16-08-2021","99.4","4235"
"Enoggera","17-08-2021","99.4","4235"
"Enoggera","18-08-2021","99.4","4235"
"Enoggera","19-08-2021","99.3","4231.64"
"Enoggera","20-08-2021","99.2","4228.28"
"Enoggera","21-08-2021","99.2","4228.28"
"Enoggera","22-08-2021","99.2","4228.28"
"Enoggera","23-08-2021","99.2","4228.28"
"Enoggera","24-08-2021","99.2","4228.28"
"Enoggera","25-08-2021","99.2","4228.28"
"Enoggera","26-08-2021","99.1","4222.25"
"Enoggera","27-08-2021","99","4218.9"
"Enoggera","28-08-2021","98.9","4214.88"
"Enoggera","29-08-2021","98.9","4214.88"
"Enoggera","30-08-2021","98.9","4214.88"
"Enoggera","31-08-2021","98.9","4214.21"
"Enoggera","01-09-2021","98.7","4208.2"
"Enoggera","02-09-2021","98.7","4208.2"
"Enoggera","03-09-2021","98.7","4208.2"
"Enoggera","04-09-2021","98.7","4208.2"
"Enoggera","05-09-2021","98.7","4206.86"
"Enoggera","06-09-2021","98.7","4208.2"
"Enoggera","07-09-2021","98.6","4201.53"
"Enoggera","08-09-2021","98.6","4201.53"
"Enoggera","09-09-2021","98.6","4201.53"
"Enoggera","10-09-2021","98.4","4194.86"
"Enoggera","11-09-2021","98.4","4194.86"
"Enoggera","12-09-2021","98.4","4194.86"
"Enoggera","13-09-2021","98.3","4188.21"
"Enoggera","14-09-2021","98.3","4188.21"
"Enoggera","15-09-2021","98.1","4181.57"
"Enoggera","16-09-2021","98.1","4181.57"
"Enoggera","17-09-2021","98.1","4181.57"
"Enoggera","18-09-2021","98","4174.94"
"Enoggera","19-09-2021","98","4174.94"
"Enoggera","20-09-2021","98","4174.94"
"Enoggera","21-09-2021","97.8","4168.32"
"Enoggera","22-09-2021","97.6","4161.7"
"Enoggera","23-09-2021","97.6","4161.7"
"Enoggera","24-09-2021","97.6","4161.7"
"Enoggera","25-09-2021","97.5","4155.09"
"Enoggera","26-09-2021","97.5","4155.09"
"Enoggera","27-09-2021","97.5","4155.09"
"Enoggera","28-09-2021","97.5","4155.09"
"Enoggera","29-09-2021","97.3","4148.5"
"Enoggera","30-09-2021","97.8","4168.32"
"Enoggera","01-10-2021","97.8","4168.32"
"Enoggera","02-10-2021","97.8","4168.32"
"Enoggera","03-10-2021","97.6","4161.7"
"Enoggera","04-10-2021","97.6","4161.7"
"Enoggera","05-10-2021","97.6","4161.7"
"Enoggera","06-10-2021","97.5","4155.09"
"Enoggera","07-10-2021","97.5","4155.09"
"Enoggera","08-10-2021","97.3","4148.5"
"Enoggera","09-10-2021","97.3","4148.5"
"Enoggera","10-10-2021","97.2","4141.91"
"Enoggera","11-10-2021","97.3","4148.5"
"Enoggera","12-10-2021","97.6","4161.7"
"Enoggera","13-10-2021","97.6","4161.7"
"Enoggera","14-10-2021","99.2","4226.27"
"Enoggera","15-10-2021","99.4","4235"
"Enoggera","16-10-2021","99.4","4235"
"Enoggera","17-10-2021","99.3","4230.97"
"Enoggera","18-10-2021","99.4","4235"
"Enoggera","19-10-2021","99.4","4235"
"Enoggera","20-10-2021","99.2","4228.28"
"Enoggera","21-10-2021","99.2","4228.28"
"Enoggera","22-10-2021","99.4","4235"
"Enoggera","23-10-2021","99.4","4235"
"Enoggera","24-10-2021","99.4","4235"
"Enoggera","25-10-2021","99.7","4248.47"
"Enoggera","26-10-2021","99.2","4229.62"
"Enoggera","27-10-2021","99.2","4228.28"
"Enoggera","28-10-2021","99.2","4228.28"
"Enoggera","29-10-2021","99.2","4228.28"
"Enoggera","30-10-2021","99.1","4221.57"
"Enoggera","31-10-2021","99.1","4221.57"
"Enoggera","01-11-2021","99","4218.23"
"Enoggera","02-11-2021","98.9","4215.55"
"Enoggera","03-11-2021","98.9","4214.88"
"Enoggera","04-11-2021","98.8","4210.87"
"Enoggera","05-11-2021","98.7","4208.2"
"Enoggera","06-11-2021","98.7","4208.2"
"Enoggera","07-11-2021","98.6","4201.53"
"Enoggera","08-11-2021","99.1","4221.57"
"Enoggera","09-11-2021","99.1","4221.57"
"Enoggera","10-11-2021","99.1","4221.57"
"Enoggera","11-11-2021","99.2","4228.28"
"Enoggera","12-11-2021","99.4","4235"
"Enoggera","13-11-2021","99.2","4228.28"
"Enoggera","14-11-2021","99.1","4221.57"
"Enoggera","15-11-2021","98.9","4216.22"
"Enoggera","16-11-2021","98.8","4212.87"
"Enoggera","17-11-2021","98.6","4201.53"
"Enoggera","18-11-2021","98.6","4202.86"
"Enoggera","19-11-2021","98.6","4201.53"
"Enoggera","20-11-2021","98.4","4194.86"
"Enoggera","21-11-2021","98.4","4194.86"
"Enoggera","22-11-2021","98.9","4214.88"
"Enoggera","23-11-2021","101.6","4328.45"
"Enoggera","24-11-2021","103.5","4410.12"
"Enoggera","25-11-2021","103.8","4423.77"
"Enoggera","26-11-2021","103.4","4407.98"
"Enoggera","27-11-2021","102.8","4380.25"
"Enoggera","28-11-2021","102.3","4358.42"
"Enoggera","29-11-2021","101.8","4337.48"
"Enoggera","30-11-2021","120.3","5128.41"
"Enoggera","01-12-2021","119.4","5089.8"
"Enoggera","02-12-2021","109.9","4683.97"
"Enoggera","03-12-2021","105.9","4511.9"
"Enoggera","04-12-2021","103.9","4429.53"
"Enoggera","05-12-2021","102.8","4380.25"
"Enoggera","06-12-2021","102.1","4351.42"
"Enoggera","07-12-2021","101.6","4330.53"
"Enoggera","08-12-2021","102.1","4350.03"
"Enoggera","09-12-2021","104.8","4467.39"
"Enoggera","10-12-2021","109.9","4683.97"
"Enoggera","11-12-2021","106.1","4520.16"
"Enoggera","12-12-2021","104","4434.59"
"Enoggera","13-12-2021","102.9","4384.49"
"Enoggera","14-12-2021","102.1","4350.03"
"Enoggera","15-12-2021","101.6","4330.53"
"Enoggera","16-12-2021","101.3","4316.7"
"Enoggera","17-12-2021","101","4302.93"
"Enoggera","18-12-2021","100.8","4296.07"
"Enoggera","19-12-2021","100.6","4289.23"
"Enoggera","20-12-2021","100.5","4282.4"
"Enoggera","21-12-2021","100.3","4275.58"
"Enoggera","22-12-2021","100.2","4268.78"
"Enoggera","23-12-2021","100.6","4289.23"
"Enoggera","24-12-2021","100.6","4289.23"
"Enoggera","25-12-2021","106","4515.65"
"Enoggera","26-12-2021","105.1","4478.43"
"Enoggera","27-12-2021","103.8","4422.33"
"Enoggera","28-12-2021","102.7","4376.01"
"Enoggera","29-12-2021","102.1","4351.42"
"Enoggera","30-12-2021","101.6","4330.53"
"Enoggera","31-12-2021","101.3","4316.7"
"Enoggera","01-01-2022","101.3","4316.7"
"Enoggera","02-01-2022","101.3","4316.7"
"Enoggera","03-01-2022","101","4302.93"
"Enoggera","04-01-2022","100.8","4296.07"
"Enoggera","05-01-2022","100.8","4296.07"
"Enoggera","06-01-2022","100.8","4296.07"
"Enoggera","07-01-2022","101.4","4321.53"
"Enoggera","08-01-2022","104.9","4472.53"
"Enoggera","09-01-2022","104.9","4472.53"
"Enoggera","10-01-2022","104","4430.98"
"Enoggera","11-01-2022","103","4389.45"
"Enoggera","12-01-2022","102.4","4365.44"
"Enoggera","13-01-2022","101.8","4337.48"
"Enoggera","14-01-2022","101.4","4323.61"
"Enoggera","15-01-2022","101.3","4316.7"
"Enoggera","16-01-2022","101.1","4309.81"
"Enoggera","17-01-2022","101.1","4309.81"
"Enoggera","18-01-2022","101","4302.93"
"Enoggera","19-01-2022","100.9","4302.24"
"Enoggera","20-01-2022","101.1","4309.81"
"Enoggera","21-01-2022","101.3","4318.77"
"Enoggera","22-01-2022","101.3","4316.7"
"Enoggera","23-01-2022","101.3","4316.7"
"Enoggera","24-01-2022","101.1","4309.12"
"Enoggera","25-01-2022","101","4302.93"
"Enoggera","26-01-2022","101.8","4337.48"
"Enoggera","27-01-2022","102.8","4379.54"
"Enoggera","28-01-2022","102.6","4372.48"
"Enoggera","29-01-2022","102.3","4358.42"
"Enoggera","30-01-2022","101.9","4344.44"
"Enoggera","31-01-2022","101.6","4330.53"
"Enoggera","01-02-2022","100.8","4296.07"
"Enoggera","02-02-2022","101.8","4337.48"
"Enoggera","03-02-2022","103.3","4402.26"
"Enoggera","04-02-2022","104.6","4458.59"
"Enoggera","05-02-2022","103.6","4415.14"
"Enoggera","06-02-2022","102.9","4386.62"
"Enoggera","07-02-2022","102.4","4365.44"
"Enoggera","08-02-2022","101.9","4344.44"
"Enoggera","09-02-2022","101.6","4330.53"
"Enoggera","10-02-2022","101.4","4323.61"
"Enoggera","11-02-2022","101.1","4309.81"
"Enoggera","12-02-2022","101.3","4316.7"
"Enoggera","13-02-2022","101","4302.93"
"Enoggera","14-02-2022","101","4302.93"
"Enoggera","15-02-2022","101","4302.93"
"Enoggera","16-02-2022","100.8","4296.07"
"Enoggera","17-02-2022","100.8","4296.07"
"Enoggera","18-02-2022","100.8","4296.07"
"Enoggera","19-02-2022","100.8","4296.07"
"Enoggera","20-02-2022","100.8","4296.07"
"Enoggera","21-02-2022","100.8","4296.07"
"Enoggera","22-02-2022","101.3","4316.7"
"Enoggera","23-02-2022","103.6","4416.58"
"Enoggera","24-02-2022","105.2","4485.08"
"Enoggera","25-02-2022","188.2","8021"
"Enoggera","26-02-2022","227.2","9681.94"
"Enoggera","27-02-2022","244.4","10416.65"
"Enoggera","28-02-2022","139.1","5929.16"
"Enoggera","01-03-2022","114.8","4892.43"
"Enoggera","02-03-2022","107.7","4589.83"
"Enoggera","03-03-2022","111.4","4747.12"
"Enoggera","04-03-2022","109.6","4669.31"
