Name,Date,Last Observation (%),Last Observation (ML)
"Ewen Maddock","26-04-2019","98.9","16402.66"
"Ewen Maddock","27-04-2019","98.9","16403.21"
"Ewen Maddock","28-04-2019","98.9","16399.72"
"Ewen Maddock","29-04-2019","98.9","16401.61"
"Ewen Maddock","30-04-2019","98.9","16400.01"
"Ewen Maddock","01-05-2019","99.1","16430.05"
"Ewen Maddock","02-05-2019","99","16428.41"
"Ewen Maddock","03-05-2019","99.1","16444.46"
"Ewen Maddock","04-05-2019","99.1","16438.49"
"Ewen Maddock","05-05-2019","99","16426.49"
"Ewen Maddock","06-05-2019","98.9","16409"
"Ewen Maddock","07-05-2019","98.9","16396.52"
"Ewen Maddock","08-05-2019","98.7","16373.6"
"Ewen Maddock","09-05-2019","98.6","16359.44"
"Ewen Maddock","10-05-2019","98.5","16336.14"
"Ewen Maddock","11-05-2019","98.4","16329.68"
"Ewen Maddock","12-05-2019","98.3","16298.21"
"Ewen Maddock","13-05-2019","98.3","16297.01"
"Ewen Maddock","14-05-2019","98.3","16302.85"
"Ewen Maddock","15-05-2019","98.3","16308.67"
"Ewen Maddock","16-05-2019","98.2","16289.84"
"Ewen Maddock","17-05-2019","98.2","16285.12"
"Ewen Maddock","18-05-2019","98.1","16273.29"
"Ewen Maddock","19-05-2019","98","16261.47"
"Ewen Maddock","20-05-2019","98.2","16281.47"
"Ewen Maddock","21-05-2019","98.1","16273.2"
"Ewen Maddock","22-05-2019","98","16254.32"
"Ewen Maddock","23-05-2019","98","16249.56"
"Ewen Maddock","24-05-2019","97.8","16223.43"
"Ewen Maddock","25-05-2019","97.7","16213.15"
"Ewen Maddock","26-05-2019","97.6","16191.69"
"Ewen Maddock","27-05-2019","97.5","16177.96"
"Ewen Maddock","28-05-2019","97.4","16156.75"
"Ewen Maddock","29-05-2019","97.3","16131.96"
"Ewen Maddock","30-05-2019","96.9","16076.14"
"Ewen Maddock","31-05-2019","96.6","16028.41"
"Ewen Maddock","01-06-2019","96.5","16007.13"
"Ewen Maddock","02-06-2019","96.5","16007.12"
"Ewen Maddock","03-06-2019","96.4","15989.7"
"Ewen Maddock","04-06-2019","96.3","15966.28"
"Ewen Maddock","05-06-2019","96","15930.75"
"Ewen Maddock","06-06-2019","95.9","15904.76"
"Ewen Maddock","07-06-2019","95.7","15881.23"
"Ewen Maddock","08-06-2019","95.7","15865.73"
"Ewen Maddock","09-06-2019","95.6","15851.55"
"Ewen Maddock","10-06-2019","95.5","15837.38"
"Ewen Maddock","11-06-2019","95.4","15819.69"
"Ewen Maddock","12-06-2019","95.3","15805.55"
"Ewen Maddock","13-06-2019","95.2","15784.36"
"Ewen Maddock","14-06-2019","95.1","15766.73"
"Ewen Maddock","15-06-2019","95","15752.63"
"Ewen Maddock","16-06-2019","96.9","16069.37"
"Ewen Maddock","17-06-2019","98.4","16318.56"
"Ewen Maddock","18-06-2019","98.5","16343.08"
"Ewen Maddock","19-06-2019","98.5","16332.57"
"Ewen Maddock","20-06-2019","98.4","16322.06"
"Ewen Maddock","21-06-2019","98.3","16304.52"
"Ewen Maddock","22-06-2019","98.2","16283.39"
"Ewen Maddock","23-06-2019","98","16262.88"
"Ewen Maddock","24-06-2019","97.9","16244.49"
"Ewen Maddock","25-06-2019","98.9","16406.13"
"Ewen Maddock","26-06-2019","103.1","17099.65"
"Ewen Maddock","27-06-2019","105","17418.53"
"Ewen Maddock","28-06-2019","104.5","17326.15"
"Ewen Maddock","29-06-2019","103.7","17201.37"
"Ewen Maddock","30-06-2019","102.9","17075"
"Ewen Maddock","01-07-2019","102.4","16979.68"
"Ewen Maddock","02-07-2019","101.9","16896.4"
"Ewen Maddock","03-07-2019","101.6","16846.59"
"Ewen Maddock","04-07-2019","101.3","16801.23"
"Ewen Maddock","05-07-2019","101.4","16821.81"
"Ewen Maddock","06-07-2019","101.5","16842.46"
"Ewen Maddock","07-07-2019","101.5","16842.46"
"Ewen Maddock","08-07-2019","101.4","16817.69"
"Ewen Maddock","09-07-2019","101.1","16776.65"
"Ewen Maddock","10-07-2019","100.9","16744.11"
"Ewen Maddock","11-07-2019","100.7","16703.87"
"Ewen Maddock","12-07-2019","100.5","16676.03"
"Ewen Maddock","13-07-2019","100.4","16654.67"
"Ewen Maddock","14-07-2019","100.2","16621.35"
"Ewen Maddock","15-07-2019","100","16587"
"Ewen Maddock","16-07-2019","99.9","16568.21"
"Ewen Maddock","17-07-2019","99.7","16542.24"
"Ewen Maddock","18-07-2019","99.6","16514.83"
"Ewen Maddock","19-07-2019","99.3","16473.37"
"Ewen Maddock","20-07-2019","99.2","16455.55"
"Ewen Maddock","21-07-2019","99.1","16437.83"
"Ewen Maddock","22-07-2019","99","16423.72"
"Ewen Maddock","23-07-2019","98.9","16406.13"
"Ewen Maddock","24-07-2019","98.8","16388.58"
"Ewen Maddock","25-07-2019","98.7","16371.07"
"Ewen Maddock","26-07-2019","98.6","16353.58"
"Ewen Maddock","27-07-2019","98.5","16339.58"
"Ewen Maddock","28-07-2019","98.4","16322.06"
"Ewen Maddock","29-07-2019","98.3","16301"
"Ewen Maddock","30-07-2019","98.1","16279.86"
"Ewen Maddock","31-07-2019","98","16258.66"
"Ewen Maddock","01-08-2019","97.9","16240.94"
"Ewen Maddock","02-08-2019","97.8","16226.73"
"Ewen Maddock","03-08-2019","97.7","16205.38"
"Ewen Maddock","04-08-2019","97.6","16183.98"
"Ewen Maddock","05-08-2019","97.4","16162.54"
"Ewen Maddock","06-08-2019","97.3","16137.49"
"Ewen Maddock","07-08-2019","97.3","16137.01"
"Ewen Maddock","08-08-2019","97.3","16146.99"
"Ewen Maddock","09-08-2019","97.1","16112.41"
"Ewen Maddock","10-08-2019","96.9","16071.02"
"Ewen Maddock","11-08-2019","96.7","16043.29"
"Ewen Maddock","12-08-2019","96.5","16011.98"
"Ewen Maddock","13-08-2019","96.4","15990.48"
"Ewen Maddock","14-08-2019","96.3","15969.01"
"Ewen Maddock","15-08-2019","96.2","15951.14"
"Ewen Maddock","16-08-2019","96","15926.17"
"Ewen Maddock","17-08-2019","95.9","15911.92"
"Ewen Maddock","18-08-2019","95.8","15890.58"
"Ewen Maddock","19-08-2019","95.7","15865.73"
"Ewen Maddock","20-08-2019","95.4","15830.3"
"Ewen Maddock","21-08-2019","95.3","15809.08"
"Ewen Maddock","22-08-2019","95.1","15780.83"
"Ewen Maddock","23-08-2019","94.9","15738.54"
"Ewen Maddock","24-08-2019","94.8","15720.94"
"Ewen Maddock","25-08-2019","94.7","15699.83"
"Ewen Maddock","26-08-2019","94.4","15657.67"
"Ewen Maddock","27-08-2019","94.3","15640.12"
"Ewen Maddock","28-08-2019","94.2","15626.08"
"Ewen Maddock","29-08-2019","94.1","15608.54"
"Ewen Maddock","30-08-2019","94","15583.99"
"Ewen Maddock","31-08-2019","93.8","15562.95"
"Ewen Maddock","01-09-2019","93.6","15531.4"
"Ewen Maddock","02-09-2019","93.5","15513.87"
"Ewen Maddock","03-09-2019","93.4","15496.96"
"Ewen Maddock","04-09-2019","93.3","15471.83"
"Ewen Maddock","05-09-2019","93.1","15440.32"
"Ewen Maddock","06-09-2019","92.9","15411.48"
"Ewen Maddock","07-09-2019","92.6","15359.96"
"Ewen Maddock","08-09-2019","92.4","15323.58"
"Ewen Maddock","09-09-2019","92.2","15289.91"
"Ewen Maddock","10-09-2019","91.8","15225.21"
"Ewen Maddock","11-09-2019","91.5","15176.02"
"Ewen Maddock","12-09-2019","91.4","15156.91"
"Ewen Maddock","13-09-2019","91.2","15119.49"
"Ewen Maddock","14-09-2019","90.9","15080.43"
"Ewen Maddock","15-09-2019","90.7","15044.85"
"Ewen Maddock","16-09-2019","90.5","15005.82"
"Ewen Maddock","17-09-2019","90.3","14977.3"
"Ewen Maddock","18-09-2019","90.1","14950"
"Ewen Maddock","19-09-2019","89.9","14909.88"
"Ewen Maddock","20-09-2019","89.7","14881.42"
"Ewen Maddock","21-09-2019","89.5","14852.96"
"Ewen Maddock","22-09-2019","89.4","14821.09"
"Ewen Maddock","23-09-2019","89.2","14789.23"
"Ewen Maddock","24-09-2019","88.9","14753.98"
"Ewen Maddock","25-09-2019","88.8","14722.16"
"Ewen Maddock","26-09-2019","88.5","14686.97"
"Ewen Maddock","27-09-2019","88.4","14658.64"
"Ewen Maddock","28-09-2019","88.4","14655.74"
"Ewen Maddock","29-09-2019","88.2","14633.03"
"Ewen Maddock","30-09-2019","88","14602.65"
"Ewen Maddock","01-10-2019","88.6","14693.55"
"Ewen Maddock","02-10-2019","88.6","14692.89"
"Ewen Maddock","03-10-2019","88.4","14664.6"
"Ewen Maddock","04-10-2019","88.2","14636.28"
"Ewen Maddock","05-10-2019","88.1","14607.99"
"Ewen Maddock","06-10-2019","87.9","14579.72"
"Ewen Maddock","07-10-2019","87.7","14547.97"
"Ewen Maddock","08-10-2019","87.6","14523.15"
"Ewen Maddock","09-10-2019","87.3","14483.22"
"Ewen Maddock","10-10-2019","87.1","14442.58"
"Ewen Maddock","11-10-2019","87.1","14441.84"
"Ewen Maddock","12-10-2019","87.6","14534.12"
"Ewen Maddock","13-10-2019","87.5","14509.12"
"Ewen Maddock","14-10-2019","87.3","14487.74"
"Ewen Maddock","15-10-2019","87.2","14462.17"
"Ewen Maddock","16-10-2019","87","14433.86"
"Ewen Maddock","17-10-2019","87.1","14448.24"
"Ewen Maddock","18-10-2019","87","14427.62"
"Ewen Maddock","19-10-2019","87.5","14506.71"
"Ewen Maddock","20-10-2019","87.3","14486.07"
"Ewen Maddock","21-10-2019","87.9","14578.98"
"Ewen Maddock","22-10-2019","87.8","14558.32"
"Ewen Maddock","23-10-2019","87.6","14530.79"
"Ewen Maddock","24-10-2019","87.4","14492.95"
"Ewen Maddock","25-10-2019","87.3","14472.31"
"Ewen Maddock","26-10-2019","87","14427.62"
"Ewen Maddock","27-10-2019","87","14434.49"
"Ewen Maddock","28-10-2019","86.8","14396.71"
"Ewen Maddock","29-10-2019","86.7","14372.68"
"Ewen Maddock","30-10-2019","86.5","14345.23"
"Ewen Maddock","31-10-2019","86.3","14314.39"
"Ewen Maddock","01-11-2019","86.2","14300.69"
"Ewen Maddock","02-11-2019","85.7","14208.41"
"Ewen Maddock","03-11-2019","85.5","14184.55"
"Ewen Maddock","04-11-2019","85.4","14160.72"
"Ewen Maddock","05-11-2019","85","14099.54"
"Ewen Maddock","06-11-2019","84.8","14065.61"
"Ewen Maddock","07-11-2019","84.6","14028.33"
"Ewen Maddock","08-11-2019","84.3","13987.7"
"Ewen Maddock","09-11-2019","84","13936.97"
"Ewen Maddock","10-11-2019","83.8","13893.03"
"Ewen Maddock","11-11-2019","83.6","13859.24"
"Ewen Maddock","12-11-2019","83","13774.82"
"Ewen Maddock","13-11-2019","83.1","13784.95"
"Ewen Maddock","14-11-2019","82.8","13741.07"
"Ewen Maddock","15-11-2019","82.7","13717.46"
"Ewen Maddock","16-11-2019","82.4","13673.64"
"Ewen Maddock","17-11-2019","82.7","13714.09"
"Ewen Maddock","18-11-2019","82.4","13666.9"
"Ewen Maddock","19-11-2019","82.3","13643.32"
"Ewen Maddock","20-11-2019","82","13596.2"
"Ewen Maddock","21-11-2019","81.8","13572.67"
"Ewen Maddock","22-11-2019","81.5","13515.58"
"Ewen Maddock","23-11-2019","81.2","13475.34"
"Ewen Maddock","24-11-2019","81","13431.81"
"Ewen Maddock","25-11-2019","80.8","13395.01"
"Ewen Maddock","26-11-2019","80.5","13351.58"
"Ewen Maddock","27-11-2019","80.3","13321.55"
"Ewen Maddock","28-11-2019","80.1","13291.54"
"Ewen Maddock","29-11-2019","80","13261.55"
"Ewen Maddock","30-11-2019","79.8","13238.25"
"Ewen Maddock","01-12-2019","79.7","13211.63"
"Ewen Maddock","02-12-2019","79.2","13141.84"
"Ewen Maddock","03-12-2019","79.1","13115.28"
"Ewen Maddock","04-12-2019","78.7","13058.92"
"Ewen Maddock","05-12-2019","78.5","13022.49"
"Ewen Maddock","06-12-2019","78.3","12982.8"
"Ewen Maddock","07-12-2019","78.1","12949.75"
"Ewen Maddock","08-12-2019","77.7","12887.07"
"Ewen Maddock","09-12-2019","77.6","12877.18"
"Ewen Maddock","10-12-2019","77.3","12821.21"
"Ewen Maddock","11-12-2019","77.1","12794.9"
"Ewen Maddock","12-12-2019","76.9","12748.92"
"Ewen Maddock","13-12-2019","76.7","12725.94"
"Ewen Maddock","14-12-2019","76.4","12673.48"
"Ewen Maddock","15-12-2019","76.3","12653.82"
"Ewen Maddock","16-12-2019","75.8","12578.52"
"Ewen Maddock","17-12-2019","75.7","12552.35"
"Ewen Maddock","18-12-2019","75.3","12483.7"
"Ewen Maddock","19-12-2019","75","12447.76"
"Ewen Maddock","20-12-2019","74.8","12405.32"
"Ewen Maddock","21-12-2019","74.6","12372.7"
"Ewen Maddock","22-12-2019","74.3","12320.56"
"Ewen Maddock","23-12-2019","74.1","12294.51"
"Ewen Maddock","24-12-2019","73.8","12235.98"
"Ewen Maddock","25-12-2019","74.2","12310.79"
"Ewen Maddock","26-12-2019","74.2","12304.28"
"Ewen Maddock","27-12-2019","74.1","12294.51"
"Ewen Maddock","28-12-2019","73.9","12265.23"
"Ewen Maddock","29-12-2019","73.8","12245.73"
"Ewen Maddock","30-12-2019","73.6","12203.51"
"Ewen Maddock","31-12-2019","73.7","12222.99"
"Ewen Maddock","01-01-2020","73.6","12203.51"
"Ewen Maddock","02-01-2020","73.1","12122.48"
"Ewen Maddock","03-01-2020","73","12106.3"
"Ewen Maddock","04-01-2020","72.7","12054.57"
"Ewen Maddock","05-01-2020","72.6","12035.19"
"Ewen Maddock","06-01-2020","72.7","12054.57"
"Ewen Maddock","07-01-2020","72.5","12028.74"
"Ewen Maddock","08-01-2020","71.7","11890.22"
"Ewen Maddock","09-01-2020","72","11948.14"
"Ewen Maddock","10-01-2020","71.1","11790.67"
"Ewen Maddock","11-01-2020","71","11771.44"
"Ewen Maddock","12-01-2020","71.4","11848.44"
"Ewen Maddock","13-01-2020","71.4","11845.23"
"Ewen Maddock","14-01-2020","70.9","11752.22"
"Ewen Maddock","15-01-2020","72","11944.92"
"Ewen Maddock","16-01-2020","72.1","11961.02"
"Ewen Maddock","17-01-2020","72.5","12028.74"
"Ewen Maddock","18-01-2020","73.5","12193.77"
"Ewen Maddock","19-01-2020","73.6","12200.26"
"Ewen Maddock","20-01-2020","72.6","12048.11"
"Ewen Maddock","21-01-2020","73.7","12229.48"
"Ewen Maddock","22-01-2020","72.4","12002.93"
"Ewen Maddock","23-01-2020","72.1","11967.46"
"Ewen Maddock","24-01-2020","72.2","11970.69"
"Ewen Maddock","25-01-2020","72","11948.14"
"Ewen Maddock","26-01-2020","71.9","11928.82"
"Ewen Maddock","27-01-2020","71.8","11906.3"
"Ewen Maddock","28-01-2020","71.8","11912.73"
"Ewen Maddock","29-01-2020","71.7","11890.22"
"Ewen Maddock","30-01-2020","71.8","11903.08"
"Ewen Maddock","31-01-2020","71.7","11890.22"
"Ewen Maddock","01-02-2020","70.3","11662.66"
"Ewen Maddock","02-02-2020","70.2","11643.5"
"Ewen Maddock","03-02-2020","70","11611.6"
"Ewen Maddock","04-02-2020","70.1","11630.74"
"Ewen Maddock","05-02-2020","70.2","11637.12"
"Ewen Maddock","06-02-2020","71.7","11887"
"Ewen Maddock","07-02-2020","72.2","11973.91"
"Ewen Maddock","08-02-2020","73","12103.06"
"Ewen Maddock","09-02-2020","75.2","12480.43"
"Ewen Maddock","10-02-2020","76.7","12725.94"
"Ewen Maddock","11-02-2020","77.8","12900.25"
"Ewen Maddock","12-02-2020","92","15254.97"
"Ewen Maddock","13-02-2020","98.3","16301"
"Ewen Maddock","14-02-2020","98.9","16409.64"
"Ewen Maddock","15-02-2020","98","16255.12"
"Ewen Maddock","16-02-2020","97.7","16208.94"
"Ewen Maddock","17-02-2020","98.3","16301"
"Ewen Maddock","18-02-2020","98.3","16301"
"Ewen Maddock","19-02-2020","98.3","16301"
"Ewen Maddock","20-02-2020","98.3","16301"
"Ewen Maddock","21-02-2020","98.3","16301"
"Ewen Maddock","22-02-2020","98.3","16311.54"
"Ewen Maddock","23-02-2020","98.3","16297.48"
"Ewen Maddock","24-02-2020","97.4","16158.97"
"Ewen Maddock","25-02-2020","101.9","16908.88"
"Ewen Maddock","26-02-2020","100","16587"
"Ewen Maddock","27-02-2020","105","17418.53"
"Ewen Maddock","28-02-2020","105.4","17479"
"Ewen Maddock","29-02-2020","105.9","17560.13"
"Ewen Maddock","01-03-2020","105.4","17479"
"Ewen Maddock","02-03-2020","105.4","17479"
"Ewen Maddock","03-03-2020","105.4","17479"
"Ewen Maddock","04-03-2020","104.4","17310.09"
"Ewen Maddock","05-03-2020","104.4","17318.12"
"Ewen Maddock","06-03-2020","103.5","17160.85"
"Ewen Maddock","07-03-2020","101.6","16850.73"
"Ewen Maddock","08-03-2020","98.7","16374.57"
"Ewen Maddock","09-03-2020","102","16913.04"
"Ewen Maddock","10-03-2020","107.7","17860.04"
"Ewen Maddock","11-03-2020","103.4","17156.78"
"Ewen Maddock","12-03-2020","103.9","17237.7"
"Ewen Maddock","13-03-2020","103.9","17237.7"
"Ewen Maddock","14-03-2020","103.1","17103.75"
"Ewen Maddock","15-03-2020","101.9","16908.88"
"Ewen Maddock","16-03-2020","101.3","16805.34"
"Ewen Maddock","17-03-2020","100.9","16744.11"
"Ewen Maddock","18-03-2020","100.5","16664.2"
"Ewen Maddock","19-03-2020","100","16587"
"Ewen Maddock","20-03-2020","99.6","16512.98"
"Ewen Maddock","21-03-2020","99.1","16441.37"
"Ewen Maddock","22-03-2020","98.7","16371.07"
"Ewen Maddock","23-03-2020","99.1","16441.37"
"Ewen Maddock","24-03-2020","99.1","16441.37"
"Ewen Maddock","25-03-2020","99.1","16441.37"
"Ewen Maddock","26-03-2020","98.9","16399.1"
"Ewen Maddock","27-03-2020","84.4","14001.24"
"Ewen Maddock","28-03-2020","84","13933.59"
"Ewen Maddock","29-03-2020","83.2","13798.45"
"Ewen Maddock","30-03-2020","96.3","15979.74"
"Ewen Maddock","31-03-2020","95.9","15908.36"
"Ewen Maddock","01-04-2020","95.1","15766.73"
"Ewen Maddock","02-04-2020","94.2","15626.08"
"Ewen Maddock","03-04-2020","93.4","15485.85"
"Ewen Maddock","04-04-2020","92.9","15415.81"
"Ewen Maddock","05-04-2020","92.1","15275.93"
"Ewen Maddock","06-04-2020","91.3","15136.32"
"Ewen Maddock","07-04-2020","90.4","14997.09"
"Ewen Maddock","08-04-2020","90.4","14997.09"
"Ewen Maddock","09-04-2020","90","14927.66"
"Ewen Maddock","10-04-2020","89.6","14858.38"
"Ewen Maddock","11-04-2020","88.7","14720.22"
"Ewen Maddock","12-04-2020","87.9","14582.42"
"Ewen Maddock","13-04-2020","87.1","14444.81"
"Ewen Maddock","14-04-2020","86.3","14307.53"
"Ewen Maddock","15-04-2020","91.9","15241"
"Ewen Maddock","16-04-2020","91.5","15171.19"
"Ewen Maddock","17-04-2020","91","15101.47"
"Ewen Maddock","18-04-2020","90.8","15066.65"
"Ewen Maddock","19-04-2020","90.6","15031.85"
"Ewen Maddock","20-04-2020","90.2","14962.36"
"Ewen Maddock","21-04-2020","90","14927.66"
"Ewen Maddock","22-04-2020","89.8","14893"
"Ewen Maddock","23-04-2020","89.8","14893"
"Ewen Maddock","24-04-2020","89.8","14893"
"Ewen Maddock","25-04-2020","89.8","14893"
"Ewen Maddock","26-04-2020","89.8","14893"
"Ewen Maddock","27-04-2020","89.8","14893"
"Ewen Maddock","28-04-2020","89.8","14893"
"Ewen Maddock","29-04-2020","89.8","14893"
"Ewen Maddock","30-04-2020","89.8","14893"
"Ewen Maddock","01-05-2020","87.9","14582.42"
"Ewen Maddock","02-05-2020","87.7","14548"
"Ewen Maddock","03-05-2020","87.5","14513.59"
"Ewen Maddock","04-05-2020","87.3","14479.19"
"Ewen Maddock","05-05-2020","87.1","14444.81"
"Ewen Maddock","06-05-2020","86.3","14307.53"
"Ewen Maddock","07-05-2020","86.1","14273.31"
"Ewen Maddock","08-05-2020","85.8","14239.13"
"Ewen Maddock","09-05-2020","85.8","14239.13"
"Ewen Maddock","10-05-2020","85.6","14205"
"Ewen Maddock","11-05-2020","85.4","14170.93"
"Ewen Maddock","12-05-2020","85.2","14136.91"
"Ewen Maddock","13-05-2020","85","14102.93"
"Ewen Maddock","14-05-2020","85","14102.93"
"Ewen Maddock","15-05-2020","84.8","14069"
"Ewen Maddock","16-05-2020","84.8","14069"
"Ewen Maddock","17-05-2020","84.6","14035.1"
"Ewen Maddock","18-05-2020","85","14102.93"
"Ewen Maddock","19-05-2020","85","14102.93"
"Ewen Maddock","20-05-2020","85","14102.93"
"Ewen Maddock","21-05-2020","85.2","14136.91"
"Ewen Maddock","22-05-2020","85","14102.93"
"Ewen Maddock","23-05-2020","84.8","14069"
"Ewen Maddock","24-05-2020","84.6","14035.1"
"Ewen Maddock","25-05-2020","84.6","14035.1"
"Ewen Maddock","26-05-2020","84.4","14001.24"
"Ewen Maddock","27-05-2020","84.2","13967.4"
"Ewen Maddock","28-05-2020","84","13933.59"
"Ewen Maddock","29-05-2020","84","13933.59"
"Ewen Maddock","30-05-2020","83.8","13899.79"
"Ewen Maddock","31-05-2020","83.8","13899.79"
"Ewen Maddock","01-06-2020","83.6","13866"
"Ewen Maddock","02-06-2020","83.6","13866"
"Ewen Maddock","03-06-2020","83.4","13832.22"
"Ewen Maddock","04-06-2020","83.2","13798.45"
"Ewen Maddock","05-06-2020","83","13764.69"
"Ewen Maddock","06-06-2020","83","13764.69"
"Ewen Maddock","07-06-2020","82.8","13730.95"
"Ewen Maddock","08-06-2020","82.8","13730.95"
"Ewen Maddock","09-06-2020","82.6","13697.23"
"Ewen Maddock","10-06-2020","82.6","13703.97"
"Ewen Maddock","11-06-2020","82.5","13683.75"
"Ewen Maddock","12-06-2020","82.4","13670.27"
"Ewen Maddock","13-06-2020","82.3","13653.42"
"Ewen Maddock","14-06-2020","82.7","13724.21"
"Ewen Maddock","15-06-2020","82.7","13714.09"
"Ewen Maddock","16-06-2020","82.6","13697.23"
"Ewen Maddock","17-06-2020","82.4","13670.27"
"Ewen Maddock","18-06-2020","82.4","13663.53"
"Ewen Maddock","19-06-2020","82.3","13653.42"
"Ewen Maddock","20-06-2020","21.2","3524.34"
"Ewen Maddock","21-06-2020","82.2","13636.59"
"Ewen Maddock","22-06-2020","21.2","3524.34"
"Ewen Maddock","23-06-2020","81.9","13589.48"
"Ewen Maddock","24-06-2020","81.8","13565.95"
"Ewen Maddock","25-06-2020","81.6","13532.36"
"Ewen Maddock","26-06-2020","81.5","13525.64"
"Ewen Maddock","27-06-2020","81.4","13502.16"
"Ewen Maddock","28-06-2020","81.8","13562.58"
"Ewen Maddock","29-06-2020","81.6","13539.07"
"Ewen Maddock","30-06-2020","80","13271.55"
"Ewen Maddock","01-07-2020","76.6","12706.26"
"Ewen Maddock","02-07-2020","72.9","12099.83"
"Ewen Maddock","03-07-2020","70.4","11669.05"
"Ewen Maddock","04-07-2020","68.3","11335.4"
"Ewen Maddock","05-07-2020","66.4","11007.14"
"Ewen Maddock","06-07-2020","64.4","10679.76"
"Ewen Maddock","07-07-2020","62.4","10355.1"
"Ewen Maddock","08-07-2020","60.9","10093.58"
"Ewen Maddock","09-07-2020","60.6","10044.63"
"Ewen Maddock","10-07-2020","59.8","9916.76"
"Ewen Maddock","11-07-2020","58.7","9735.2"
"Ewen Maddock","12-07-2020","57.8","9584.27"
"Ewen Maddock","13-07-2020","56.9","9430.94"
"Ewen Maddock","14-07-2020","56.4","9347.27"
"Ewen Maddock","15-07-2020","56.2","9320.45"
"Ewen Maddock","16-07-2020","56","9284.73"
"Ewen Maddock","17-07-2020","55.9","9266.87"
"Ewen Maddock","18-07-2020","55.7","9243.07"
"Ewen Maddock","19-07-2020","55.6","9228.19"
"Ewen Maddock","20-07-2020","55.5","9210.33"
"Ewen Maddock","21-07-2020","55.4","9183.54"
"Ewen Maddock","22-07-2020","55.3","9165.67"
"Ewen Maddock","23-07-2020","55.3","9171.63"
"Ewen Maddock","24-07-2020","55.4","9192.47"
"Ewen Maddock","25-07-2020","56.1","9311.52"
"Ewen Maddock","26-07-2020","56.8","9418.96"
"Ewen Maddock","27-07-2020","56.6","9383.08"
"Ewen Maddock","28-07-2020","56.6","9383.08"
"Ewen Maddock","29-07-2020","56.5","9365.17"
"Ewen Maddock","30-07-2020","56.4","9347.27"
"Ewen Maddock","31-07-2020","56.2","9329.39"
"Ewen Maddock","01-08-2020","56.1","9308.54"
"Ewen Maddock","02-08-2020","56","9296.63"
"Ewen Maddock","03-08-2020","55.9","9269.85"
"Ewen Maddock","04-08-2020","55.8","9249.02"
"Ewen Maddock","05-08-2020","55.7","9237.12"
"Ewen Maddock","06-08-2020","55.6","9225.21"
"Ewen Maddock","07-08-2020","55.7","9243.07"
"Ewen Maddock","08-08-2020","55.6","9225.21"
"Ewen Maddock","09-08-2020","55.5","9204.38"
"Ewen Maddock","10-08-2020","55.3","9177.59"
"Ewen Maddock","11-08-2020","55.1","9135.86"
"Ewen Maddock","12-08-2020","55","9123.92"
"Ewen Maddock","13-08-2020","54.9","9108.99"
"Ewen Maddock","14-08-2020","54.9","9106"
"Ewen Maddock","15-08-2020","54.8","9088.06"
"Ewen Maddock","16-08-2020","54.6","9064.13"
"Ewen Maddock","17-08-2020","54.5","9034.22"
"Ewen Maddock","18-08-2020","54.4","9016.3"
"Ewen Maddock","19-08-2020","54.2","8986.47"
"Ewen Maddock","20-08-2020","54","8956.74"
"Ewen Maddock","21-08-2020","53.9","8936.02"
"Ewen Maddock","22-08-2020","53.7","8903.62"
"Ewen Maddock","23-08-2020","53.5","8871.47"
"Ewen Maddock","24-08-2020","53.3","8842.52"
"Ewen Maddock","25-08-2020","53.2","8822.42"
"Ewen Maddock","26-08-2020","53.1","8799.64"
"Ewen Maddock","27-08-2020","52.9","8782.69"
"Ewen Maddock","28-08-2020","52.8","8757.49"
"Ewen Maddock","29-08-2020","52.7","8735.3"
"Ewen Maddock","30-08-2020","52.6","8721.53"
"Ewen Maddock","31-08-2020","52.4","8696.92"
"Ewen Maddock","01-09-2020","52.4","8683.36"
"Ewen Maddock","02-09-2020","52.3","8667.17"
"Ewen Maddock","03-09-2020","52.1","8645.74"
"Ewen Maddock","04-09-2020","52","8621.83"
"Ewen Maddock","05-09-2020","51.9","8603.38"
"Ewen Maddock","06-09-2020","51.8","8590.27"
"Ewen Maddock","07-09-2020","52.4","8691.49"
"Ewen Maddock","08-09-2020","52.3","8669.86"
"Ewen Maddock","09-09-2020","52.1","8635.09"
"Ewen Maddock","10-09-2020","52","8621.83"
"Ewen Maddock","11-09-2020","52","8627.13"
"Ewen Maddock","12-09-2020","51.9","8613.91"
"Ewen Maddock","13-09-2020","51.8","8595.51"
"Ewen Maddock","14-09-2020","51.7","8569.43"
"Ewen Maddock","15-09-2020","51.5","8548.73"
"Ewen Maddock","16-09-2020","51.5","8535.86"
"Ewen Maddock","17-09-2020","51.3","8515.39"
"Ewen Maddock","18-09-2020","51.2","8500.11"
"Ewen Maddock","19-09-2020","51.1","8479.85"
"Ewen Maddock","20-09-2020","51","8462.21"
"Ewen Maddock","21-09-2020","50.8","8432.12"
"Ewen Maddock","22-09-2020","50.7","8417.15"
"Ewen Maddock","23-09-2020","50.7","8402.22"
"Ewen Maddock","24-09-2020","50.5","8377.41"
"Ewen Maddock","25-09-2020","50.4","8362.56"
"Ewen Maddock","26-09-2020","50.2","8323.05"
"Ewen Maddock","27-09-2020","50","8295.93"
"Ewen Maddock","28-09-2020","49.9","8273.75"
"Ewen Maddock","29-09-2020","49.7","8241.7"
"Ewen Maddock","30-09-2020","49.6","8224.45"
