Name,Date,Last Observation (%),Last Observation (ML)
"Baroon Pocket","01-07-2020","91.6","55857.1"
"Baroon Pocket","02-07-2020","91.5","55798.2"
"Baroon Pocket","03-07-2020","91.5","55798.2"
"Baroon Pocket","04-07-2020","91.4","55759.83"
"Baroon Pocket","05-07-2020","91.3","55679.88"
"Baroon Pocket","06-07-2020","91.3","55679.88"
"Baroon Pocket","07-07-2020","91.2","55620.44"
"Baroon Pocket","08-07-2020","90.8","55380.42"
"Baroon Pocket","09-07-2020","90.9","55440.79"
"Baroon Pocket","10-07-2020","91","55500.91"
"Baroon Pocket","11-07-2020","91","55500.91"
"Baroon Pocket","12-07-2020","90.9","55440.79"
"Baroon Pocket","13-07-2020","90.9","55440.79"
"Baroon Pocket","14-07-2020","90.8","55371.34"
"Baroon Pocket","15-07-2020","90.7","55319.77"
"Baroon Pocket","16-07-2020","90.7","55319.77"
"Baroon Pocket","17-07-2020","90.6","55258.84"
"Baroon Pocket","18-07-2020","90.5","55197.61"
"Baroon Pocket","19-07-2020","90.5","55197.61"
"Baroon Pocket","20-07-2020","90.4","55136.07"
"Baroon Pocket","21-07-2020","90.4","55136.07"
"Baroon Pocket","22-07-2020","90.3","55074.19"
"Baroon Pocket","23-07-2020","90.3","55074.19"
"Baroon Pocket","24-07-2020","90.3","55089.69"
"Baroon Pocket","25-07-2020","90.4","55136.07"
"Baroon Pocket","26-07-2020","90.7","55356.19"
"Baroon Pocket","27-07-2020","90.8","55380.42"
"Baroon Pocket","28-07-2020","90.7","55319.77"
"Baroon Pocket","29-07-2020","90.7","55319.77"
"Baroon Pocket","30-07-2020","90.7","55319.77"
"Baroon Pocket","31-07-2020","90.6","55258.84"
"Baroon Pocket","01-08-2020","90.6","55258.84"
"Baroon Pocket","02-08-2020","90.6","55258.84"
"Baroon Pocket","03-08-2020","90.5","55197.61"
"Baroon Pocket","04-08-2020","90.5","55188.4"
"Baroon Pocket","05-08-2020","90.4","55136.07"
"Baroon Pocket","06-08-2020","90.4","55136.07"
"Baroon Pocket","07-08-2020","90.4","55136.07"
"Baroon Pocket","08-08-2020","90.4","55136.07"
"Baroon Pocket","09-08-2020","90.3","55095.89"
"Baroon Pocket","10-08-2020","90.3","55074.19"
"Baroon Pocket","11-08-2020","90.2","55015.09"
"Baroon Pocket","12-08-2020","90.1","54949.39"
"Baroon Pocket","13-08-2020","90.1","54949.39"
"Baroon Pocket","14-08-2020","90.1","54949.39"
"Baroon Pocket","15-08-2020","90","54886.44"
"Baroon Pocket","16-08-2020","90","54886.44"
"Baroon Pocket","17-08-2020","89.9","54823.09"
"Baroon Pocket","18-08-2020","89.8","54759.35"
"Baroon Pocket","19-08-2020","89.8","54759.35"
"Baroon Pocket","20-08-2020","89.7","54695.18"
"Baroon Pocket","21-08-2020","89.6","54630.57"
"Baroon Pocket","22-08-2020","89.5","54565.52"
"Baroon Pocket","23-08-2020","89.3","54500"
"Baroon Pocket","24-08-2020","89.2","54434.01"
"Baroon Pocket","25-08-2020","89.2","54434.01"
"Baroon Pocket","26-08-2020","89.1","54367.55"
"Baroon Pocket","27-08-2020","89.1","54367.55"
"Baroon Pocket","28-08-2020","89","54297.3"
"Baroon Pocket","29-08-2020","89","54270.41"
"Baroon Pocket","30-08-2020","88.9","54233.34"
"Baroon Pocket","31-08-2020","88.8","54165.61"
"Baroon Pocket","01-09-2020","88.8","54145.22"
"Baroon Pocket","02-09-2020","88.7","54097.5"
"Baroon Pocket","03-09-2020","88.6","54029.02"
"Baroon Pocket","04-09-2020","88.6","54029.02"
"Baroon Pocket","05-09-2020","88.5","53960.19"
"Baroon Pocket","06-09-2020","88.4","53929.11"
"Baroon Pocket","07-09-2020","88.6","54029.02"
"Baroon Pocket","08-09-2020","88.5","53960.19"
"Baroon Pocket","09-09-2020","88.4","53932.56"
"Baroon Pocket","10-09-2020","88.3","53891.03"
"Baroon Pocket","11-09-2020","88.3","53891.03"
"Baroon Pocket","12-09-2020","88.3","53845.9"
"Baroon Pocket","13-09-2020","88.2","53821.55"
"Baroon Pocket","14-09-2020","88.2","53800.65"
"Baroon Pocket","15-09-2020","88.1","53751.79"
"Baroon Pocket","16-09-2020","88","53681.75"
"Baroon Pocket","17-09-2020","87.9","53614.97"
"Baroon Pocket","18-09-2020","87.8","53540.91"
"Baroon Pocket","19-09-2020","87.6","53459.52"
"Baroon Pocket","20-09-2020","87.5","53399.2"
"Baroon Pocket","21-09-2020","87.5","53399.2"
"Baroon Pocket","22-09-2020","87.3","53256.76"
"Baroon Pocket","23-09-2020","87.3","53256.76"
"Baroon Pocket","24-09-2020","87.1","53156.69"
"Baroon Pocket","25-09-2020","87.1","53113.73"
"Baroon Pocket","26-09-2020","86.8","52970.28"
"Baroon Pocket","27-09-2020","86.7","52898.44"
"Baroon Pocket","28-09-2020","86.6","52797.78"
"Baroon Pocket","29-09-2020","86.4","52722.25"
"Baroon Pocket","30-09-2020","86.2","52610.74"
"Baroon Pocket","01-10-2020","86.1","52535.23"
"Baroon Pocket","02-10-2020","86","52466.95"
"Baroon Pocket","03-10-2020","85.9","52395.14"
"Baroon Pocket","04-10-2020","85.7","52251.76"
"Baroon Pocket","05-10-2020","85.5","52180.24"
"Baroon Pocket","06-10-2020","85.3","52048.28"
"Baroon Pocket","07-10-2020","85.2","51966.54"
"Baroon Pocket","08-10-2020","85.1","51895.67"
"Baroon Pocket","09-10-2020","85","51825"
"Baroon Pocket","10-10-2020","84.7","51684.36"
"Baroon Pocket","11-10-2020","84.6","51614.43"
"Baroon Pocket","12-10-2020","84.4","51503.13"
"Baroon Pocket","13-10-2020","84.3","51437.43"
"Baroon Pocket","14-10-2020","84.1","51324.02"
"Baroon Pocket","15-10-2020","84.1","51272.79"
"Baroon Pocket","16-10-2020","83.9","51167.6"
"Baroon Pocket","17-10-2020","83.7","51086.82"
"Baroon Pocket","18-10-2020","83.6","51000"
"Baroon Pocket","19-10-2020","83.5","50933.73"
"Baroon Pocket","20-10-2020","83.3","50802.49"
"Baroon Pocket","21-10-2020","83.2","50737.5"
"Baroon Pocket","22-10-2020","83.1","50672.91"
"Baroon Pocket","23-10-2020","83","50608.72"
"Baroon Pocket","24-10-2020","83","50608.72"
"Baroon Pocket","25-10-2020","83","50608.72"
"Baroon Pocket","26-10-2020","82.8","50506.8"
"Baroon Pocket","27-10-2020","82.9","50544.91"
"Baroon Pocket","28-10-2020","82.8","50481.47"
"Baroon Pocket","29-10-2020","83.1","50672.91"
"Baroon Pocket","30-10-2020","83","50608.72"
"Baroon Pocket","31-10-2020","82.9","50589.54"
"Baroon Pocket","01-11-2020","82.9","50544.91"
"Baroon Pocket","02-11-2020","82.8","50481.47"
"Baroon Pocket","03-11-2020","82.7","50418.39"
"Baroon Pocket","04-11-2020","82.3","50231.18"
"Baroon Pocket","05-11-2020","82.4","50259.07"
"Baroon Pocket","06-11-2020","82.3","50191"
"Baroon Pocket","07-11-2020","82.1","50107.96"
"Baroon Pocket","08-11-2020","82","50046.79"
"Baroon Pocket","09-11-2020","82","50046.79"
"Baroon Pocket","10-11-2020","81.9","49958.59"
"Baroon Pocket","11-11-2020","81.8","49925.27"
"Baroon Pocket","12-11-2020","81.6","49804.79"
"Baroon Pocket","13-11-2020","81.6","49804.79"
"Baroon Pocket","14-11-2020","81.5","49685.23"
"Baroon Pocket","15-11-2020","81.4","49625.77"
"Baroon Pocket","16-11-2020","81.3","49566.51"
"Baroon Pocket","17-11-2020","81.3","49566.51"
"Baroon Pocket","18-11-2020","81.2","49507.44"
"Baroon Pocket","19-11-2020","81","49407.42"
"Baroon Pocket","20-11-2020","81","49389.82"
"Baroon Pocket","21-11-2020","80.8","49275.73"
"Baroon Pocket","22-11-2020","80.6","49188.3"
"Baroon Pocket","23-11-2020","80.6","49156.32"
"Baroon Pocket","24-11-2020","80.4","49069.24"
"Baroon Pocket","25-11-2020","80.3","48982.36"
"Baroon Pocket","26-11-2020","80.2","48895.65"
"Baroon Pocket","27-11-2020","80","48809.06"
"Baroon Pocket","28-11-2020","79.8","48664.93"
"Baroon Pocket","29-11-2020","79.6","48564.08"
"Baroon Pocket","30-11-2020","79.6","48549.68"
"Baroon Pocket","01-12-2020","79.4","48414.19"
"Baroon Pocket","02-12-2020","79.3","48347.81"
"Baroon Pocket","03-12-2020","79.1","48272.7"
"Baroon Pocket","04-12-2020","79","48174.3"
"Baroon Pocket","05-12-2020","79","48174.3"
"Baroon Pocket","06-12-2020","78.8","48058.2"
"Baroon Pocket","07-12-2020","78.8","48058.2"
"Baroon Pocket","08-12-2020","78.7","48023.3"
"Baroon Pocket","09-12-2020","78.6","47941.68"
"Baroon Pocket","10-12-2020","78.2","47707.24"
"Baroon Pocket","11-12-2020","78.5","47883.24"
"Baroon Pocket","12-12-2020","78.5","47883.24"
"Baroon Pocket","13-12-2020","79.3","48365.13"
"Baroon Pocket","14-12-2020","85","51832.05"
"Baroon Pocket","15-12-2020","85.8","52323.4"
"Baroon Pocket","16-12-2020","86.1","52517.26"
"Baroon Pocket","17-12-2020","86.4","52682.68"
"Baroon Pocket","18-12-2020","86.5","52776.2"
"Baroon Pocket","19-12-2020","86.6","52826.55"
"Baroon Pocket","20-12-2020","86.6","52826.55"
"Baroon Pocket","21-12-2020","86.6","52826.55"
"Baroon Pocket","22-12-2020","86.6","52822.95"
"Baroon Pocket","23-12-2020","86.5","52754.62"
"Baroon Pocket","24-12-2020","86.5","52754.62"
"Baroon Pocket","25-12-2020","86.5","52754.62"
"Baroon Pocket","26-12-2020","86.4","52682.68"
"Baroon Pocket","27-12-2020","86.4","52682.68"
"Baroon Pocket","28-12-2020","86.4","52682.68"
"Baroon Pocket","29-12-2020","87.2","53185.31"
"Baroon Pocket","30-12-2020","86.4","52682.68"
"Baroon Pocket","31-12-2020","86.5","52754.62"
"Baroon Pocket","01-01-2021","86.8","52955.92"
"Baroon Pocket","02-01-2021","86.8","52970.28"
"Baroon Pocket","03-01-2021","86.9","52995.41"
"Baroon Pocket","04-01-2021","86.8","52970.28"
"Baroon Pocket","05-01-2021","86.8","52970.28"
"Baroon Pocket","06-01-2021","86.8","52970.28"
"Baroon Pocket","07-01-2021","86.8","52970.28"
"Baroon Pocket","08-01-2021","87","53042.05"
"Baroon Pocket","09-01-2021","87.4","53328.06"
"Baroon Pocket","10-01-2021","87.7","53470.15"
"Baroon Pocket","11-01-2021","87.8","53540.91"
"Baroon Pocket","12-01-2021","87.8","53540.91"
"Baroon Pocket","13-01-2021","87.8","53544.44"
"Baroon Pocket","14-01-2021","87.8","53547.97"
"Baroon Pocket","15-01-2021","87.8","53540.91"
"Baroon Pocket","16-01-2021","87.8","53562.1"
"Baroon Pocket","17-01-2021","88","53681.75"
"Baroon Pocket","18-01-2021","88.3","53891.03"
"Baroon Pocket","19-01-2021","88.9","54236.71"
"Baroon Pocket","20-01-2021","89.1","54367.55"
"Baroon Pocket","21-01-2021","89.4","54522.99"
"Baroon Pocket","22-01-2021","89.5","54575.31"
"Baroon Pocket","23-01-2021","89.6","54630.57"
"Baroon Pocket","24-01-2021","89.6","54630.57"
"Baroon Pocket","25-01-2021","89.7","54695.18"
"Baroon Pocket","26-01-2021","89.7","54695.18"
"Baroon Pocket","27-01-2021","89.6","54685.51"
"Baroon Pocket","28-01-2021","89.7","54695.18"
"Baroon Pocket","29-01-2021","89.8","54759.35"
"Baroon Pocket","30-01-2021","89.8","54759.35"
"Baroon Pocket","31-01-2021","89.8","54775.32"
"Baroon Pocket","01-02-2021","89.8","54759.35"
"Baroon Pocket","02-02-2021","89.9","54823.09"
"Baroon Pocket","03-02-2021","90","54886.44"
"Baroon Pocket","04-02-2021","89.9","54867.48"
"Baroon Pocket","05-02-2021","89.9","54823.09"
"Baroon Pocket","06-02-2021","89.9","54823.09"
"Baroon Pocket","07-02-2021","89.8","54759.35"
"Baroon Pocket","08-02-2021","89.7","54695.18"
"Baroon Pocket","09-02-2021","89.7","54695.18"
"Baroon Pocket","10-02-2021","89.6","54630.57"
"Baroon Pocket","11-02-2021","89.5","54565.52"
"Baroon Pocket","12-02-2021","89.3","54500"
"Baroon Pocket","13-02-2021","89.2","54434.01"
"Baroon Pocket","14-02-2021","89.3","54443.94"
"Baroon Pocket","15-02-2021","89.1","54367.55"
"Baroon Pocket","16-02-2021","89","54300.66"
"Baroon Pocket","17-02-2021","89","54300.66"
"Baroon Pocket","18-02-2021","89.1","54364.22"
"Baroon Pocket","19-02-2021","89.3","54500"
"Baroon Pocket","20-02-2021","89.5","54565.52"
"Baroon Pocket","21-02-2021","89.3","54500"
"Baroon Pocket","22-02-2021","89.3","54500"
"Baroon Pocket","23-02-2021","89.2","54434.01"
"Baroon Pocket","24-02-2021","89.2","54434.01"
"Baroon Pocket","25-02-2021","89.3","54500"
"Baroon Pocket","26-02-2021","89.3","54500"
"Baroon Pocket","27-02-2021","89.2","54434.01"
"Baroon Pocket","28-02-2021","89.2","54434.01"
"Baroon Pocket","01-03-2021","89.1","54367.55"
"Baroon Pocket","02-03-2021","89","54300.66"
"Baroon Pocket","03-03-2021","89","54300.66"
"Baroon Pocket","04-03-2021","89","54300.66"
"Baroon Pocket","05-03-2021","89","54300.66"
"Baroon Pocket","06-03-2021","89","54300.66"
"Baroon Pocket","07-03-2021","88.9","54233.34"
"Baroon Pocket","08-03-2021","88.8","54165.61"
"Baroon Pocket","09-03-2021","88.8","54165.61"
"Baroon Pocket","10-03-2021","88.8","54165.61"
"Baroon Pocket","11-03-2021","88.7","54097.5"
"Baroon Pocket","12-03-2021","88.7","54097.5"
"Baroon Pocket","13-03-2021","88.6","54029.02"
"Baroon Pocket","14-03-2021","88.5","53960.19"
"Baroon Pocket","15-03-2021","88.5","53960.19"
"Baroon Pocket","16-03-2021","88.5","53960.19"
"Baroon Pocket","17-03-2021","88.6","54029.02"
"Baroon Pocket","18-03-2021","88.9","54233.34"
"Baroon Pocket","19-03-2021","89","54300.66"
"Baroon Pocket","20-03-2021","89","54300.66"
"Baroon Pocket","21-03-2021","89.6","54679.07"
"Baroon Pocket","22-03-2021","92.1","56175.87"
"Baroon Pocket","23-03-2021","93.1","56792.18"
"Baroon Pocket","24-03-2021","93.6","57082.36"
"Baroon Pocket","25-03-2021","94","57319.7"
"Baroon Pocket","26-03-2021","94.2","57460.74"
"Baroon Pocket","27-03-2021","94.4","57560.62"
"Baroon Pocket","28-03-2021","94.5","57621.51"
"Baroon Pocket","29-03-2021","94.6","57682.68"
"Baroon Pocket","30-03-2021","94.7","57744.15"
"Baroon Pocket","31-03-2021","94.7","57768.81"
"Baroon Pocket","01-04-2021","94.8","57805.9"
"Baroon Pocket","02-04-2021","94.8","57805.9"
"Baroon Pocket","03-04-2021","95","57930.34"
"Baroon Pocket","04-04-2021","95.3","58154.35"
"Baroon Pocket","05-04-2021","96.8","59065.11"
"Baroon Pocket","06-04-2021","103.2","62925.71"
"Baroon Pocket","07-04-2021","102.5","62530.78"
"Baroon Pocket","08-04-2021","101.9","62141.34"
"Baroon Pocket","09-04-2021","101.5","61885.48"
"Baroon Pocket","10-04-2021","101.3","61763.2"
"Baroon Pocket","11-04-2021","100.9","61547.04"
"Baroon Pocket","12-04-2021","100.8","61504.16"
"Baroon Pocket","13-04-2021","100.7","61418.79"
"Baroon Pocket","14-04-2021","100.5","61333.93"
"Baroon Pocket","15-04-2021","100.4","61249.6"
"Baroon Pocket","16-04-2021","100.4","61249.6"
"Baroon Pocket","17-04-2021","100.4","61249.6"
"Baroon Pocket","18-04-2021","100.4","61249.6"
"Baroon Pocket","19-04-2021","100.2","61149.14"
"Baroon Pocket","20-04-2021","100.1","61082.62"
"Baroon Pocket","21-04-2021","100.1","61082.62"
"Baroon Pocket","22-04-2021","100.1","61082.62"
"Baroon Pocket","23-04-2021","99.9","60963.02"
"Baroon Pocket","24-04-2021","100","61000"
"Baroon Pocket","25-04-2021","99.9","60917.98"
"Baroon Pocket","26-04-2021","99.7","60836.56"
"Baroon Pocket","27-04-2021","99.7","60836.56"
"Baroon Pocket","28-04-2021","99.7","60836.56"
"Baroon Pocket","29-04-2021","99.6","60755.73"
"Baroon Pocket","30-04-2021","99.6","60755.73"
"Baroon Pocket","01-05-2021","99.9","60917.98"
"Baroon Pocket","02-05-2021","100.5","61325.47"
"Baroon Pocket","03-05-2021","100.5","61333.93"
"Baroon Pocket","04-05-2021","100.3","61165.82"
"Baroon Pocket","05-05-2021","100.3","61207.64"
"Baroon Pocket","06-05-2021","100.4","61220.21"
"Baroon Pocket","07-05-2021","100.2","61107.52"
"Baroon Pocket","08-05-2021","100.1","61082.62"
"Baroon Pocket","09-05-2021","100","61016.48"
"Baroon Pocket","10-05-2021","100.1","61053.63"
"Baroon Pocket","11-05-2021","99.9","60917.98"
"Baroon Pocket","12-05-2021","100","61000"
"Baroon Pocket","13-05-2021","100","60979.44"
"Baroon Pocket","14-05-2021","100","61004.12"
"Baroon Pocket","15-05-2021","99.9","60967.12"
"Baroon Pocket","16-05-2021","99.8","60905.73"
"Baroon Pocket","17-05-2021","99.6","60779.92"
"Baroon Pocket","18-05-2021","99.6","60767.82"
"Baroon Pocket","19-05-2021","99.6","60755.73"
"Baroon Pocket","20-05-2021","99.5","60675.49"
"Baroon Pocket","21-05-2021","99.4","60655.52"
"Baroon Pocket","22-05-2021","99.3","60595.82"
"Baroon Pocket","23-05-2021","99.2","60516.73"
"Baroon Pocket","24-05-2021","99.1","60438.2"
"Baroon Pocket","25-05-2021","98.9","60348.58"
"Baroon Pocket","26-05-2021","98.9","60333.06"
"Baroon Pocket","27-05-2021","98.7","60225.09"
"Baroon Pocket","28-05-2021","98.7","60205.92"
"Baroon Pocket","29-05-2021","98.6","60129.59"
"Baroon Pocket","30-05-2021","98.4","60053.78"
"Baroon Pocket","31-05-2021","98.4","59997.26"
"Baroon Pocket","01-06-2021","98.2","59873.96"
"Baroon Pocket","02-06-2021","98.1","59829.47"
"Baroon Pocket","03-06-2021","98","59792.53"
"Baroon Pocket","04-06-2021","98","59763.07"
"Baroon Pocket","05-06-2021","97.8","59660.58"
"Baroon Pocket","06-06-2021","97.7","59573.49"
"Baroon Pocket","07-06-2021","97.5","59490.69"
"Baroon Pocket","08-06-2021","97.3","59365.87"
"Baroon Pocket","09-06-2021","97.2","59281.1"
"Baroon Pocket","10-06-2021","97","59183.03"
"Baroon Pocket","11-06-2021","96.9","59116.98"
"Baroon Pocket","12-06-2021","96.9","59085.83"
"Baroon Pocket","13-06-2021","96.6","58938.2"
"Baroon Pocket","14-06-2021","96.5","58849.88"
"Baroon Pocket","15-06-2021","96.3","58772.33"
"Baroon Pocket","16-06-2021","96.2","58705.33"
"Baroon Pocket","17-06-2021","96.1","58625.45"
"Baroon Pocket","18-06-2021","96","58552.73"
"Baroon Pocket","19-06-2021","95.7","58402.14"
"Baroon Pocket","20-06-2021","95.7","58369.66"
"Baroon Pocket","21-06-2021","95.5","58234.23"
"Baroon Pocket","22-06-2021","95.4","58167.09"
"Baroon Pocket","23-06-2021","95.3","58128.9"
"Baroon Pocket","24-06-2021","95.1","58021.34"
"Baroon Pocket","25-06-2021","95","57974.18"
"Baroon Pocket","26-06-2021","94.9","57895.99"
"Baroon Pocket","27-06-2021","94.8","57840"
"Baroon Pocket","28-06-2021","94.7","57744.15"
"Baroon Pocket","29-06-2021","94.6","57694.95"
"Baroon Pocket","30-06-2021","94.6","57734.91"
"Baroon Pocket","01-07-2021","94.6","57688.82"
"Baroon Pocket","02-07-2021","94.7","57787.35"
"Baroon Pocket","03-07-2021","95.3","58151.16"
"Baroon Pocket","04-07-2021","95.3","58119.37"
"Baroon Pocket","05-07-2021","95.3","58119.37"
"Baroon Pocket","06-07-2021","95.2","58052.87"
"Baroon Pocket","07-07-2021","95","57961.64"
"Baroon Pocket","08-07-2021","95","57924.09"
"Baroon Pocket","09-07-2021","95","57920.96"
"Baroon Pocket","10-07-2021","94.9","57861.75"
"Baroon Pocket","11-07-2021","94.7","57781.17"
"Baroon Pocket","12-07-2021","94.7","57744.15"
"Baroon Pocket","13-07-2021","94.5","57652.06"
"Baroon Pocket","14-07-2021","94.4","57591.03"
"Baroon Pocket","15-07-2021","94.3","57524.21"
"Baroon Pocket","16-07-2021","94.2","57490.93"
"Baroon Pocket","17-07-2021","94.1","57388.55"
"Baroon Pocket","18-07-2021","93.9","57269"
"Baroon Pocket","19-07-2021","93.7","57182.85"
"Baroon Pocket","20-07-2021","93.6","57082.36"
"Baroon Pocket","21-07-2021","93.5","57038.18"
"Baroon Pocket","22-07-2021","93.4","56982.34"
"Baroon Pocket","23-07-2021","93.2","56862.26"
"Baroon Pocket","24-07-2021","93.2","56850.57"
"Baroon Pocket","25-07-2021","93","56725.15"
"Baroon Pocket","26-07-2021","92.9","56643.67"
"Baroon Pocket","27-07-2021","92.7","56553.58"
"Baroon Pocket","28-07-2021","92.6","56486.78"
"Baroon Pocket","29-07-2021","92.5","56420"
"Baroon Pocket","30-07-2021","92.4","56356.12"
"Baroon Pocket","31-07-2021","92.2","56228.25"
"Baroon Pocket","01-08-2021","92.1","56178.78"
"Baroon Pocket","02-08-2021","91.9","56076.77"
"Baroon Pocket","03-08-2021","91.8","56009.58"
"Baroon Pocket","04-08-2021","91.6","55892.37"
"Baroon Pocket","05-08-2021","91.6","55848.28"
"Baroon Pocket","06-08-2021","91.3","55700.64"
"Baroon Pocket","07-08-2021","91.2","55650.19"
"Baroon Pocket","08-08-2021","91.1","55545.84"
"Baroon Pocket","09-08-2021","91","55479.9"
"Baroon Pocket","10-08-2021","90.8","55416.67"
"Baroon Pocket","11-08-2021","90.7","55341.03"
"Baroon Pocket","12-08-2021","90.7","55307.61"
"Baroon Pocket","13-08-2021","90.5","55182.26"
"Baroon Pocket","14-08-2021","90.3","55071.09"
"Baroon Pocket","15-08-2021","90.1","54990.11"
"Baroon Pocket","16-08-2021","90","54886.44"
"Baroon Pocket","17-08-2021","89.8","54800.83"
"Baroon Pocket","18-08-2021","89.7","54743.34"
"Baroon Pocket","19-08-2021","89.5","54620.84"
"Baroon Pocket","20-08-2021","89.4","54539.37"
"Baroon Pocket","21-08-2021","89.2","54390.86"
"Baroon Pocket","22-08-2021","89","54270.41"
"Baroon Pocket","23-08-2021","88.8","54179.19"
"Baroon Pocket","24-08-2021","88.7","54094.08"
"Baroon Pocket","25-08-2021","88.5","53970.53"
"Baroon Pocket","26-08-2021","88.3","53870.22"
"Baroon Pocket","27-08-2021","88.1","53713.3"
"Baroon Pocket","28-08-2021","87.9","53643.11"
"Baroon Pocket","29-08-2021","87.8","53544.44"
"Baroon Pocket","30-08-2021","87.6","53413.4"
"Baroon Pocket","31-08-2021","87.4","53299.56"
"Baroon Pocket","01-09-2021","87.3","53246.05"
"Baroon Pocket","02-09-2021","87","53095.82"
"Baroon Pocket","03-09-2021","86.9","53020.53"
"Baroon Pocket","04-09-2021","86.8","52920"
"Baroon Pocket","05-09-2021","86.6","52822.95"
"Baroon Pocket","06-09-2021","86.4","52697.07"
"Baroon Pocket","07-09-2021","86.2","52581.97"
"Baroon Pocket","08-09-2021","86","52481.32"
"Baroon Pocket","09-09-2021","85.9","52373.61"
"Baroon Pocket","10-09-2021","85.7","52258.92"
"Baroon Pocket","11-09-2021","85.5","52144.52"
"Baroon Pocket","12-09-2021","85.3","52019.83"
"Baroon Pocket","13-09-2021","85.1","51909.83"
"Baroon Pocket","14-09-2021","84.8","51751.04"
"Baroon Pocket","15-09-2021","84.7","51684.36"
"Baroon Pocket","16-09-2021","84.5","51569.12"
"Baroon Pocket","17-09-2021","84.4","51475.43"
"Baroon Pocket","18-09-2021","84.3","51406.4"
"Baroon Pocket","19-09-2021","84.2","51361.72"
"Baroon Pocket","20-09-2021","84","51255.76"
"Baroon Pocket","21-09-2021","83.8","51106.96"
"Baroon Pocket","22-09-2021","83.7","51060.03"
"Baroon Pocket","23-09-2021","83.6","51000"
"Baroon Pocket","24-09-2021","83.5","50923.83"
"Baroon Pocket","25-09-2021","83.4","50844.95"
"Baroon Pocket","26-09-2021","83.2","50737.5"
"Baroon Pocket","27-09-2021","83","50660.04"
"Baroon Pocket","28-09-2021","83","50608.72"
"Baroon Pocket","29-09-2021","82.9","50544.91"
"Baroon Pocket","30-09-2021","82.9","50544.91"
"Baroon Pocket","01-10-2021","82.8","50481.47"
"Baroon Pocket","02-10-2021","82.7","50418.39"
"Baroon Pocket","03-10-2021","82.5","50343.14"
"Baroon Pocket","04-10-2021","82.3","50231.18"
"Baroon Pocket","05-10-2021","82.2","50147.87"
"Baroon Pocket","06-10-2021","82.1","50107.96"
"Baroon Pocket","07-10-2021","82","50046.79"
"Baroon Pocket","08-10-2021","81.9","49970.72"
"Baroon Pocket","09-10-2021","81.9","49985.9"
"Baroon Pocket","10-10-2021","81.8","49895.06"
"Baroon Pocket","11-10-2021","81.7","49831.81"
"Baroon Pocket","12-10-2021","81.7","49855.87"
"Baroon Pocket","13-10-2021","81.7","49864.91"
"Baroon Pocket","14-10-2021","81.6","49804.79"
"Baroon Pocket","15-10-2021","81.6","49804.79"
"Baroon Pocket","16-10-2021","81.5","49712.05"
"Baroon Pocket","17-10-2021","81.4","49631.71"
"Baroon Pocket","18-10-2021","81.4","49628.74"
"Baroon Pocket","19-10-2021","81.3","49599.08"
"Baroon Pocket","20-10-2021","81.2","49539.91"
"Baroon Pocket","21-10-2021","81.3","49572.43"
"Baroon Pocket","22-10-2021","81.1","49457.37"
"Baroon Pocket","23-10-2021","81.1","49460.31"
"Baroon Pocket","24-10-2021","81","49389.82"
"Baroon Pocket","25-10-2021","80.9","49342.95"
"Baroon Pocket","26-10-2021","80.9","49337.09"
"Baroon Pocket","27-10-2021","80.8","49293.24"
"Baroon Pocket","28-10-2021","80.7","49214.5"
"Baroon Pocket","29-10-2021","80.5","49098.24"
"Baroon Pocket","30-10-2021","80.4","49072.14"
"Baroon Pocket","31-10-2021","80.3","48985.25"
"Baroon Pocket","01-11-2021","80.2","48898.54"
"Baroon Pocket","02-11-2021","80","48809.06"
"Baroon Pocket","03-11-2021","79.9","48722.56"
"Baroon Pocket","04-11-2021","79.8","48662.05"
"Baroon Pocket","05-11-2021","79.7","48590.02"
"Baroon Pocket","06-11-2021","79.5","48512.21"
"Baroon Pocket","07-11-2021","79.4","48454.56"
"Baroon Pocket","08-11-2021","79.4","48463.21"
"Baroon Pocket","09-11-2021","79.4","48405.53"
"Baroon Pocket","10-11-2021","79.4","48405.53"
"Baroon Pocket","11-11-2021","79.4","48437.26"
"Baroon Pocket","12-11-2021","79.9","48751.39"
"Baroon Pocket","13-11-2021","79.9","48751.39"
"Baroon Pocket","14-11-2021","79.8","48659.17"
"Baroon Pocket","15-11-2021","79.7","48636.11"
"Baroon Pocket","16-11-2021","79.5","48520.86"
"Baroon Pocket","17-11-2021","79.4","48463.21"
"Baroon Pocket","18-11-2021","79.4","48411.3"
"Baroon Pocket","19-11-2021","79.3","48347.81"
"Baroon Pocket","20-11-2021","79.2","48290.04"
"Baroon Pocket","21-11-2021","79","48200.37"
"Baroon Pocket","22-11-2021","79","48174.3"
"Baroon Pocket","23-11-2021","79.4","48463.21"
"Baroon Pocket","24-11-2021","79.5","48520.86"
"Baroon Pocket","25-11-2021","79.7","48598.66"
"Baroon Pocket","26-11-2021","79.9","48745.62"
"Baroon Pocket","27-11-2021","79.9","48751.39"
"Baroon Pocket","28-11-2021","80","48809.06"
"Baroon Pocket","29-11-2021","80.3","48996.83"
"Baroon Pocket","30-11-2021","83.1","50711.62"
"Baroon Pocket","01-12-2021","84.7","51680.86"
"Baroon Pocket","02-12-2021","85.3","52009.16"
"Baroon Pocket","03-12-2021","85.6","52194.53"
"Baroon Pocket","04-12-2021","85.8","52323.4"
"Baroon Pocket","05-12-2021","85.9","52416.67"
