Name,Date,Last Observation (%),Last Observation (ML)
"Cedar Pocket","20-11-2020","61.1","449.41"
"Cedar Pocket","21-11-2020","60.7","446.24"
"Cedar Pocket","22-11-2020","60.4","443.88"
"Cedar Pocket","23-11-2020","60.1","441.52"
"Cedar Pocket","24-11-2020","59.6","438.39"
"Cedar Pocket","25-11-2020","59.4","436.82"
"Cedar Pocket","26-11-2020","58.8","432.15"
"Cedar Pocket","27-11-2020","58.5","429.83"
"Cedar Pocket","28-11-2020","57.9","425.35"
"Cedar Pocket","29-11-2020","57.4","421.82"
"Cedar Pocket","30-11-2020","57.1","419.84"
"Cedar Pocket","01-12-2020","56.4","414.36"
"Cedar Pocket","02-12-2020","55.4","407.28"
"Cedar Pocket","03-12-2020","54.8","402.65"
"Cedar Pocket","04-12-2020","53.8","395.56"
"Cedar Pocket","05-12-2020","53","389.71"
"Cedar Pocket","06-12-2020","52.3","384.21"
"Cedar Pocket","07-12-2020","52","382.2"
"Cedar Pocket","08-12-2020","51.8","380.77"
"Cedar Pocket","09-12-2020","51.7","379.77"
"Cedar Pocket","10-12-2020","51.6","378.91"
"Cedar Pocket","11-12-2020","51.5","378.48"
"Cedar Pocket","12-12-2020","51.4","377.49"
"Cedar Pocket","13-12-2020","53","389.27"
"Cedar Pocket","14-12-2020","55.7","409.38"
"Cedar Pocket","15-12-2020","56.6","415.88"
"Cedar Pocket","16-12-2020","57.6","423.51"
"Cedar Pocket","17-12-2020","58.1","427.36"
"Cedar Pocket","18-12-2020","58.7","431.69"
"Cedar Pocket","19-12-2020","59.1","434.02"
"Cedar Pocket","20-12-2020","59.3","435.58"
"Cedar Pocket","21-12-2020","59.5","436.98"
"Cedar Pocket","22-12-2020","59.5","437.29"
"Cedar Pocket","23-12-2020","59.8","439.17"
"Cedar Pocket","24-12-2020","59.7","438.7"
"Cedar Pocket","25-12-2020","59.6","438.39"
"Cedar Pocket","26-12-2020","59.4","436.82"
"Cedar Pocket","27-12-2020","59.6","437.92"
"Cedar Pocket","28-12-2020","59.5","437.6"
"Cedar Pocket","29-12-2020","59.4","436.82"
"Cedar Pocket","30-12-2020","59.8","439.33"
"Cedar Pocket","31-12-2020","60.2","442.15"
"Cedar Pocket","01-01-2021","60.3","442.94"
"Cedar Pocket","02-01-2021","60.3","443.25"
"Cedar Pocket","03-01-2021","60.3","443.25"
"Cedar Pocket","04-01-2021","60.2","442.78"
"Cedar Pocket","05-01-2021","60.2","442.62"
"Cedar Pocket","06-01-2021","60.2","442.46"
"Cedar Pocket","07-01-2021","60.3","443.09"
"Cedar Pocket","08-01-2021","60.3","442.94"
"Cedar Pocket","09-01-2021","60.7","446.24"
"Cedar Pocket","10-01-2021","60.8","446.72"
"Cedar Pocket","11-01-2021","60.8","446.56"
"Cedar Pocket","12-01-2021","60.8","447.19"
"Cedar Pocket","13-01-2021","60.8","446.56"
"Cedar Pocket","14-01-2021","60.7","446.24"
"Cedar Pocket","15-01-2021","60.7","445.93"
"Cedar Pocket","16-01-2021","60.9","447.82"
"Cedar Pocket","17-01-2021","60.9","447.35"
"Cedar Pocket","18-01-2021","61.3","450.2"
"Cedar Pocket","19-01-2021","62.8","461.69"
"Cedar Pocket","20-01-2021","64","470.72"
"Cedar Pocket","21-01-2021","64.8","476.56"
"Cedar Pocket","22-01-2021","65.3","479.99"
"Cedar Pocket","23-01-2021","65.6","482.45"
"Cedar Pocket","24-01-2021","65.9","484.58"
"Cedar Pocket","25-01-2021","66.2","486.72"
"Cedar Pocket","26-01-2021","66.4","487.71"
"Cedar Pocket","27-01-2021","66.4","488.04"
"Cedar Pocket","28-01-2021","66.5","489.03"
"Cedar Pocket","29-01-2021","66.6","489.2"
"Cedar Pocket","30-01-2021","66.5","489.03"
"Cedar Pocket","31-01-2021","66.5","488.54"
"Cedar Pocket","01-02-2021","66.5","488.87"
"Cedar Pocket","02-02-2021","67","492.34"
"Cedar Pocket","03-02-2021","67.1","493.17"
"Cedar Pocket","04-02-2021","67.1","493.01"
"Cedar Pocket","05-02-2021","67","492.51"
"Cedar Pocket","06-02-2021","67","492.18"
"Cedar Pocket","07-02-2021","66.9","491.85"
"Cedar Pocket","08-02-2021","66.9","491.52"
"Cedar Pocket","09-02-2021","66.6","489.86"
"Cedar Pocket","10-02-2021","66.6","489.86"
"Cedar Pocket","11-02-2021","66.2","486.56"
"Cedar Pocket","12-02-2021","66","484.91"
"Cedar Pocket","13-02-2021","65.7","482.78"
"Cedar Pocket","14-02-2021","65.5","481.63"
"Cedar Pocket","15-02-2021","65.4","480.48"
"Cedar Pocket","16-02-2021","65.3","479.67"
"Cedar Pocket","17-02-2021","65.3","479.99"
"Cedar Pocket","18-02-2021","65.2","479.18"
"Cedar Pocket","19-02-2021","65.2","479.18"
"Cedar Pocket","20-02-2021","65.2","479.01"
"Cedar Pocket","21-02-2021","65.1","478.52"
"Cedar Pocket","22-02-2021","65","477.54"
"Cedar Pocket","23-02-2021","64.8","476.56"
"Cedar Pocket","24-02-2021","64.8","476.4"
"Cedar Pocket","25-02-2021","64.4","473.64"
"Cedar Pocket","26-02-2021","64","470.72"
"Cedar Pocket","27-02-2021","63.8","468.94"
"Cedar Pocket","28-02-2021","63.5","466.84"
"Cedar Pocket","01-03-2021","63.3","465.23"
"Cedar Pocket","02-03-2021","63.1","464.1"
"Cedar Pocket","03-03-2021","62.9","462.33"
"Cedar Pocket","04-03-2021","62.8","461.53"
"Cedar Pocket","05-03-2021","62.6","459.93"
"Cedar Pocket","06-03-2021","62.3","458.16"
"Cedar Pocket","07-03-2021","62.1","456.41"
"Cedar Pocket","08-03-2021","61.9","455.13"
"Cedar Pocket","09-03-2021","61.7","453.7"
"Cedar Pocket","10-03-2021","61.6","452.58"
"Cedar Pocket","11-03-2021","61.9","455.29"
"Cedar Pocket","12-03-2021","62","455.45"
"Cedar Pocket","13-03-2021","62","455.77"
"Cedar Pocket","14-03-2021","61.8","454.49"
"Cedar Pocket","15-03-2021","61.8","454.01"
"Cedar Pocket","16-03-2021","62","455.77"
"Cedar Pocket","17-03-2021","62.8","461.37"
"Cedar Pocket","18-03-2021","63.1","463.78"
"Cedar Pocket","19-03-2021","63.3","465.39"
"Cedar Pocket","20-03-2021","64.2","471.85"
"Cedar Pocket","21-03-2021","66.1","485.73"
"Cedar Pocket","22-03-2021","71.7","527.15"
"Cedar Pocket","23-03-2021","80.9","594.86"
"Cedar Pocket","24-03-2021","88.8","653.03"
"Cedar Pocket","25-03-2021","91.5","672.57"
"Cedar Pocket","26-03-2021","93.1","684.49"
"Cedar Pocket","27-03-2021","93.8","689.32"
"Cedar Pocket","28-03-2021","94.5","694.6"
"Cedar Pocket","29-03-2021","95.1","698.9"
"Cedar Pocket","30-03-2021","95.6","702.41"
"Cedar Pocket","31-03-2021","95.8","704.28"
"Cedar Pocket","01-04-2021","96.2","706.79"
"Cedar Pocket","02-04-2021","96.5","709.1"
"Cedar Pocket","03-04-2021","97.4","715.68"
"Cedar Pocket","04-04-2021","98.2","721.72"
"Cedar Pocket","05-04-2021","105.3","773.8"
"Cedar Pocket","06-04-2021","105.3","773.8"
"Cedar Pocket","07-04-2021","102.8","755.81"
"Cedar Pocket","08-04-2021","102","749.62"
"Cedar Pocket","09-04-2021","101.2","744.11"
"Cedar Pocket","10-04-2021","101","742.51"
"Cedar Pocket","11-04-2021","100.8","740.68"
"Cedar Pocket","12-04-2021","100.6","739.31"
"Cedar Pocket","13-04-2021","100.5","738.63"
"Cedar Pocket","14-04-2021","100.3","737.26"
"Cedar Pocket","15-04-2021","100.3","737.26"
"Cedar Pocket","16-04-2021","100.3","737.26"
"Cedar Pocket","17-04-2021","100.3","737.26"
"Cedar Pocket","18-04-2021","100.3","737.26"
"Cedar Pocket","19-04-2021","100.3","737.26"
"Cedar Pocket","20-04-2021","100.3","737.26"
"Cedar Pocket","21-04-2021","100.3","737.26"
"Cedar Pocket","22-04-2021","100.3","737.26"
"Cedar Pocket","23-04-2021","100.3","737.26"
"Cedar Pocket","24-04-2021","100","735"
"Cedar Pocket","25-04-2021","100","735"
"Cedar Pocket","26-04-2021","99.7","732.75"
"Cedar Pocket","27-04-2021","99.7","732.75"
"Cedar Pocket","28-04-2021","99.4","730.52"
"Cedar Pocket","29-04-2021","99.4","730.52"
"Cedar Pocket","30-04-2021","99.4","730.52"
"Cedar Pocket","01-05-2021","99.8","733.42"
"Cedar Pocket","02-05-2021","101.6","746.41"
"Cedar Pocket","03-05-2021","101.2","744.11"
"Cedar Pocket","04-05-2021","101.1","742.74"
"Cedar Pocket","05-05-2021","101","742.05"
"Cedar Pocket","06-05-2021","100.6","739.54"
"Cedar Pocket","07-05-2021","100.6","739.54"
"Cedar Pocket","08-05-2021","100.6","739.77"
"Cedar Pocket","09-05-2021","100.5","738.85"
"Cedar Pocket","10-05-2021","100.6","739.54"
"Cedar Pocket","11-05-2021","100.6","739.54"
"Cedar Pocket","12-05-2021","100.6","739.54"
"Cedar Pocket","13-05-2021","100.6","739.54"
"Cedar Pocket","14-05-2021","100.6","739.54"
"Cedar Pocket","15-05-2021","100.6","739.54"
"Cedar Pocket","16-05-2021","100.6","739.54"
"Cedar Pocket","17-05-2021","100.6","739.08"
"Cedar Pocket","18-05-2021","100.6","739.54"
"Cedar Pocket","19-05-2021","100.7","740.22"
"Cedar Pocket","20-05-2021","100.7","740.45"
"Cedar Pocket","21-05-2021","100.6","739.54"
"Cedar Pocket","22-05-2021","100.6","739.54"
"Cedar Pocket","23-05-2021","100.5","738.85"
"Cedar Pocket","24-05-2021","99.4","730.52"
"Cedar Pocket","25-05-2021","99.4","730.52"
"Cedar Pocket","26-05-2021","99.1","728.3"
"Cedar Pocket","27-05-2021","98.9","727.19"
"Cedar Pocket","28-05-2021","98.8","726.09"
"Cedar Pocket","29-05-2021","98.5","723.68"
"Cedar Pocket","30-05-2021","98.2","721.72"
"Cedar Pocket","31-05-2021","97.9","719.55"
"Cedar Pocket","01-06-2021","97.8","718.69"
"Cedar Pocket","02-06-2021","97.6","717.39"
"Cedar Pocket","03-06-2021","98","720.42"
"Cedar Pocket","04-06-2021","98.3","722.15"
"Cedar Pocket","05-06-2021","98.2","721.72"
"Cedar Pocket","06-06-2021","98.5","723.9"
"Cedar Pocket","07-06-2021","98.2","721.72"
"Cedar Pocket","08-06-2021","98.2","721.72"
"Cedar Pocket","14-06-2021","97.6","717.39"
"Cedar Pocket","15-06-2021","97.6","717.39"
"Cedar Pocket","16-06-2021","97.6","717.39"
"Cedar Pocket","17-06-2021","97.3","715.25"
"Cedar Pocket","18-06-2021","97.3","715.25"
"Cedar Pocket","19-06-2021","97","713.12"
"Cedar Pocket","20-06-2021","96.7","711"
"Cedar Pocket","21-06-2021","96.4","708.89"
"Cedar Pocket","22-06-2021","96.4","708.89"
"Cedar Pocket","23-06-2021","96.2","706.79"
"Cedar Pocket","24-06-2021","96.2","706.79"
"Cedar Pocket","25-06-2021","96.2","706.79"
"Cedar Pocket","26-06-2021","96.2","706.79"
"Cedar Pocket","27-06-2021","96.4","708.89"
"Cedar Pocket","28-06-2021","94.8","696.44"
"Cedar Pocket","29-06-2021","95","698.49"
"Cedar Pocket","30-06-2021","95.3","700.55"
"Cedar Pocket","01-07-2021","95.9","704.7"
"Cedar Pocket","02-07-2021","96.7","711"
"Cedar Pocket","03-07-2021","101.6","746.41"
"Cedar Pocket","04-07-2021","100.9","741.82"
"Cedar Pocket","05-07-2021","100.9","741.82"
"Cedar Pocket","06-07-2021","100.3","737.26"
"Cedar Pocket","07-07-2021","100","735"
"Cedar Pocket","08-07-2021","100","735"
"Cedar Pocket","09-07-2021","100.3","737.26"
"Cedar Pocket","10-07-2021","100","735"
"Cedar Pocket","11-07-2021","100","735"
"Cedar Pocket","12-07-2021","100","735"
"Cedar Pocket","13-07-2021","100","735"
"Cedar Pocket","14-07-2021","100","734.77"
"Cedar Pocket","15-07-2021","100","735"
"Cedar Pocket","16-07-2021","100","735"
"Cedar Pocket","17-07-2021","100","735"
"Cedar Pocket","18-07-2021","99.7","732.75"
"Cedar Pocket","19-07-2021","99.7","732.75"
"Cedar Pocket","20-07-2021","100","735"
"Cedar Pocket","21-07-2021","99.7","732.75"
"Cedar Pocket","22-07-2021","100","735"
"Cedar Pocket","23-07-2021","100","735"
"Cedar Pocket","24-07-2021","100","735"
"Cedar Pocket","25-07-2021","100","735"
"Cedar Pocket","26-07-2021","100","735"
"Cedar Pocket","27-07-2021","100","735"
"Cedar Pocket","28-07-2021","99.7","732.75"
"Cedar Pocket","29-07-2021","99.7","732.75"
"Cedar Pocket","30-07-2021","99.7","732.75"
"Cedar Pocket","31-07-2021","99.4","730.52"
"Cedar Pocket","01-08-2021","99.4","730.52"
"Cedar Pocket","02-08-2021","99.3","730.07"
"Cedar Pocket","03-08-2021","99.1","728.3"
"Cedar Pocket","04-08-2021","98.8","726.09"
"Cedar Pocket","05-08-2021","98.2","721.72"
"Cedar Pocket","06-08-2021","97.9","719.55"
"Cedar Pocket","07-08-2021","97.3","715.25"
"Cedar Pocket","08-08-2021","97.6","717.39"
"Cedar Pocket","09-08-2021","96.7","711"
"Cedar Pocket","10-08-2021","96.6","709.94"
"Cedar Pocket","11-08-2021","96.4","708.68"
"Cedar Pocket","12-08-2021","96.3","707.63"
"Cedar Pocket","13-08-2021","95.9","704.7"
"Cedar Pocket","14-08-2021","95.9","704.7"
"Cedar Pocket","15-08-2021","95.6","702.62"
"Cedar Pocket","16-08-2021","95","698.49"
"Cedar Pocket","17-08-2021","94.5","694.39"
"Cedar Pocket","18-08-2021","93.9","690.33"
"Cedar Pocket","19-08-2021","93.6","688.31"
"Cedar Pocket","20-08-2021","93.4","686.3"
"Cedar Pocket","21-08-2021","93.1","684.29"
"Cedar Pocket","22-08-2021","92.6","680.3"
"Cedar Pocket","23-08-2021","92.3","678.31"
"Cedar Pocket","24-08-2021","92","676.33"
"Cedar Pocket","25-08-2021","91.7","674.35"
"Cedar Pocket","26-08-2021","91.2","670.41"
"Cedar Pocket","27-08-2021","90.7","666.48"
"Cedar Pocket","28-08-2021","90.4","664.53"
"Cedar Pocket","29-08-2021","90.1","662.57"
"Cedar Pocket","30-08-2021","89.6","658.67"
"Cedar Pocket","31-08-2021","88.6","650.89"
"Cedar Pocket","01-09-2021","88","647"
"Cedar Pocket","02-09-2021","87.8","645.06"
"Cedar Pocket","03-09-2021","87.5","643.11"
"Cedar Pocket","04-09-2021","87.2","641.17"
"Cedar Pocket","05-09-2021","87","639.23"
"Cedar Pocket","06-09-2021","86.4","635.34"
"Cedar Pocket","07-09-2021","86.2","633.4"
"Cedar Pocket","08-09-2021","85.6","629.52"
"Cedar Pocket","09-09-2021","85.1","625.64"
"Cedar Pocket","10-09-2021","84.9","623.71"
"Cedar Pocket","11-09-2021","84.3","619.83"
"Cedar Pocket","12-09-2021","83.8","615.97"
"Cedar Pocket","13-09-2021","83.5","614.04"
"Cedar Pocket","14-09-2021","83.3","612.11"
"Cedar Pocket","15-09-2021","82.8","608.26"
"Cedar Pocket","16-09-2021","82.2","604.42"
"Cedar Pocket","17-09-2021","81.7","600.59"
"Cedar Pocket","18-09-2021","81.2","596.76"
"Cedar Pocket","19-09-2021","80.7","592.95"
"Cedar Pocket","20-09-2021","79.9","587.26"
"Cedar Pocket","21-09-2021","79","580.65"
"Cedar Pocket","22-09-2021","78.1","574.09"
"Cedar Pocket","23-09-2021","77.6","570.36"
"Cedar Pocket","24-09-2021","76.8","564.8"
"Cedar Pocket","25-09-2021","76.1","559.29"
"Cedar Pocket","26-09-2021","75.1","552.18"
"Cedar Pocket","27-09-2021","74.6","548.39"
"Cedar Pocket","28-09-2021","73.9","543.01"
"Cedar Pocket","29-09-2021","73.4","539.45"
"Cedar Pocket","30-09-2021","73.2","537.68"
"Cedar Pocket","01-10-2021","73.6","541.05"
"Cedar Pocket","02-10-2021","73.4","539.45"
"Cedar Pocket","03-10-2021","73.4","539.45"
"Cedar Pocket","04-10-2021","73.2","537.68"
"Cedar Pocket","05-10-2021","72.7","534.15"
"Cedar Pocket","06-10-2021","72","528.89"
"Cedar Pocket","07-10-2021","71.2","523.68"
"Cedar Pocket","08-10-2021","70.5","518.5"
"Cedar Pocket","09-10-2021","69.8","513.37"
"Cedar Pocket","10-10-2021","69.2","508.27"
"Cedar Pocket","11-10-2021","68.5","503.2"
"Cedar Pocket","12-10-2021","68.5","503.2"
"Cedar Pocket","13-10-2021","68.2","501.52"
"Cedar Pocket","14-10-2021","69.2","508.27"
"Cedar Pocket","15-10-2021","69.6","511.66"
"Cedar Pocket","16-10-2021","69.6","511.66"
"Cedar Pocket","17-10-2021","69.4","509.96"
"Cedar Pocket","18-10-2021","69.8","513.37"
"Cedar Pocket","19-10-2021","69.8","513.37"
"Cedar Pocket","20-10-2021","69.8","513.37"
"Cedar Pocket","21-10-2021","70.5","518.5"
"Cedar Pocket","22-10-2021","71.7","527.15"
"Cedar Pocket","23-10-2021","72.2","530.64"
"Cedar Pocket","24-10-2021","72.4","532.4"
"Cedar Pocket","25-10-2021","73.1","537.15"
"Cedar Pocket","26-10-2021","73.4","539.81"
"Cedar Pocket","27-10-2021","73.9","543.01"
"Cedar Pocket","28-10-2021","73.9","543.01"
"Cedar Pocket","29-10-2021","73.9","543.01"
"Cedar Pocket","30-10-2021","74","543.55"
"Cedar Pocket","31-10-2021","73.9","543.01"
"Cedar Pocket","01-11-2021","73.9","543.01"
"Cedar Pocket","02-11-2021","73.9","543.01"
"Cedar Pocket","03-11-2021","73.9","543.01"
"Cedar Pocket","04-11-2021","73.9","543.01"
"Cedar Pocket","05-11-2021","73.9","543.01"
"Cedar Pocket","06-11-2021","73.9","543.01"
"Cedar Pocket","07-11-2021","73.9","543.01"
"Cedar Pocket","08-11-2021","80.6","592.57"
"Cedar Pocket","09-11-2021","83.1","610.76"
"Cedar Pocket","10-11-2021","84.3","619.83"
"Cedar Pocket","11-11-2021","85.6","629.13"
"Cedar Pocket","12-11-2021","89.9","660.62"
"Cedar Pocket","13-11-2021","92.8","682.29"
"Cedar Pocket","14-11-2021","94.2","692.36"
"Cedar Pocket","15-11-2021","94.8","696.44"
"Cedar Pocket","16-11-2021","95.3","700.55"
"Cedar Pocket","17-11-2021","95.6","702.62"
"Cedar Pocket","18-11-2021","95.9","704.7"
"Cedar Pocket","19-11-2021","96.2","706.79"
"Cedar Pocket","20-11-2021","96.4","708.89"
"Cedar Pocket","21-11-2021","96.7","711"
"Cedar Pocket","22-11-2021","97.6","717.61"
"Cedar Pocket","23-11-2021","99.9","734.32"
"Cedar Pocket","24-11-2021","100.9","741.82"
"Cedar Pocket","25-11-2021","103.1","757.87"
"Cedar Pocket","26-11-2021","102.1","750.77"
"Cedar Pocket","27-11-2021","101.6","746.41"
"Cedar Pocket","28-11-2021","100.9","741.82"
"Cedar Pocket","29-11-2021","101.3","744.57"
"Cedar Pocket","30-11-2021","104.1","765.17"
"Cedar Pocket","01-12-2021","105.1","772.67"
"Cedar Pocket","02-12-2021","102.8","755.35"
"Cedar Pocket","03-12-2021","102","749.62"
"Cedar Pocket","04-12-2021","101.8","748.01"
"Cedar Pocket","05-12-2021","104","764.71"
"Cedar Pocket","06-12-2021","100.9","741.82"
"Cedar Pocket","07-12-2021","100.9","741.82"
"Cedar Pocket","08-12-2021","103.4","760.15"
"Cedar Pocket","09-12-2021","102.4","752.83"
"Cedar Pocket","10-12-2021","102.5","753.29"
"Cedar Pocket","11-12-2021","101.9","748.7"
"Cedar Pocket","12-12-2021","101.2","744.11"
"Cedar Pocket","13-12-2021","101.2","744.11"
"Cedar Pocket","14-12-2021","100.9","741.82"
"Cedar Pocket","15-12-2021","100.9","741.82"
"Cedar Pocket","16-12-2021","100.9","741.82"
"Cedar Pocket","17-12-2021","100.6","739.54"
"Cedar Pocket","18-12-2021","100.3","737.26"
"Cedar Pocket","19-12-2021","100.3","737.26"
"Cedar Pocket","20-12-2021","100.3","737.26"
"Cedar Pocket","21-12-2021","100.6","739.54"
"Cedar Pocket","22-12-2021","100.3","737.26"
"Cedar Pocket","23-12-2021","100.6","739.54"
"Cedar Pocket","24-12-2021","100.9","741.82"
"Cedar Pocket","25-12-2021","101.2","744.11"
"Cedar Pocket","26-12-2021","101.2","744.11"
"Cedar Pocket","27-12-2021","101.9","748.7"
"Cedar Pocket","28-12-2021","101.6","746.41"
"Cedar Pocket","29-12-2021","101.6","746.41"
"Cedar Pocket","30-12-2021","101.6","746.41"
"Cedar Pocket","31-12-2021","101.9","748.7"
"Cedar Pocket","01-01-2022","102.8","755.58"
"Cedar Pocket","02-01-2022","102.5","753.29"
"Cedar Pocket","03-01-2022","102.5","753.29"
"Cedar Pocket","04-01-2022","102.5","753.29"
"Cedar Pocket","05-01-2022","102.8","755.58"
"Cedar Pocket","06-01-2022","100.3","737.26"
"Cedar Pocket","07-01-2022","123.9","910.74"
"Cedar Pocket","08-01-2022","111.4","819.06"
"Cedar Pocket","09-01-2022","105.3","773.8"
"Cedar Pocket","10-01-2022","103.3","759.01"
"Cedar Pocket","11-01-2022","102.5","753.29"
"Cedar Pocket","12-01-2022","102.2","751"
"Cedar Pocket","13-01-2022","101.9","748.7"
"Cedar Pocket","14-01-2022","101.6","746.41"
"Cedar Pocket","15-01-2022","101.6","746.41"
"Cedar Pocket","16-01-2022","101.6","746.41"
"Cedar Pocket","17-01-2022","101.4","745.49"
"Cedar Pocket","18-01-2022","101.2","744.11"
"Cedar Pocket","19-01-2022","101.2","744.11"
"Cedar Pocket","20-01-2022","101.9","748.7"
"Cedar Pocket","21-01-2022","101.6","746.41"
"Cedar Pocket","22-01-2022","101.2","744.11"
"Cedar Pocket","23-01-2022","101.2","744.11"
"Cedar Pocket","24-01-2022","101.2","744.11"
"Cedar Pocket","25-01-2022","101.3","744.8"
"Cedar Pocket","26-01-2022","101.6","746.41"
"Cedar Pocket","27-01-2022","101.6","746.41"
"Cedar Pocket","28-01-2022","100.9","741.82"
"Cedar Pocket","29-01-2022","101.2","744.11"
"Cedar Pocket","30-01-2022","101.2","744.11"
"Cedar Pocket","31-01-2022","101.6","746.41"
"Cedar Pocket","01-02-2022","101.9","748.7"
"Cedar Pocket","02-02-2022","102.8","755.81"
"Cedar Pocket","03-02-2022","107.7","791.91"
"Cedar Pocket","04-02-2022","104","764.71"
"Cedar Pocket","05-02-2022","103.1","757.87"
"Cedar Pocket","06-02-2022","101.9","748.7"
"Cedar Pocket","07-02-2022","101.6","746.41"
"Cedar Pocket","08-02-2022","101.6","746.41"
"Cedar Pocket","09-02-2022","100.6","739.54"
"Cedar Pocket","10-02-2022","100.3","737.26"
"Cedar Pocket","11-02-2022","100.3","737.26"
"Cedar Pocket","12-02-2022","100.3","737.26"
"Cedar Pocket","13-02-2022","100.3","737.26"
"Cedar Pocket","14-02-2022","100.9","741.82"
"Cedar Pocket","15-02-2022","100.6","739.54"
"Cedar Pocket","16-02-2022","100.6","739.54"
"Cedar Pocket","17-02-2022","100.6","739.54"
"Cedar Pocket","18-02-2022","100.6","739.54"
"Cedar Pocket","19-02-2022","100.6","739.54"
"Cedar Pocket","20-02-2022","100.6","739.54"
"Cedar Pocket","21-02-2022","100.6","739.54"
"Cedar Pocket","22-02-2022","167.9","1234.19"
"Cedar Pocket","23-02-2022","112.1","823.6"
"Cedar Pocket","24-02-2022","107.8","792.59"
"Cedar Pocket","25-02-2022","127.2","934.68"
"Cedar Pocket","26-02-2022","151.3","1112.41"
"Cedar Pocket","27-02-2022","113.9","837.28"
"Cedar Pocket","28-02-2022","107.5","789.88"
"Cedar Pocket","01-03-2022","105.1","772.44"
"Cedar Pocket","02-03-2022","104","764.71"
"Cedar Pocket","03-03-2022","104.4","766.99"
"Cedar Pocket","04-03-2022","103.7","762.43"
