Name,Date,Last Observation (%),Last Observation (ML)
Lake Manchester,09/02/2021,86.4,22650.04
Lake Manchester,10/02/2021,86.4,22650.04
Lake Manchester,11/02/2021,86.4,22650.04
Lake Manchester,12/02/2021,86.4,22650.04
Lake Manchester,13/02/2021,86.2,22602.86
Lake Manchester,14/02/2021,86.2,22602.86
Lake Manchester,15/02/2021,86.2,22602.86
Lake Manchester,16/02/2021,86.2,22602.86
Lake Manchester,17/02/2021,86.2,22602.86
Lake Manchester,18/02/2021,86.4,22650.04
Lake Manchester,19/02/2021,86.6,22697.31
Lake Manchester,20/02/2021,86.6,22697.31
Lake Manchester,21/02/2021,86.4,22650.04
Lake Manchester,22/02/2021,86.4,22650.04
Lake Manchester,23/02/2021,86.6,22697.31
Lake Manchester,24/02/2021,86.6,22697.31
Lake Manchester,25/02/2021,86.8,22744.66
Lake Manchester,26/02/2021,86.9,22792.1
Lake Manchester,27/02/2021,86.9,22792.1
Lake Manchester,28/02/2021,86.9,22792.1
Lake Manchester,01/03/2021,86.9,22792.1
Lake Manchester,02/03/2021,86.9,22792.1
Lake Manchester,03/03/2021,86.9,22792.1
Lake Manchester,04/03/2021,86.8,22744.66
Lake Manchester,05/03/2021,86.8,22744.66
Lake Manchester,06/03/2021,86.8,22744.66
Lake Manchester,07/03/2021,86.8,22744.66
Lake Manchester,08/03/2021,86.8,22744.66
Lake Manchester,09/03/2021,86.9,22792.1
Lake Manchester,10/03/2021,86.9,22792.1
Lake Manchester,11/03/2021,86.9,22792.1
Lake Manchester,12/03/2021,86.9,22792.1
Lake Manchester,13/03/2021,86.9,22792.1
Lake Manchester,14/03/2021,86.9,22792.1
Lake Manchester,15/03/2021,87.1,22839.61
Lake Manchester,16/03/2021,87.1,22839.61
Lake Manchester,17/03/2021,87.3,22887.21
Lake Manchester,18/03/2021,87.5,22934.89
Lake Manchester,19/03/2021,87.7,22982.66
Lake Manchester,20/03/2021,87.7,22982.66
Lake Manchester,21/03/2021,89.3,23421.12
Lake Manchester,22/03/2021,96.2,25232.25
Lake Manchester,23/03/2021,101.8,26687.58
Lake Manchester,24/03/2021,101.8,26679.45
Lake Manchester,25/03/2021,101,26490.42
Lake Manchester,26/03/2021,100.6,26377.55
Lake Manchester,27/03/2021,100.4,26323.94
Lake Manchester,28/03/2021,100.4,26323.94
Lake Manchester,29/03/2021,100.2,26270.42
Lake Manchester,30/03/2021,100.2,26270.42
Lake Manchester,31/03/2021,100.2,26270.42
Lake Manchester,01/04/2021,100,26217
Lake Manchester,02/04/2021,100,26217
Lake Manchester,03/04/2021,100,26217
Lake Manchester,04/04/2021,100.2,26270.42
Lake Manchester,05/04/2021,100.2,26270.42
Lake Manchester,06/04/2021,103.9,27247.74
Lake Manchester,07/04/2021,103.3,27082.8
Lake Manchester,08/04/2021,101.7,26674.03
Lake Manchester,09/04/2021,101,26485.04
Lake Manchester,10/04/2021,100.8,26431.25
Lake Manchester,11/04/2021,100.4,26323.94
Lake Manchester,12/04/2021,100.4,26323.94
Lake Manchester,13/04/2021,100.2,26270.42
Lake Manchester,14/04/2021,100.2,26270.42
Lake Manchester,15/04/2021,100.2,26270.42
Lake Manchester,16/04/2021,100.2,26270.42
Lake Manchester,17/04/2021,100.2,26270.42
Lake Manchester,18/04/2021,100.2,26270.42
Lake Manchester,19/04/2021,100.2,26270.42
Lake Manchester,20/04/2021,100,26217
Lake Manchester,21/04/2021,100,26217
Lake Manchester,22/04/2021,100,26217
Lake Manchester,23/04/2021,100,26217
Lake Manchester,24/04/2021,100,26217
Lake Manchester,25/04/2021,100,26217
Lake Manchester,26/04/2021,100,26217
Lake Manchester,27/04/2021,99.8,26163.67
Lake Manchester,28/04/2021,99.8,26163.67
Lake Manchester,29/04/2021,99.8,26163.67
Lake Manchester,30/04/2021,99.8,26163.67
Lake Manchester,01/05/2021,99.8,26163.67
Lake Manchester,02/05/2021,100,26217
Lake Manchester,03/05/2021,100,26217
Lake Manchester,04/05/2021,100,26217
Lake Manchester,05/05/2021,100.2,26270.42
Lake Manchester,06/05/2021,100,26217
Lake Manchester,07/05/2021,100,26217
Lake Manchester,08/05/2021,100,26217
Lake Manchester,09/05/2021,100,26217
Lake Manchester,10/05/2021,100,26217
Lake Manchester,11/05/2021,100.2,26270.42
Lake Manchester,12/05/2021,100.5,26345.37
Lake Manchester,13/05/2021,100.6,26377.55
Lake Manchester,14/05/2021,100.4,26323.94
Lake Manchester,15/05/2021,100.4,26323.94
Lake Manchester,16/05/2021,100.2,26270.42
Lake Manchester,17/05/2021,100.2,26270.42
Lake Manchester,18/05/2021,100.2,26270.42
Lake Manchester,19/05/2021,100.2,26270.42
Lake Manchester,20/05/2021,100.2,26270.42
Lake Manchester,21/05/2021,100.2,26270.42
Lake Manchester,22/05/2021,100,26217
Lake Manchester,23/05/2021,100,26217
Lake Manchester,24/05/2021,100,26217
Lake Manchester,25/05/2021,100,26217
Lake Manchester,26/05/2021,100,26217
Lake Manchester,27/05/2021,100,26217
Lake Manchester,28/05/2021,100,26217
Lake Manchester,29/05/2021,100,26217
Lake Manchester,30/05/2021,100,26217
Lake Manchester,31/05/2021,99.8,26163.67
Lake Manchester,01/06/2021,99.8,26163.67
Lake Manchester,02/06/2021,99.8,26163.67
Lake Manchester,03/06/2021,100,26217
Lake Manchester,04/06/2021,100,26217
Lake Manchester,05/06/2021,99.8,26163.67
Lake Manchester,06/06/2021,99.8,26163.67
Lake Manchester,07/06/2021,99.8,26163.67
Lake Manchester,08/06/2021,99.8,26163.67
Lake Manchester,09/06/2021,99.8,26163.67
Lake Manchester,10/06/2021,99.8,26163.67
Lake Manchester,11/06/2021,99.8,26163.67
Lake Manchester,12/06/2021,99.8,26163.67
Lake Manchester,13/06/2021,99.6,26110.43
Lake Manchester,14/06/2021,99.6,26110.43
Lake Manchester,15/06/2021,99.8,26163.67
Lake Manchester,16/06/2021,99.8,26163.67
Lake Manchester,17/06/2021,99.6,26110.43
Lake Manchester,18/06/2021,99.6,26110.43
Lake Manchester,19/06/2021,99.6,26110.43
Lake Manchester,20/06/2021,99.6,26110.43
Lake Manchester,21/06/2021,99.6,26110.43
Lake Manchester,22/06/2021,99.6,26110.43
Lake Manchester,23/06/2021,99.6,26110.43
Lake Manchester,24/06/2021,99.6,26110.43
Lake Manchester,25/06/2021,99.6,26110.43
Lake Manchester,26/06/2021,99.4,26057.29
Lake Manchester,27/06/2021,99.4,26057.29
Lake Manchester,28/06/2021,99.2,26004.23
Lake Manchester,29/06/2021,99.2,26004.23
Lake Manchester,30/06/2021,99,25951.27
Lake Manchester,01/07/2021,99,25951.27
Lake Manchester,02/07/2021,99,25951.27
Lake Manchester,03/07/2021,99,25951.27
Lake Manchester,04/07/2021,98.8,25898.4
Lake Manchester,05/07/2021,98.6,25845.62
Lake Manchester,06/07/2021,98.4,25792.93
Lake Manchester,07/07/2021,98.2,25740.33
Lake Manchester,08/07/2021,98,25687.83
Lake Manchester,09/07/2021,98,25687.83
Lake Manchester,10/07/2021,97.8,25635.41
Lake Manchester,11/07/2021,97.6,25583.09
Lake Manchester,12/07/2021,97.4,25530.85
Lake Manchester,13/07/2021,97.2,25478.71
Lake Manchester,14/07/2021,97,25426.65
Lake Manchester,15/07/2021,96.8,25374.69
Lake Manchester,16/07/2021,96.6,25322.82
Lake Manchester,17/07/2021,96.4,25271.03
Lake Manchester,18/07/2021,96.2,25219.33
Lake Manchester,19/07/2021,96,25167.73
Lake Manchester,20/07/2021,95.6,25064.78
Lake Manchester,21/07/2021,95.4,25013.44
Lake Manchester,22/07/2021,95.2,24962.19
Lake Manchester,23/07/2021,94.8,24859.95
Lake Manchester,24/07/2021,94.6,24808.96
Lake Manchester,25/07/2021,94.4,24758.06
Lake Manchester,26/07/2021,94,24656.52
Lake Manchester,27/07/2021,93.9,24605.88
Lake Manchester,28/07/2021,93.7,24555.33
Lake Manchester,29/07/2021,93.5,24504.87
Lake Manchester,30/07/2021,93.1,24404.2
Lake Manchester,31/07/2021,92.9,24353.99
Lake Manchester,01/08/2021,92.7,24303.87
Lake Manchester,02/08/2021,92.5,24253.84
Lake Manchester,03/08/2021,92.3,24203.89
Lake Manchester,04/08/2021,91.9,24104.25
Lake Manchester,05/08/2021,91.8,24054.56
Lake Manchester,06/08/2021,91.4,23955.44
Lake Manchester,07/08/2021,91.2,23906
Lake Manchester,08/08/2021,91,23856.65
Lake Manchester,09/08/2021,90.6,23758.2
Lake Manchester,10/08/2021,90.4,23709.1
Lake Manchester,11/08/2021,90.2,23660.08
Lake Manchester,12/08/2021,90,23598.93
Lake Manchester,13/08/2021,89.7,23513.54
Lake Manchester,14/08/2021,89.5,23464.86
Lake Manchester,15/08/2021,89.3,23416.27
Lake Manchester,16/08/2021,89.1,23367.76
Lake Manchester,17/08/2021,88.8,23270.98
Lake Manchester,18/08/2021,88.6,23222.72
Lake Manchester,19/08/2021,88.2,23126.45
Lake Manchester,20/08/2021,88,23078.43
Lake Manchester,21/08/2021,87.8,23030.5
Lake Manchester,22/08/2021,87.7,22982.66
Lake Manchester,23/08/2021,87.3,22887.21
Lake Manchester,24/08/2021,87.3,22887.21
Lake Manchester,25/08/2021,86.9,22792.1
Lake Manchester,26/08/2021,86.8,22744.66
Lake Manchester,27/08/2021,86.4,22650.04
Lake Manchester,28/08/2021,86.2,22602.86
Lake Manchester,29/08/2021,86,22555.75
Lake Manchester,30/08/2021,85.7,22461.79
Lake Manchester,31/08/2021,85.5,22414.93
Lake Manchester,01/09/2021,85.3,22368.15
Lake Manchester,02/09/2021,85,22274.84
Lake Manchester,03/09/2021,84.8,22228.3
Lake Manchester,04/09/2021,84.6,22181.85
Lake Manchester,05/09/2021,84.3,22089.19
Lake Manchester,06/09/2021,84.1,22042.98
Lake Manchester,07/09/2021,83.9,21996.85
Lake Manchester,08/09/2021,83.7,21950.81
Lake Manchester,09/09/2021,83.7,21950.81
Lake Manchester,10/09/2021,83.7,21950.81
Lake Manchester,11/09/2021,83.7,21950.81
Lake Manchester,12/09/2021,83.6,21904.84
Lake Manchester,13/09/2021,83.6,21904.84
Lake Manchester,14/09/2021,83.6,21904.84
Lake Manchester,15/09/2021,83.6,21904.84
Lake Manchester,16/09/2021,83.6,21904.84
Lake Manchester,17/09/2021,83.4,21858.95
Lake Manchester,18/09/2021,83.4,21858.95
Lake Manchester,19/09/2021,83.4,21858.95
Lake Manchester,20/09/2021,83.4,21858.95
Lake Manchester,21/09/2021,83.4,21858.95
Lake Manchester,22/09/2021,83.4,21858.95
Lake Manchester,23/09/2021,83.2,21813.15
Lake Manchester,24/09/2021,83.2,21813.15
Lake Manchester,25/09/2021,83.2,21813.15
Lake Manchester,26/09/2021,83.2,21813.15
Lake Manchester,27/09/2021,83.2,21813.15
Lake Manchester,28/09/2021,83.2,21813.15
Lake Manchester,29/09/2021,83.2,21813.15
Lake Manchester,30/09/2021,83.2,21813.15
Lake Manchester,01/10/2021,83.2,21813.15
Lake Manchester,02/10/2021,83.2,21813.15
Lake Manchester,03/10/2021,83.2,21813.15
Lake Manchester,04/10/2021,83.2,21813.15
Lake Manchester,05/10/2021,83,21767.42
Lake Manchester,06/10/2021,83,21767.42
Lake Manchester,07/10/2021,83,21767.42
Lake Manchester,08/10/2021,83,21767.42
Lake Manchester,09/10/2021,83,21767.42
Lake Manchester,10/10/2021,83,21767.42
Lake Manchester,11/10/2021,83,21771.99
Lake Manchester,12/10/2021,83.2,21813.15
Lake Manchester,13/10/2021,83.2,21813.15
Lake Manchester,14/10/2021,83.6,21904.84
Lake Manchester,15/10/2021,83.6,21904.84
Lake Manchester,16/10/2021,83.6,21904.84
Lake Manchester,17/10/2021,83.6,21904.84
Lake Manchester,18/10/2021,83.6,21904.84
Lake Manchester,19/10/2021,83.6,21904.84
Lake Manchester,20/10/2021,83.6,21904.84
Lake Manchester,21/10/2021,83.4,21858.95
Lake Manchester,22/10/2021,83.4,21858.95
Lake Manchester,23/10/2021,83.4,21858.95
Lake Manchester,24/10/2021,83.4,21858.95
Lake Manchester,25/10/2021,83.4,21858.95
Lake Manchester,26/10/2021,83.4,21854.37
Lake Manchester,27/10/2021,83.4,21858.95
Lake Manchester,28/10/2021,83.4,21858.95
Lake Manchester,29/10/2021,83.2,21813.15
Lake Manchester,30/10/2021,83.2,21813.15
Lake Manchester,31/10/2021,83.2,21813.15
Lake Manchester,01/11/2021,83.2,21813.15
Lake Manchester,02/11/2021,83.2,21813.15
Lake Manchester,03/11/2021,83,21767.42
Lake Manchester,04/11/2021,83,21767.42
Lake Manchester,05/11/2021,83,21767.42
Lake Manchester,06/11/2021,83,21767.42
Lake Manchester,07/11/2021,83,21767.42
Lake Manchester,08/11/2021,83.2,21813.15
Lake Manchester,09/11/2021,83,21767.42
Lake Manchester,10/11/2021,83.2,21813.15
Lake Manchester,11/11/2021,83.4,21858.95
Lake Manchester,12/11/2021,83.6,21904.84
Lake Manchester,13/11/2021,83.4,21858.95
Lake Manchester,14/11/2021,83.4,21858.95
Lake Manchester,15/11/2021,83.2,21813.15
Lake Manchester,16/11/2021,83.2,21813.15
Lake Manchester,17/11/2021,83.2,21813.15
Lake Manchester,18/11/2021,83,21767.42
Lake Manchester,19/11/2021,83,21767.42
Lake Manchester,20/11/2021,83,21767.42
Lake Manchester,21/11/2021,83,21767.42
Lake Manchester,22/11/2021,83.2,21813.15
Lake Manchester,23/11/2021,83.6,21909.43
Lake Manchester,24/11/2021,83.7,21950.81
Lake Manchester,25/11/2021,84.1,22042.98
Lake Manchester,26/11/2021,84.3,22089.19
Lake Manchester,27/11/2021,84.3,22089.19
Lake Manchester,28/11/2021,84.3,22089.19
Lake Manchester,29/11/2021,84.3,22089.19
Lake Manchester,30/11/2021,85.6,22433.66
Lake Manchester,01/12/2021,91.1,23881.31
Lake Manchester,02/12/2021,92,24124.16
Lake Manchester,03/12/2021,92.3,24203.89
Lake Manchester,04/12/2021,92.3,24203.89
Lake Manchester,05/12/2021,92.3,24203.89
Lake Manchester,06/12/2021,92.3,24203.89
Lake Manchester,07/12/2021,92.3,24203.89
Lake Manchester,08/12/2021,95.3,24982.68
Lake Manchester,09/12/2021,96.9,25413.66
Lake Manchester,10/12/2021,99.5,26089.16
Lake Manchester,11/12/2021,100,26217
Lake Manchester,12/12/2021,100.2,26270.42
Lake Manchester,13/12/2021,101,26485.04
Lake Manchester,14/12/2021,100.2,26270.42
Lake Manchester,15/12/2021,100,26217
Lake Manchester,16/12/2021,100,26217
Lake Manchester,17/12/2021,100,26217
Lake Manchester,18/12/2021,100,26217
Lake Manchester,19/12/2021,99.8,26163.67
Lake Manchester,20/12/2021,99.8,26163.67
Lake Manchester,21/12/2021,99.8,26163.67
Lake Manchester,22/12/2021,99.6,26110.43
Lake Manchester,23/12/2021,99.6,26110.43
Lake Manchester,24/12/2021,99.6,26110.43
Lake Manchester,25/12/2021,99.6,26110.43
Lake Manchester,26/12/2021,99.6,26110.43
Lake Manchester,27/12/2021,99.6,26110.43
Lake Manchester,28/12/2021,99.6,26110.43
Lake Manchester,29/12/2021,99.6,26110.43
Lake Manchester,30/12/2021,99.4,26057.29
Lake Manchester,31/12/2021,99.4,26057.29
Lake Manchester,01/01/2022,99.6,26110.43
Lake Manchester,02/01/2022,99.6,26110.43
Lake Manchester,03/01/2022,99.4,26057.29
Lake Manchester,04/01/2022,99.4,26057.29
Lake Manchester,05/01/2022,99.4,26057.29
Lake Manchester,06/01/2022,99.6,26110.43
Lake Manchester,07/01/2022,99.8,26163.67
Lake Manchester,08/01/2022,100.4,26323.94
Lake Manchester,09/01/2022,100.4,26323.94
Lake Manchester,10/01/2022,100.4,26323.94
Lake Manchester,11/01/2022,100.2,26270.42
Lake Manchester,12/01/2022,100.2,26270.42
Lake Manchester,13/01/2022,100,26217
Lake Manchester,14/01/2022,100,26217
Lake Manchester,15/01/2022,100,26217
Lake Manchester,16/01/2022,100,26217
Lake Manchester,17/01/2022,99.8,26163.67
Lake Manchester,18/01/2022,99.8,26163.67
Lake Manchester,19/01/2022,99.8,26163.67
Lake Manchester,20/01/2022,100,26217
Lake Manchester,21/01/2022,100.2,26270.42
Lake Manchester,22/01/2022,100.2,26270.42
Lake Manchester,23/01/2022,100.2,26270.42
Lake Manchester,24/01/2022,100.2,26270.42
Lake Manchester,25/01/2022,100.2,26270.42
Lake Manchester,26/01/2022,100.2,26270.42
Lake Manchester,27/01/2022,100.2,26270.42
Lake Manchester,28/01/2022,100.2,26270.42
Lake Manchester,29/01/2022,100.2,26270.42
Lake Manchester,30/01/2022,100,26217
Lake Manchester,31/01/2022,100,26217
Lake Manchester,01/02/2022,100,26217
Lake Manchester,02/02/2022,100.2,26270.42
Lake Manchester,03/02/2022,100.4,26323.94
Lake Manchester,04/02/2022,100.4,26323.94
Lake Manchester,05/02/2022,100.4,26323.94
Lake Manchester,06/02/2022,100.4,26323.94
Lake Manchester,07/02/2022,100.2,26270.42
Lake Manchester,08/02/2022,100.2,26270.42
Lake Manchester,09/02/2022,100.2,26270.42
Lake Manchester,10/02/2022,100,26217
Lake Manchester,11/02/2022,100,26217
Lake Manchester,12/02/2022,100,26217
Lake Manchester,13/02/2022,99.8,26163.67
Lake Manchester,14/02/2022,99.8,26163.67
Lake Manchester,15/02/2022,99.8,26163.67
Lake Manchester,16/02/2022,99.8,26163.67
Lake Manchester,17/02/2022,99.6,26110.43
Lake Manchester,18/02/2022,99.6,26110.43
Lake Manchester,19/02/2022,99.6,26110.43
Lake Manchester,20/02/2022,99.6,26110.43
Lake Manchester,21/02/2022,99.6,26110.43
Lake Manchester,22/02/2022,99.6,26110.43
Lake Manchester,23/02/2022,99.8,26163.67
Lake Manchester,24/02/2022,100,26217
Lake Manchester,25/02/2022,120.5,31583.29
Lake Manchester,26/02/2022,122.6,32135.98
Lake Manchester,27/02/2022,121.5,31858.44
Lake Manchester,28/02/2022,105.5,27649.72
Lake Manchester,01/03/2022,102.6,26891.4
Lake Manchester,02/03/2022,101.6,26646.96
Lake Manchester,03/03/2022,103.2,27055.39
Lake Manchester,04/03/2022,102.5,26864.15
