Name,Date,Last Observation (%),Last Observation (ML)
Bill Gunn,28/2/19,3.4,236.52
Bill Gunn,1/3/19,3.4,235.14
Bill Gunn,2/3/19,3.4,233.76
Bill Gunn,3/3/19,3.4,235.14
Bill Gunn,4/3/19,3.4,233.76
Bill Gunn,5/3/19,3.3,232.38
Bill Gunn,6/3/19,3.3,231
Bill Gunn,7/3/19,3.3,229.07
Bill Gunn,8/3/19,3.3,226.86
Bill Gunn,9/3/19,3.2,225.48
Bill Gunn,10/3/19,3.2,223.55
Bill Gunn,11/3/19,3.2,219.96
Bill Gunn,12/3/19,3.1,215.82
Bill Gunn,13/3/19,3,211.68
Bill Gunn,14/3/19,3,209.79
Bill Gunn,15/3/19,3.2,219.96
Bill Gunn,16/3/19,8.2,566.91
Bill Gunn,17/3/19,8.9,620.43
Bill Gunn,18/3/19,8.7,602.15
Bill Gunn,19/3/19,8.7,602.15
Bill Gunn,20/3/19,8.5,589.4
Bill Gunn,21/3/19,8.3,573.95
Bill Gunn,22/3/19,7.9,549.11
Bill Gunn,23/3/19,7.5,520.79
Bill Gunn,24/3/19,7,483.89
Bill Gunn,25/3/19,6.5,450.92
Bill Gunn,26/3/19,6,416.97
Bill Gunn,27/3/19,5.6,388.38
Bill Gunn,28/3/19,5.2,360.16
Bill Gunn,29/3/19,4.9,337.96
Bill Gunn,30/3/19,4.7,325.37
Bill Gunn,31/3/19,4.6,318.3
Bill Gunn,1/4/19,4.6,316.16
Bill Gunn,2/4/19,4.5,315.23
Bill Gunn,3/4/19,4.5,314.01
Bill Gunn,4/4/19,4.5,311.55
Bill Gunn,5/4/19,4.4,309.09
Bill Gunn,6/4/19,4.4,307.87
Bill Gunn,7/4/19,4.4,306.02
Bill Gunn,8/4/19,4.4,303.88
Bill Gunn,9/4/19,4.3,301.73
Bill Gunn,10/4/19,4.3,299.88
Bill Gunn,11/4/19,4.3,297.74
Bill Gunn,12/4/19,4.3,296.2
Bill Gunn,13/4/19,4.2,293.83
Bill Gunn,14/4/19,4.2,291.76
Bill Gunn,15/4/19,4.2,289.69
Bill Gunn,16/4/19,4.1,287.91
Bill Gunn,17/4/19,4.1,285.84
Bill Gunn,18/4/19,4.1,284.36
Bill Gunn,19/4/19,4.1,281.99
Bill Gunn,20/4/19,4.1,282.88
Bill Gunn,21/4/19,4.1,283.77
Bill Gunn,22/4/19,4.1,281.4
Bill Gunn,23/4/19,4,279.92
Bill Gunn,24/4/19,4,277.85
Bill Gunn,25/4/19,4,275.48
Bill Gunn,26/4/19,4,274.89
Bill Gunn,27/4/19,3.9,271.93
Bill Gunn,28/4/19,3.9,270.15
Bill Gunn,29/4/19,3.9,268.08
Bill Gunn,30/4/19,3.8,266.6
Bill Gunn,1/5/19,3.8,265.17
Bill Gunn,2/5/19,3.8,263.16
Bill Gunn,3/5/19,3.8,261.43
Bill Gunn,4/5/19,3.8,261.43
Bill Gunn,5/5/19,3.7,259.43
Bill Gunn,6/5/19,3.7,257.42
Bill Gunn,7/5/19,3.7,255.12
Bill Gunn,8/5/19,3.6,252.82
Bill Gunn,9/5/19,3.6,250.82
Bill Gunn,10/5/19,3.6,248.81
Bill Gunn,11/5/19,3.5,245.94
Bill Gunn,12/5/19,3.5,245.08
Bill Gunn,13/5/19,3.5,243.64
Bill Gunn,14/5/19,3.5,243.07
Bill Gunn,15/5/19,3.5,241.34
Bill Gunn,16/5/19,3.4,239.34
Bill Gunn,17/5/19,3.4,238.47
Bill Gunn,18/5/19,3.4,237.9
Bill Gunn,19/5/19,3.4,236.52
Bill Gunn,20/5/19,3.4,235.14
Bill Gunn,21/5/19,3.4,234.59
Bill Gunn,22/5/19,3.4,232.93
Bill Gunn,23/5/19,3.3,231
Bill Gunn,24/5/19,3.3,229.62
Bill Gunn,25/5/19,3.3,228.24
Bill Gunn,26/5/19,3.3,226.86
Bill Gunn,27/5/19,3.2,224.65
Bill Gunn,28/5/19,3.2,222.72
Bill Gunn,29/5/19,3.2,219.96
Bill Gunn,30/5/19,3.1,216.37
Bill Gunn,31/5/19,3.1,214.44
Bill Gunn,1/6/19,3.1,212.51
Bill Gunn,2/6/19,3.1,213.06
Bill Gunn,3/6/19,3.1,212.51
Bill Gunn,4/6/19,3,209.79
Bill Gunn,5/6/19,3,208.26
Bill Gunn,6/6/19,3,207.24
Bill Gunn,7/6/19,3,206.48
Bill Gunn,8/6/19,3,205.71
Bill Gunn,9/6/19,3,205.71
Bill Gunn,10/6/19,3,205.2
Bill Gunn,11/6/19,2.9,204.69
Bill Gunn,12/6/19,2.9,203.93
Bill Gunn,13/6/19,2.9,203.16
Bill Gunn,14/6/19,2.9,203.16
Bill Gunn,15/6/19,2.9,202.65
Bill Gunn,16/6/19,2.9,202.65
Bill Gunn,17/6/19,2.9,202.65
Bill Gunn,18/6/19,2.9,202.14
Bill Gunn,19/6/19,2.9,202.14
Bill Gunn,20/6/19,2.9,201.38
Bill Gunn,21/6/19,2.9,201.38
Bill Gunn,22/6/19,2.9,200.61
Bill Gunn,23/6/19,2.9,200.61
Bill Gunn,24/6/19,2.9,200.1
Bill Gunn,25/6/19,2.9,200.1
Bill Gunn,26/6/19,2.9,199.59
Bill Gunn,27/6/19,2.9,199.59
Bill Gunn,28/6/19,2.9,198.83
Bill Gunn,29/6/19,2.9,198.83
Bill Gunn,30/6/19,2.9,198.83
Bill Gunn,1/7/19,2.9,198.06
Bill Gunn,2/7/19,2.9,198.06
Bill Gunn,3/7/19,2.9,198.06
Bill Gunn,4/7/19,2.9,198.06
Bill Gunn,5/7/19,2.9,198.06
Bill Gunn,6/7/19,2.9,198.06
Bill Gunn,7/7/19,2.9,198.06
Bill Gunn,8/7/19,2.9,198.06
Bill Gunn,9/7/19,2.8,197.04
Bill Gunn,10/7/19,2.8,197.04
Bill Gunn,11/7/19,2.8,197.04
Bill Gunn,12/7/19,2.8,197.04
Bill Gunn,13/7/19,2.8,197.04
Bill Gunn,14/7/19,2.8,197.04
Bill Gunn,15/7/19,2.8,197.04
Bill Gunn,16/7/19,2.8,197.04
Bill Gunn,17/7/19,2.8,197.04
Bill Gunn,18/7/19,2.8,197.04
Bill Gunn,19/7/19,2.8,197.04
Bill Gunn,20/7/19,2.8,197.04
Bill Gunn,21/7/19,2.8,197.04
Bill Gunn,22/7/19,2.8,197.04
Bill Gunn,23/7/19,2.8,197.04
Bill Gunn,24/7/19,2.8,197.04
Bill Gunn,25/7/19,2.8,197.04
Bill Gunn,26/7/19,2.8,197.04
Bill Gunn,27/7/19,2.8,197.04
Bill Gunn,28/7/19,2.8,197.04
Bill Gunn,29/7/19,2.8,197.04
Bill Gunn,30/7/19,2.8,197.04
Bill Gunn,31/7/19,2.8,197.04
Bill Gunn,1/8/19,2.8,197.04
Bill Gunn,2/8/19,2.8,197.04
Bill Gunn,3/8/19,2.8,196.28
Bill Gunn,4/8/19,2.8,196.28
Bill Gunn,5/8/19,2.8,196.28
Bill Gunn,6/8/19,2.8,196.28
Bill Gunn,7/8/19,2.8,196.28
Bill Gunn,8/8/19,2.8,196.28
Bill Gunn,9/8/19,2.8,196.28
Bill Gunn,10/8/19,2.8,196.28
Bill Gunn,11/8/19,2.8,196.28
Bill Gunn,12/8/19,2.8,196.28
Bill Gunn,13/8/19,2.8,196.28
Bill Gunn,14/8/19,2.8,196.28
Bill Gunn,15/8/19,2.8,196.28
Bill Gunn,16/8/19,2.8,196.28
Bill Gunn,17/8/19,2.8,196.28
Bill Gunn,18/8/19,2.8,196.28
Bill Gunn,19/8/19,2.8,196.28
Bill Gunn,20/8/19,2.8,196.28
Bill Gunn,21/8/19,2.8,196.28
Bill Gunn,22/8/19,2.8,196.28
Bill Gunn,23/8/19,2.8,196.28
Bill Gunn,24/8/19,2.8,196.28
Bill Gunn,25/8/19,2.8,196.28
Bill Gunn,26/8/19,2.8,196.28
Bill Gunn,27/8/19,2.8,196.28
Bill Gunn,28/8/19,2.8,196.28
Bill Gunn,29/8/19,2.8,196.28
Bill Gunn,30/8/19,2.8,196.28
Bill Gunn,31/8/19,2.8,196.28
Bill Gunn,1/9/19,2.8,196.28
Bill Gunn,2/9/19,2.8,196.28
Bill Gunn,3/9/19,2.8,196.28
Bill Gunn,4/9/19,2.8,196.28
Bill Gunn,5/9/19,2.8,196.28
Bill Gunn,6/9/19,2.8,196.28
Bill Gunn,7/9/19,2.8,196.28
Bill Gunn,8/9/19,2.8,196.28
Bill Gunn,9/9/19,2.8,196.28
Bill Gunn,10/9/19,2.8,196.28
Bill Gunn,11/9/19,2.8,196.28
Bill Gunn,12/9/19,2.8,196.28
Bill Gunn,13/9/19,2.8,196.28
Bill Gunn,14/9/19,2.8,196.28
Bill Gunn,15/9/19,2.8,196.28
Bill Gunn,16/9/19,2.8,196.28
Bill Gunn,17/9/19,2.8,196.28
Bill Gunn,18/9/19,2.8,196.28
Bill Gunn,19/9/19,2.8,196.28
Bill Gunn,20/9/19,2.8,196.28
Bill Gunn,21/9/19,2.8,196.28
Bill Gunn,22/9/19,2.8,196.28
Bill Gunn,23/9/19,2.8,196.28
Bill Gunn,24/9/19,2.8,196.28
Bill Gunn,25/9/19,2.8,196.28
Bill Gunn,26/9/19,2.8,196.28
Bill Gunn,27/9/19,2.8,196.28
Bill Gunn,28/9/19,2.8,196.28
Bill Gunn,29/9/19,2.8,196.28
Bill Gunn,30/9/19,2.8,196.28
Bill Gunn,1/10/19,2.8,196.28
Bill Gunn,2/10/19,2.8,196.28
Bill Gunn,3/10/19,2.8,196.28
Bill Gunn,4/10/19,2.8,196.28
Bill Gunn,5/10/19,2.8,196.28
Bill Gunn,6/10/19,2.8,196.28
Bill Gunn,7/10/19,2.8,196.28
Bill Gunn,8/10/19,2.8,196.28
Bill Gunn,9/10/19,2.8,196.28
Bill Gunn,10/10/19,2.8,196.28
Bill Gunn,11/10/19,2.8,196.28
Bill Gunn,12/10/19,2.8,196.28
Bill Gunn,13/10/19,2.8,196.28
Bill Gunn,14/10/19,2.8,196.28
Bill Gunn,15/10/19,2.8,196.28
Bill Gunn,16/10/19,2.8,196.28
Bill Gunn,17/10/19,2.8,196.28
Bill Gunn,18/10/19,2.8,196.28
Bill Gunn,19/10/19,2.8,196.28
Bill Gunn,20/10/19,2.8,196.28
Bill Gunn,21/10/19,2.8,196.28
Bill Gunn,22/10/19,2.8,196.28
Bill Gunn,23/10/19,2.8,196.28
Bill Gunn,24/10/19,2.8,196.28
Bill Gunn,25/10/19,2.8,196.28
Bill Gunn,26/10/19,2.8,196.28
Bill Gunn,27/10/19,2.8,196.28
Bill Gunn,28/10/19,2.8,196.28
Bill Gunn,29/10/19,2.8,196.28
Bill Gunn,30/10/19,2.8,196.28
Bill Gunn,31/10/19,2.8,196.28
Bill Gunn,1/11/19,2.8,196.28
Bill Gunn,2/11/19,2.8,196.28
Bill Gunn,3/11/19,2.8,196.28
Bill Gunn,4/11/19,2.8,196.28
Bill Gunn,5/11/19,2.8,196.28
Bill Gunn,6/11/19,2.8,196.28
Bill Gunn,7/11/19,2.8,196.28
Bill Gunn,8/11/19,2.8,196.28
Bill Gunn,9/11/19,2.8,196.28
Bill Gunn,10/11/19,2.8,196.28
Bill Gunn,11/11/19,2.8,196.28
Bill Gunn,12/11/19,2.8,196.28
Bill Gunn,13/11/19,2.8,196.28
Bill Gunn,14/11/19,2.8,196.28
Bill Gunn,15/11/19,2.8,196.28
Bill Gunn,16/11/19,2.8,196.28
Bill Gunn,17/11/19,2.8,196.28
Bill Gunn,18/11/19,2.8,196.28
Bill Gunn,19/11/19,2.8,196.28
Bill Gunn,20/11/19,2.8,196.28
Bill Gunn,21/11/19,2.8,196.28
Bill Gunn,22/11/19,2.8,196.28
Bill Gunn,23/11/19,2.8,196.28
Bill Gunn,24/11/19,2.8,196.28
Bill Gunn,25/11/19,2.8,196.28
Bill Gunn,26/11/19,2.8,196.28
Bill Gunn,27/11/19,2.8,196.28
Bill Gunn,28/11/19,2.8,196.28
Bill Gunn,29/11/19,2.8,196.28
Bill Gunn,30/11/19,2.8,196.28
Bill Gunn,1/12/19,2.8,196.28
Bill Gunn,2/12/19,2.8,196.28
Bill Gunn,3/12/19,2.8,196.28
Bill Gunn,4/12/19,2.8,196.28
Bill Gunn,5/12/19,2.8,196.28
Bill Gunn,6/12/19,2.8,196.28
Bill Gunn,7/12/19,2.8,196.28
Bill Gunn,8/12/19,2.8,196.28
Bill Gunn,9/12/19,2.8,196.28
Bill Gunn,10/12/19,2.8,196.28
Bill Gunn,11/12/19,2.8,196.28
Bill Gunn,12/12/19,2.8,196.28
Bill Gunn,13/12/19,2.8,196.28
Bill Gunn,14/12/19,2.8,196.28
Bill Gunn,15/12/19,2.8,196.28
Bill Gunn,16/12/19,2.8,196.28
Bill Gunn,17/12/19,2.8,196.28
Bill Gunn,18/12/19,2.8,196.28
Bill Gunn,19/12/19,2.8,196.28
Bill Gunn,20/12/19,2.8,196.28
Bill Gunn,21/12/19,2.8,196.28
Bill Gunn,22/12/19,2.8,196.28
Bill Gunn,23/12/19,2.8,196.28
Bill Gunn,24/12/19,2.8,196.28
Bill Gunn,25/12/19,2.8,196.28
Bill Gunn,26/12/19,2.8,196.28
Bill Gunn,27/12/19,2.8,196.28
Bill Gunn,28/12/19,2.8,196.28
Bill Gunn,29/12/19,2.8,196.28
Bill Gunn,30/12/19,2.8,196.28
Bill Gunn,31/12/19,2.8,196.28
Bill Gunn,1/1/20,2.8,196.28
Bill Gunn,2/1/20,2.8,196.28
Bill Gunn,3/1/20,2.8,196.28
Bill Gunn,4/1/20,2.8,196.28
Bill Gunn,5/1/20,2.8,196.28
Bill Gunn,6/1/20,2.8,196.28
Bill Gunn,7/1/20,2.8,196.28
Bill Gunn,8/1/20,2.8,196.28
Bill Gunn,9/1/20,2.8,197.55
Bill Gunn,10/1/20,2.8,197.55
Bill Gunn,11/1/20,2.8,197.55
Bill Gunn,12/1/20,2.8,197.55
Bill Gunn,13/1/20,2.8,197.55
Bill Gunn,14/1/20,2.8,197.55
Bill Gunn,15/1/20,2.8,197.55
Bill Gunn,16/1/20,2.8,197.55
Bill Gunn,17/1/20,2.8,197.55
Bill Gunn,18/1/20,2.8,197.55
Bill Gunn,19/1/20,2.8,197.55
Bill Gunn,20/1/20,2.8,197.55
Bill Gunn,21/1/20,2.8,197.55
Bill Gunn,22/1/20,2.8,197.55
Bill Gunn,23/1/20,2.8,197.04
Bill Gunn,24/1/20,2.8,197.04
Bill Gunn,25/1/20,2.8,197.04
Bill Gunn,26/1/20,2.8,197.04
Bill Gunn,27/1/20,2.8,197.04
Bill Gunn,28/1/20,2.8,197.04
Bill Gunn,29/1/20,2.8,197.04
Bill Gunn,30/1/20,2.8,197.04
Bill Gunn,31/1/20,2.8,197.04
Bill Gunn,1/2/20,2.8,197.04
Bill Gunn,2/2/20,2.8,197.04
Bill Gunn,3/2/20,2.8,197.04
Bill Gunn,4/2/20,2.8,197.04
Bill Gunn,5/2/20,2.8,197.04
Bill Gunn,6/2/20,2.8,197.55
Bill Gunn,7/2/20,2.8,197.55
Bill Gunn,8/2/20,2.8,197.55
Bill Gunn,9/2/20,3.8,263.73
Bill Gunn,10/2/20,5.7,398.72
Bill Gunn,11/2/20,7.8,538.88
Bill Gunn,12/2/20,8.5,592.8
Bill Gunn,13/2/20,10.4,724.3
Bill Gunn,14/2/20,10.4,724.3
Bill Gunn,15/2/20,9.8,683.91
Bill Gunn,16/2/20,9.3,644.28
Bill Gunn,17/2/20,8.7,605.55
Bill Gunn,18/2/20,8.7,605.55
Bill Gunn,19/2/20,8.7,605.55
Bill Gunn,20/2/20,8.4,580.16
Bill Gunn,21/2/20,8.2,567.74
Bill Gunn,22/2/20,8,556.15
Bill Gunn,23/2/20,7.8,542.9
Bill Gunn,24/2/20,7.7,534.86
Bill Gunn,25/2/20,7.6,526.82
Bill Gunn,26/2/20,7.4,514.76
Bill Gunn,27/2/20,7.3,506.72
Bill Gunn,28/2/20,7.2,498.78
Bill Gunn,29/2/20,7.1,490.93
Bill Gunn,1/3/20,7,483.11
Bill Gunn,2/3/20,4.8,330.06
Bill Gunn,3/3/20,4.6,317.69
Bill Gunn,4/3/20,4.5,314.62
Bill Gunn,5/3/20,4.5,314.62
Bill Gunn,6/3/20,4.5,314.62
Bill Gunn,7/3/20,4.5,314.62
Bill Gunn,8/3/20,4.5,311.55
Bill Gunn,9/3/20,4.6,320.76
Bill Gunn,10/3/20,4.6,317.69
Bill Gunn,11/3/20,4.5,314.62
Bill Gunn,12/3/20,4.5,314.62
Bill Gunn,13/3/20,4.5,311.55
Bill Gunn,14/3/20,4.4,308.48
Bill Gunn,15/3/20,4.4,305.41
Bill Gunn,16/3/20,4.4,305.41
Bill Gunn,17/3/20,4.4,302.34
Bill Gunn,18/3/20,4.3,299.27
Bill Gunn,19/3/20,4.3,299.27
Bill Gunn,20/3/20,4.3,296.2
Bill Gunn,21/3/20,4.2,293.24
Bill Gunn,22/3/20,4.2,293.24
Bill Gunn,23/3/20,4.2,290.28
Bill Gunn,24/3/20,4.1,287.91
Bill Gunn,25/3/20,4.1,287.32
Bill Gunn,26/3/20,4.1,284.36
Bill Gunn,27/3/20,4.1,281.4
Bill Gunn,28/3/20,4.1,281.4
Bill Gunn,29/3/20,4,278.44
Bill Gunn,30/3/20,4,278.44
Bill Gunn,31/3/20,4,275.48
Bill Gunn,1/4/20,3.9,272.52
Bill Gunn,2/4/20,3.9,271.93
Bill Gunn,3/4/20,3.9,269.56
Bill Gunn,4/4/20,3.9,268.08
Bill Gunn,5/4/20,3.8,266.6
Bill Gunn,6/4/20,3.8,263.73
Bill Gunn,7/4/20,3.8,260.86
Bill Gunn,8/4/20,3.8,260.86
Bill Gunn,9/4/20,3.7,257.99
Bill Gunn,10/4/20,3.7,257.99
Bill Gunn,11/4/20,3.6,252.25
Bill Gunn,12/4/20,3.6,252.25
Bill Gunn,13/4/20,3.6,249.38
Bill Gunn,14/4/20,3.6,249.38
Bill Gunn,15/4/20,3.5,246.51
Bill Gunn,16/4/20,3.5,246.51
Bill Gunn,17/4/20,3.5,243.64
Bill Gunn,18/4/20,3.5,240.77
Bill Gunn,19/4/20,3.5,242.21
Bill Gunn,20/4/20,3.5,240.77
Bill Gunn,21/4/20,3.4,237.9
Bill Gunn,22/4/20,3.3,232.38
Bill Gunn,23/4/20,3.4,235.14
Bill Gunn,24/4/20,3.4,235.14
Bill Gunn,25/4/20,3.3,232.38
Bill Gunn,26/4/20,3.3,232.38
Bill Gunn,27/4/20,3.3,229.62
Bill Gunn,28/4/20,3.3,229.62
Bill Gunn,29/4/20,3.3,229.62
Bill Gunn,30/4/20,3.3,226.86
Bill Gunn,1/5/20,3.2,224.1
Bill Gunn,2/5/20,3.2,224.1
Bill Gunn,3/5/20,3.2,221.34
Bill Gunn,4/5/20,3.1,218.58
Bill Gunn,5/5/20,3.1,218.58
Bill Gunn,6/5/20,3.1,215.82
Bill Gunn,7/5/20,3.1,213.06
Bill Gunn,8/5/20,3,210.3
Bill Gunn,9/5/20,3,210.3
Bill Gunn,10/5/20,3,207.75
Bill Gunn,11/5/20,3,205.2
Bill Gunn,12/5/20,2.9,202.65
Bill Gunn,13/5/20,2.9,202.65
Bill Gunn,14/5/20,2.9,202.65
Bill Gunn,15/5/20,2.9,200.1
Bill Gunn,16/5/20,2.9,200.1
Bill Gunn,17/5/20,2.9,200.1
Bill Gunn,18/5/20,2.9,200.1
Bill Gunn,19/5/20,2.9,200.1
Bill Gunn,20/5/20,2.9,200.1
Bill Gunn,21/5/20,2.9,200.1
Bill Gunn,22/5/20,3,205.2
Bill Gunn,23/5/20,2.9,200.1
Bill Gunn,24/5/20,2.9,200.1
Bill Gunn,25/5/20,2.5,175.44
Bill Gunn,26/5/20,2.9,200.1
Bill Gunn,27/5/20,2.9,200.1
Bill Gunn,28/5/20,2.9,200.1
Bill Gunn,29/5/20,2.9,200.1
Bill Gunn,30/5/20,3.3,226.86
Bill Gunn,31/5/20,2.9,200.1
Bill Gunn,1/6/20,2.9,200.1
Bill Gunn,2/6/20,2.9,200.1
Bill Gunn,3/6/20,2.9,200.1
Bill Gunn,4/6/20,2.9,200.1
Bill Gunn,5/6/20,2.9,200.1
Bill Gunn,6/6/20,2.9,200.1
Bill Gunn,7/6/20,2.9,200.1
Bill Gunn,8/6/20,2.9,200.1
Bill Gunn,9/6/20,2.9,200.1
Bill Gunn,10/6/20,2.9,200.1
Bill Gunn,11/6/20,2.9,200.1
Bill Gunn,12/6/20,2.9,200.1
Bill Gunn,13/6/20,2.9,200.1
Bill Gunn,14/6/20,2.9,200.1
Bill Gunn,15/6/20,2.9,200.1
Bill Gunn,16/6/20,2.9,200.1
Bill Gunn,17/6/20,2.9,200.1
Bill Gunn,18/6/20,2.9,200.1
Bill Gunn,19/6/20,2.9,200.1
Bill Gunn,20/6/20,2.9,200.1
Bill Gunn,22/6/20,2.9,200.1
Bill Gunn,23/6/20,2.9,200.1
Bill Gunn,24/6/20,2.9,200.1
Bill Gunn,25/6/20,2.9,200.1
Bill Gunn,26/6/20,2.9,200.1
Bill Gunn,27/6/20,2.9,200.1
Bill Gunn,28/6/20,2.9,200.1
Bill Gunn,29/6/20,2.9,200.1
Bill Gunn,30/6/20,2.9,200.1
Bill Gunn,1/7/20,2.9,200.1
Bill Gunn,2/7/20,2.9,200.1
Bill Gunn,3/7/20,2.9,200.1
Bill Gunn,4/7/20,2.9,200.1
Bill Gunn,5/7/20,2.9,200.1
Bill Gunn,6/7/20,2.9,200.1
Bill Gunn,7/7/20,2.9,200.1
Bill Gunn,8/7/20,2.9,200.1
Bill Gunn,9/7/20,2.9,200.1
Bill Gunn,10/7/20,2.9,200.1
Bill Gunn,11/7/20,2.9,200.1
Bill Gunn,12/7/20,2.9,200.1
Bill Gunn,13/7/20,2.9,200.1
Bill Gunn,14/7/20,2.9,200.1
Bill Gunn,15/7/20,2.9,200.1
Bill Gunn,16/7/20,2.9,200.1
Bill Gunn,17/7/20,2.9,200.1
Bill Gunn,18/7/20,2.9,200.1
Bill Gunn,19/7/20,2.9,200.1
Bill Gunn,20/7/20,2.9,200.1
Bill Gunn,21/7/20,2.9,199.59
Bill Gunn,22/7/20,2.9,200.1
Bill Gunn,23/7/20,2.9,200.1
Bill Gunn,24/7/20,2.9,199.59
Bill Gunn,25/7/20,2.9,200.1
Bill Gunn,26/7/20,2.9,200.1
Bill Gunn,27/7/20,2.9,200.1
Bill Gunn,28/7/20,2.9,200.1
Bill Gunn,29/7/20,2.9,200.1
Bill Gunn,30/7/20,2.9,200.1
Bill Gunn,31/7/20,2.9,200.1
Bill Gunn,1/8/20,2.9,200.1
Bill Gunn,2/8/20,2.9,200.1
Bill Gunn,3/8/20,2.9,200.1
Bill Gunn,4/8/20,2.9,199.59
Bill Gunn,5/8/20,2.9,200.1
Bill Gunn,6/8/20,2.9,200.1
Bill Gunn,7/8/20,2.9,200.1
Bill Gunn,8/8/20,2.9,200.1
Bill Gunn,9/8/20,2.9,200.1
Bill Gunn,10/8/20,2.9,200.1
Bill Gunn,11/8/20,2.9,199.59
Bill Gunn,12/8/20,2.9,200.1
Bill Gunn,13/8/20,2.9,200.1
Bill Gunn,14/8/20,3,210.3
Bill Gunn,15/8/20,2.9,200.1
Bill Gunn,16/8/20,2.9,200.1
Bill Gunn,17/8/20,2.9,200.1
Bill Gunn,18/8/20,2.9,200.1
Bill Gunn,19/8/20,2.9,199.59
Bill Gunn,20/8/20,2.9,200.1
Bill Gunn,21/8/20,2.9,200.1
Bill Gunn,22/8/20,2.9,199.59
Bill Gunn,23/8/20,2.9,200.1
Bill Gunn,24/8/20,2.9,200.1
Bill Gunn,25/8/20,2.9,200.1
Bill Gunn,26/8/20,2.9,200.1
Bill Gunn,27/8/20,2.9,200.1
Bill Gunn,28/8/20,2.9,199.59
Bill Gunn,29/8/20,2.9,199.59
Bill Gunn,30/8/20,2.9,200.1
Bill Gunn,31/8/20,2.9,200.1
Bill Gunn,1/9/20,2.9,200.1
Bill Gunn,2/9/20,2.9,200.1
Bill Gunn,3/9/20,2.9,200.1
Bill Gunn,4/9/20,2.9,200.1
Bill Gunn,5/9/20,2.9,200.1
Bill Gunn,6/9/20,2.9,200.1
Bill Gunn,7/9/20,2.9,199.59
Bill Gunn,8/9/20,2.9,200.1
Bill Gunn,9/9/20,2.9,199.59
Bill Gunn,10/9/20,2.9,200.1
Bill Gunn,11/9/20,2.9,200.1
Bill Gunn,12/9/20,2.9,199.59
Bill Gunn,13/9/20,2.9,202.65
Bill Gunn,14/9/20,2.9,199.59
Bill Gunn,15/9/20,2.9,200.1
Bill Gunn,16/9/20,3.2,221.34
Bill Gunn,17/9/20,2.9,199.59
Bill Gunn,18/9/20,2.9,200.1
Bill Gunn,19/9/20,2.9,199.59
Bill Gunn,20/9/20,2.9,200.1
Bill Gunn,21/9/20,2.9,200.1
Bill Gunn,22/9/20,2.9,200.1
Bill Gunn,23/9/20,2.9,200.1
Bill Gunn,24/9/20,2.9,199.59
Bill Gunn,25/9/20,2.9,200.1
Bill Gunn,26/9/20,2.9,200.1
Bill Gunn,27/9/20,2.9,200.1
Bill Gunn,28/9/20,2.9,200.1
Bill Gunn,29/9/20,2.9,200.1
Bill Gunn,30/9/20,2.9,200.1
Bill Gunn,1/10/20,2.9,199.59
Bill Gunn,2/10/20,2.9,200.1
Bill Gunn,3/10/20,2.9,200.1
Bill Gunn,4/10/20,2.9,200.1
Bill Gunn,5/10/20,2.9,200.1
Bill Gunn,6/10/20,2.9,200.1
Bill Gunn,7/10/20,2.9,200.1
Bill Gunn,8/10/20,2.9,200.1
Bill Gunn,9/10/20,3,207.75
Bill Gunn,10/10/20,2.9,200.1
Bill Gunn,11/10/20,2.9,200.1
Bill Gunn,12/10/20,2.9,200.1
Bill Gunn,13/10/20,2.9,198.83
Bill Gunn,14/10/20,2.9,198.83
Bill Gunn,15/10/20,2.9,198.83
Bill Gunn,16/10/20,2.9,198.83
Bill Gunn,17/10/20,2.9,200.1
Bill Gunn,18/10/20,2.9,198.83
Bill Gunn,19/10/20,2.9,200.1
Bill Gunn,20/10/20,2.9,200.1
Bill Gunn,21/10/20,2.9,200.1
Bill Gunn,22/10/20,2.9,200.1
Bill Gunn,23/10/20,2.9,200.1
Bill Gunn,24/10/20,2.9,200.1
Bill Gunn,25/10/20,2.9,200.1
Bill Gunn,26/10/20,2.9,198.83
Bill Gunn,27/10/20,2.9,200.1
Bill Gunn,28/10/20,2.9,200.1
Bill Gunn,29/10/20,3.2,224.1
Bill Gunn,30/10/20,3.2,221.34
Bill Gunn,31/10/20,3.2,221.34
Bill Gunn,1/11/20,3.1,218.58
Bill Gunn,2/11/20,3.1,215.82
Bill Gunn,3/11/20,3.1,213.06
Bill Gunn,4/11/20,3,210.3
Bill Gunn,5/11/20,3,207.75
Bill Gunn,6/11/20,3,205.2
Bill Gunn,7/11/20,2.9,202.65
Bill Gunn,8/11/20,2.9,202.65
Bill Gunn,9/11/20,2.9,200.1
Bill Gunn,10/11/20,2.9,200.1
Bill Gunn,11/11/20,2.9,200.61
Bill Gunn,12/11/20,2.9,200.1
Bill Gunn,13/11/20,2.9,200.1
Bill Gunn,14/11/20,2.9,200.1
Bill Gunn,15/11/20,2.9,200.1
Bill Gunn,16/11/20,2.9,200.1
Bill Gunn,17/11/20,2.9,202.65
Bill Gunn,18/11/20,2.9,200.1
Bill Gunn,19/11/20,2.9,200.1
Bill Gunn,20/11/20,2.9,199.59
Bill Gunn,21/11/20,2.9,199.59
Bill Gunn,22/11/20,2.9,199.59
Bill Gunn,23/11/20,2.9,199.59
Bill Gunn,24/11/20,2.9,199.59
Bill Gunn,25/11/20,2.9,199.59
Bill Gunn,26/11/20,2.9,199.59
Bill Gunn,27/11/20,2.9,199.59
