Name,Date,Last Observation (%),Last Observation (ML)
Poona,18/11/2021,86.5,566.6
Poona,19/11/2021,86.5,566.6
Poona,20/11/2021,86.5,566.6
Poona,21/11/2021,86.3,565
Poona,22/11/2021,86,563.4
Poona,23/11/2021,86.7,568.2
Poona,24/11/2021,87,569.8
Poona,25/11/2021,90.6,593.48
Poona,26/11/2021,91.8,601.48
Poona,27/11/2021,91.9,601.8
Poona,28/11/2021,92.4,605
Poona,29/11/2021,92.6,606.7
Poona,30/11/2021,94.4,618.6
Poona,01/12/2021,99,648.6
Poona,02/12/2021,99,648.6
Poona,03/12/2021,99,648.6
Poona,04/12/2021,98.5,645.4
Poona,05/12/2021,98.5,645.4
Poona,06/12/2021,98.5,645.4
Poona,07/12/2021,99,648.6
Poona,08/12/2021,99.8,653.4
Poona,09/12/2021,99.8,653.4
Poona,10/12/2021,100.3,656.8
Poona,11/12/2021,100,655
Poona,12/12/2021,99.8,653.4
Poona,13/12/2021,99.8,653.4
Poona,14/12/2021,99.8,653.4
Poona,15/12/2021,99.5,651.8
Poona,16/12/2021,99.8,653.4
Poona,17/12/2021,99.8,653.4
Poona,18/12/2021,100,655
Poona,19/12/2021,100,655
Poona,20/12/2021,100,655
Poona,21/12/2021,100,655
Poona,22/12/2021,100,655
Poona,23/12/2021,100,655
Poona,24/12/2021,100,655
Poona,25/12/2021,100.3,656.8
Poona,26/12/2021,100.3,656.8
Poona,27/12/2021,100.5,658.6
Poona,28/12/2021,100.3,656.8
Poona,29/12/2021,100.3,656.8
Poona,30/12/2021,100.3,656.8
Poona,31/12/2021,100.5,658.6
Poona,01/01/2022,100.8,660.4
Poona,02/01/2022,99.5,651.48
Poona,03/01/2022,98.2,643.16
Poona,04/01/2022,96.5,632.2
Poona,05/01/2022,94.8,621.15
Poona,06/01/2022,95.4,625.06
Poona,07/01/2022,101.7,666.34
Poona,08/01/2022,100.2,656.44
Poona,09/01/2022,99,648.76
Poona,10/01/2022,97.6,639.48
Poona,11/01/2022,96.1,629.14
Poona,12/01/2022,94.6,619.62
Poona,13/01/2022,92.9,608.57
Poona,14/01/2022,91.4,598.76
Poona,15/01/2022,89.8,587.88
Poona,16/01/2022,88.2,577.48
Poona,17/01/2022,86.2,564.84
Poona,18/01/2022,84.5,553.32
Poona,19/01/2022,82.7,541.8
Poona,20/01/2022,82.8,542.12
Poona,21/01/2022,84.8,555.4
Poona,22/01/2022,84.7,555.08
Poona,23/01/2022,84.6,554.44
Poona,24/01/2022,84.7,554.76
Poona,25/01/2022,85.1,557.48
Poona,26/01/2022,85.7,561.16
Poona,27/01/2022,86,563.24
Poona,28/01/2022,86.1,564.04
Poona,29/01/2022,86.4,565.64
Poona,30/01/2022,86.5,566.44
Poona,31/01/2022,86.7,567.56
Poona,01/02/2022,86.8,568.84
Poona,02/02/2022,88,576.68
Poona,03/02/2022,92.9,608.23
Poona,04/02/2022,93.1,609.93
Poona,05/02/2022,93,608.91
Poona,06/02/2022,93.1,610.1
Poona,07/02/2022,93.3,611.12
Poona,08/02/2022,93.3,611.29
Poona,09/02/2022,93.4,611.63
Poona,10/02/2022,93.5,612.31
Poona,11/02/2022,93.5,612.65
Poona,12/02/2022,93.5,612.31
Poona,13/02/2022,93.6,613.16
Poona,14/02/2022,94.3,617.41
Poona,15/02/2022,94.8,620.64
Poona,16/02/2022,94.8,621.15
Poona,17/02/2022,95,622.17
Poona,18/02/2022,95.1,622.68
Poona,19/02/2022,95.4,624.55
Poona,20/02/2022,95.5,625.4
Poona,21/02/2022,95.7,626.59
Poona,22/02/2022,100.4,657.52
Poona,23/02/2022,100.7,659.68
Poona,24/02/2022,101,661.48
Poona,25/02/2022,101.5,664.9
Poona,26/02/2022,102.4,670.66
Poona,27/02/2022,101,661.84
Poona,28/02/2022,98.5,644.92
Poona,01/03/2022,95.7,626.76
Poona,02/03/2022,92.9,608.4
Poona,03/03/2022,93.6,612.99
Poona,04/03/2022,92.5,605.85
