Name,Date,Last Observation (%),Last Observation (ML)
"Borumba","31-03-2021","80.2","36874.05"
"Borumba","01-04-2021","80.2","36882.43"
"Borumba","02-04-2021","80.2","36882.43"
"Borumba","03-04-2021","80.2","36882.43"
"Borumba","04-04-2021","80.2","36882.43"
"Borumba","05-04-2021","80.4","36966.3"
"Borumba","06-04-2021","80.4","36966.3"
"Borumba","07-04-2021","80.9","37231.28"
"Borumba","08-04-2021","81.7","37586.38"
"Borumba","09-04-2021","82","37726.44"
"Borumba","10-04-2021","82.2","37811.48"
"Borumba","11-04-2021","82.4","37896.63"
"Borumba","12-04-2021","82.3","37845.53"
"Borumba","13-04-2021","82.3","37854.04"
"Borumba","14-04-2021","82.3","37858.3"
"Borumba","15-04-2021","82.3","37862.56"
"Borumba","16-04-2021","82.3","37875.33"
"Borumba","17-04-2021","82.3","37875.33"
"Borumba","18-04-2021","82.3","37875.33"
"Borumba","19-04-2021","82.3","37858.3"
"Borumba","20-04-2021","82.3","37858.3"
"Borumba","21-04-2021","82.3","37875.33"
"Borumba","22-04-2021","82.2","37811.48"
"Borumba","23-04-2021","82.2","37811.48"
"Borumba","24-04-2021","82","37726.44"
"Borumba","25-04-2021","82","37726.44"
"Borumba","26-04-2021","82","37726.44"
"Borumba","27-04-2021","81.8","37641.52"
"Borumba","28-04-2021","81.8","37641.52"
"Borumba","29-04-2021","81.8","37641.52"
"Borumba","30-04-2021","81.8","37641.52"
"Borumba","01-05-2021","81.8","37641.52"
"Borumba","02-05-2021","81.6","37556.71"
"Borumba","03-05-2021","81.6","37556.71"
"Borumba","04-05-2021","81.6","37556.71"
"Borumba","05-05-2021","82","37726.44"
"Borumba","06-05-2021","81.8","37641.52"
"Borumba","07-05-2021","81.6","37556.71"
"Borumba","08-05-2021","81.6","37556.71"
"Borumba","09-05-2021","81.6","37556.71"
"Borumba","10-05-2021","81.6","37556.71"
"Borumba","11-05-2021","81.6","37556.71"
"Borumba","12-05-2021","81.6","37556.71"
"Borumba","13-05-2021","81.6","37556.71"
"Borumba","14-05-2021","81.5","37472.02"
"Borumba","15-05-2021","81.5","37472.02"
"Borumba","16-05-2021","81.5","37472.02"
"Borumba","17-05-2021","81.5","37472.02"
"Borumba","18-05-2021","81.3","37387.44"
"Borumba","19-05-2021","81.3","37387.44"
"Borumba","20-05-2021","81.3","37387.44"
"Borumba","21-05-2021","81.3","37387.44"
"Borumba","22-05-2021","81.3","37387.44"
"Borumba","23-05-2021","81.3","37387.44"
"Borumba","24-05-2021","81.3","37387.44"
"Borumba","25-05-2021","81.3","37387.44"
"Borumba","26-05-2021","81.3","37387.44"
"Borumba","27-05-2021","81.2","37340.97"
"Borumba","28-05-2021","81.1","37302.98"
"Borumba","29-05-2021","81.1","37302.98"
"Borumba","30-05-2021","80.9","37218.64"
"Borumba","31-05-2021","80.9","37218.64"
"Borumba","01-06-2021","80.9","37218.64"
"Borumba","02-06-2021","80.9","37218.64"
"Borumba","03-06-2021","80.8","37184.93"
"Borumba","04-06-2021","80.9","37197.57"
"Borumba","05-06-2021","80.9","37218.64"
"Borumba","06-06-2021","80.7","37134.41"
"Borumba","07-06-2021","80.7","37134.41"
"Borumba","08-06-2021","80.7","37134.41"
"Borumba","09-06-2021","80.7","37104.96"
"Borumba","10-06-2021","80.5","37050.3"
"Borumba","11-06-2021","80.5","37050.3"
"Borumba","12-06-2021","80.5","37050.3"
"Borumba","13-06-2021","80.4","36966.3"
"Borumba","14-06-2021","80.4","36966.3"
"Borumba","15-06-2021","80.4","36966.3"
"Borumba","16-06-2021","80.4","36966.3"
"Borumba","17-06-2021","80.3","36945.32"
"Borumba","18-06-2021","80.4","36966.3"
"Borumba","19-06-2021","80.1","36857.29"
"Borumba","20-06-2021","80.2","36882.43"
"Borumba","21-06-2021","80.1","36832.17"
"Borumba","22-06-2021","80","36798.69"
"Borumba","23-06-2021","80","36781.95"
"Borumba","24-06-2021","80","36790.32"
"Borumba","25-06-2021","80","36815.42"
"Borumba","26-06-2021","80.1","36827.98"
"Borumba","27-06-2021","80","36807.05"
"Borumba","28-06-2021","80","36781.95"
"Borumba","29-06-2021","79.9","36761.04"
"Borumba","30-06-2021","79.9","36769.41"
"Borumba","01-07-2021","80","36781.95"
"Borumba","02-07-2021","80.4","36962.1"
"Borumba","03-07-2021","80.7","37142.83"
"Borumba","04-07-2021","81","37243.93"
"Borumba","05-07-2021","81.1","37319.86"
"Borumba","06-07-2021","81.2","37362.09"
"Borumba","07-07-2021","81.3","37404.35"
"Borumba","08-07-2021","81.4","37421.26"
"Borumba","09-07-2021","81.6","37518.58"
"Borumba","10-07-2021","81.7","37560.95"
"Borumba","11-07-2021","81.7","37560.95"
"Borumba","12-07-2021","81.8","37607.58"
"Borumba","13-07-2021","81.8","37650"
"Borumba","14-07-2021","81.9","37671.23"
"Borumba","15-07-2021","82","37705.2"
"Borumba","16-07-2021","82.1","37743.44"
"Borumba","17-07-2021","82","37726.44"
"Borumba","18-07-2021","82","37734.94"
"Borumba","19-07-2021","82","37734.94"
"Borumba","20-07-2021","82","37730.69"
"Borumba","21-07-2021","82","37705.2"
"Borumba","22-07-2021","81.9","37696.7"
"Borumba","23-07-2021","82","37717.94"
"Borumba","24-07-2021","82.1","37743.44"
"Borumba","25-07-2021","82","37713.69"
"Borumba","26-07-2021","81.9","37692.46"
"Borumba","27-07-2021","81.9","37696.7"
"Borumba","28-07-2021","81.9","37675.47"
"Borumba","29-07-2021","81.9","37675.47"
"Borumba","30-07-2021","81.8","37645.76"
"Borumba","31-07-2021","81.8","37620.3"
"Borumba","01-08-2021","81.8","37637.27"
"Borumba","02-08-2021","81.8","37616.06"
"Borumba","03-08-2021","81.8","37645.76"
"Borumba","04-08-2021","81.7","37599.1"
"Borumba","05-08-2021","81.6","37552.47"
"Borumba","06-08-2021","81.6","37518.58"
"Borumba","07-08-2021","81.5","37493.18"
"Borumba","08-08-2021","81.5","37476.25"
"Borumba","09-08-2021","81.4","37450.86"
"Borumba","10-08-2021","81.4","37433.94"
"Borumba","11-08-2021","81.4","37438.17"
"Borumba","12-08-2021","81.4","37421.26"
"Borumba","13-08-2021","81.3","37412.8"
"Borumba","14-08-2021","81.3","37400.12"
"Borumba","15-08-2021","81.3","37378.99"
"Borumba","16-08-2021","81.2","37374.77"
"Borumba","17-08-2021","81.2","37362.09"
"Borumba","18-08-2021","81.1","37328.31"
"Borumba","19-08-2021","81.1","37298.76"
"Borumba","20-08-2021","81","37273.45"
"Borumba","21-08-2021","81","37273.45"
"Borumba","22-08-2021","81","37252.36"
"Borumba","23-08-2021","80.9","37227.07"
"Borumba","24-08-2021","81","37248.15"
"Borumba","25-08-2021","80.9","37197.57"
"Borumba","26-08-2021","80.8","37172.3"
"Borumba","27-08-2021","80.7","37142.83"
"Borumba","28-08-2021","80.7","37113.37"
"Borumba","29-08-2021","80.7","37109.16"
"Borumba","30-08-2021","80.7","37100.75"
"Borumba","31-08-2021","80.6","37079.72"
"Borumba","01-09-2021","80.6","37058.7"
"Borumba","02-09-2021","80.5","37041.89"
"Borumba","03-09-2021","80.4","37004.08"
"Borumba","04-09-2021","80.4","36974.69"
"Borumba","05-09-2021","80.2","36903.38"
"Borumba","06-09-2021","80.2","36878.24"
"Borumba","07-09-2021","80.1","36840.54"
"Borumba","08-09-2021","80","36781.95"
"Borumba","09-09-2021","79.8","36727.61"
"Borumba","10-09-2021","79.8","36694.19"
"Borumba","11-09-2021","79.7","36669.15"
"Borumba","12-09-2021","79.6","36610.75"
"Borumba","13-09-2021","79.5","36585.74"
"Borumba","14-09-2021","79.3","36494.14"
"Borumba","15-09-2021","79.1","36381.94"
"Borumba","16-09-2021","78.9","36315.56"
"Borumba","17-09-2021","78.7","36220.28"
"Borumba","18-09-2021","78.6","36170.64"
"Borumba","19-09-2021","78.5","36096.26"
"Borumba","20-09-2021","78.3","36017.86"
"Borumba","21-09-2021","78","35865.51"
"Borumba","22-09-2021","77.8","35795.66"
"Borumba","23-09-2021","77.7","35730"
"Borumba","24-09-2021","77.5","35648.03"
"Borumba","25-09-2021","77.2","35529.39"
"Borumba","26-09-2021","77","35406.94"
"Borumba","27-09-2021","76.7","35301.03"
"Borumba","28-09-2021","76.5","35170.96"
"Borumba","29-09-2021","76.2","35073.61"
"Borumba","30-09-2021","76.2","35029.05"
"Borumba","01-10-2021","76.2","35057.4"
"Borumba","02-10-2021","76.2","35037.15"
"Borumba","03-10-2021","76.1","35016.9"
"Borumba","04-10-2021","76.1","35008.81"
"Borumba","05-10-2021","76.1","34984.52"
"Borumba","06-10-2021","75.9","34899.62"
"Borumba","07-10-2021","75.7","34806.8"
"Borumba","08-10-2021","75.5","34730.25"
"Borumba","09-10-2021","75.3","34653.83"
"Borumba","10-10-2021","75.2","34581.55"
"Borumba","11-10-2021","75","34505.37"
"Borumba","12-10-2021","75.1","34529.42"
"Borumba","13-10-2021","75","34489.35"
"Borumba","14-10-2021","74.9","34461.33"
"Borumba","15-10-2021","74.9","34469.33"
"Borumba","16-10-2021","74.8","34401.33"
"Borumba","17-10-2021","74.7","34345.4"
"Borumba","18-10-2021","74.7","34357.38"
"Borumba","19-10-2021","74.6","34325.44"
"Borumba","20-10-2021","74.6","34309.48"
"Borumba","21-10-2021","74.6","34293.53"
"Borumba","22-10-2021","74.7","34349.4"
"Borumba","23-10-2021","74.7","34345.4"
"Borumba","24-10-2021","74.6","34325.44"
"Borumba","25-10-2021","74.9","34437.32"
"Borumba","26-10-2021","74.9","34433.32"
"Borumba","27-10-2021","74.8","34417.32"
"Borumba","28-10-2021","74.9","34457.33"
"Borumba","29-10-2021","74.9","34469.33"
"Borumba","30-10-2021","74.9","34469.33"
"Borumba","31-10-2021","74.9","34437.32"
"Borumba","01-11-2021","74.8","34397.33"
"Borumba","02-11-2021","74.8","34393.34"
"Borumba","03-11-2021","74.7","34377.35"
"Borumba","04-11-2021","74.7","34345.4"
"Borumba","05-11-2021","74.6","34325.44"
"Borumba","06-11-2021","74.6","34309.48"
"Borumba","07-11-2021","74.6","34305.49"
"Borumba","08-11-2021","74.9","34453.32"
"Borumba","09-11-2021","75","34513.39"
"Borumba","10-11-2021","75.4","34665.89"
"Borumba","11-11-2021","77.1","35464.05"
"Borumba","12-11-2021","86.7","39865.49"
"Borumba","13-11-2021","88.8","40870.39"
"Borumba","14-11-2021","89.6","41214.77"
"Borumba","15-11-2021","90.1","41439.31"
"Borumba","16-11-2021","90.3","41533.78"
"Borumba","17-11-2021","90.4","41565.29"
"Borumba","18-11-2021","90.5","41619.34"
"Borumba","19-11-2021","90.6","41659.9"
"Borumba","20-11-2021","90.6","41695.96"
"Borumba","21-11-2021","90.7","41714"
"Borumba","22-11-2021","90.8","41772.66"
"Borumba","23-11-2021","91.1","41926.29"
"Borumba","24-11-2021","91.3","42003.22"
"Borumba","25-11-2021","91.9","42257.29"
"Borumba","26-11-2021","92.8","42709.13"
"Borumba","27-11-2021","94.1","43276.22"
"Borumba","28-11-2021","94.9","43663.05"
"Borumba","29-11-2021","95.3","43859.7"
"Borumba","30-11-2021","98.2","45173.92"
"Borumba","01-12-2021","104.6","48095.65"
"Borumba","02-12-2021","102.5","47132.16"
"Borumba","03-12-2021","101.4","46636.87"
"Borumba","04-12-2021","100.9","46414.39"
"Borumba","05-12-2021","100.7","46303.36"
"Borumba","06-12-2021","100.5","46226.21"
"Borumba","07-12-2021","100.4","46168.4"
"Borumba","08-12-2021","100.4","46206.94"
"Borumba","09-12-2021","100.4","46192.48"
"Borumba","10-12-2021","100.4","46182.85"
"Borumba","11-12-2021","100.3","46158.76"
"Borumba","12-12-2021","100.3","46115.43"
"Borumba","13-12-2021","100.2","46096.18"
"Borumba","14-12-2021","100.1","46057.7"
"Borumba","15-12-2021","100.1","46038.46"
"Borumba","16-12-2021","100","46009.61"
"Borumba","17-12-2021","100","46004.81"
"Borumba","18-12-2021","100","46000"
"Borumba","19-12-2021","99.9","45966.49"
"Borumba","20-12-2021","99.9","45971.26"
"Borumba","21-12-2021","99.9","45947.44"
"Borumba","22-12-2021","99.9","45937.93"
"Borumba","23-12-2021","99.8","45928.41"
"Borumba","24-12-2021","99.8","45928.41"
"Borumba","25-12-2021","99.9","45966.49"
"Borumba","26-12-2021","100","45980.82"
"Borumba","27-12-2021","100","45990.4"
"Borumba","28-12-2021","99.9","45966.49"
"Borumba","29-12-2021","99.9","45942.69"
"Borumba","30-12-2021","99.9","45947.44"
"Borumba","31-12-2021","99.9","45942.69"
"Borumba","01-01-2022","100","45990.4"
"Borumba","02-01-2022","100","46000"
"Borumba","03-01-2022","99.9","45961.72"
"Borumba","04-01-2022","99.8","45928.41"
"Borumba","05-01-2022","99.8","45914.15"
"Borumba","06-01-2022","99.9","45956.96"
"Borumba","07-01-2022","112.3","51680.95"
"Borumba","08-01-2022","110.8","50969.88"
"Borumba","09-01-2022","104.6","48100.56"
"Borumba","10-01-2022","102.5","47127.29"
"Borumba","11-01-2022","101.6","46753.17"
"Borumba","12-01-2022","101.2","46573.94"
"Borumba","13-01-2022","100.9","46424.05"
"Borumba","14-01-2022","100.7","46322.66"
"Borumba","15-01-2022","100.6","46259.96"
"Borumba","16-01-2022","100.6","46259.96"
"Borumba","17-01-2022","100.5","46245.49"
"Borumba","18-01-2022","100.4","46187.66"
"Borumba","19-01-2022","100.4","46182.85"
"Borumba","20-01-2022","100.4","46182.85"
"Borumba","21-01-2022","100.9","46414.39"
"Borumba","22-01-2022","100.9","46428.88"
"Borumba","23-01-2022","100.6","46293.71"
"Borumba","24-01-2022","100.4","46187.66"
"Borumba","25-01-2022","100.3","46144.32"
"Borumba","26-01-2022","100.6","46288.89"
"Borumba","27-01-2022","100.9","46433.71"
"Borumba","28-01-2022","100.7","46327.49"
"Borumba","29-01-2022","100.6","46259.96"
"Borumba","30-01-2022","100.4","46192.48"
"Borumba","31-01-2022","100.3","46158.76"
"Borumba","01-02-2022","100.3","46149.13"
"Borumba","02-02-2022","100.3","46144.32"
"Borumba","03-02-2022","100.6","46259.96"
"Borumba","04-02-2022","100.9","46409.56"
"Borumba","05-02-2022","100.7","46303.36"
"Borumba","06-02-2022","100.5","46226.21"
"Borumba","07-02-2022","100.3","46158.76"
"Borumba","08-02-2022","100.3","46115.43"
"Borumba","09-02-2022","100.3","46149.13"
"Borumba","10-02-2022","100.3","46129.87"
"Borumba","11-02-2022","100.2","46096.18"
"Borumba","12-02-2022","100.3","46125.06"
"Borumba","13-02-2022","100.2","46076.94"
"Borumba","14-02-2022","100.2","46076.94"
"Borumba","15-02-2022","100.2","46096.18"
"Borumba","16-02-2022","100.2","46096.18"
"Borumba","17-02-2022","100.2","46072.13"
"Borumba","18-02-2022","100.3","46139.5"
"Borumba","19-02-2022","100.8","46361.27"
"Borumba","20-02-2022","100.6","46284.07"
"Borumba","21-02-2022","100.5","46216.57"
"Borumba","22-02-2022","100.4","46173.21"
"Borumba","23-02-2022","100.4","46192.48"
"Borumba","24-02-2022","100.5","46231.03"
"Borumba","25-02-2022","127","58404.23"
"Borumba","26-02-2022","118.1","54313.37"
"Borumba","01-03-2022","103.4","47561.49"
"Borumba","02-03-2022","102.9","47341.72"
"Borumba","03-03-2022","108.6","49956.25"
"Borumba","04-03-2022","105.3","48420.27"
